Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Jurf,12/12/2023,03:00:00,8.2489,,,31.8875,,,,,0.438,,,,0.96,,1.42625,,,81.4,,,47.35,,,,16.9,,77.0,156,1.0,,,,,,,2.62,1.257,3.877,79.72,,
Jurf,12/12/2023,04:00:00,8.0997,,,30.5297,,,,,,,,,0.86,,1.40875,,,76.19,,,43.79,,,,16.2,,79.0,158,0.7,,,,,,,3.224,1.391,4.615,79.32,,
Jurf,12/12/2023,05:00:00,8.2604,,,30.837,,,,,,,,,0.85,,1.31875,,,75.46,,,43.47,,,,15.9,,81.0,155,1.2,,,,,,,3.695,1.365,5.06,78.89,,
Jurf,12/12/2023,06:00:00,8.5009,,,27.0703,,,,,,,,,1.17,,1.24125,,,75.09,,,46.74,,,,15.6,,82.0,159,1.2,,,,,,,2.916,1.31,4.226,78.62,,
Jurf,12/12/2023,07:00:00,8.4654,,,30.5289,,,,,,,,,0.98,,1.1225,,,107.95,,,70.08,,,,16.6,,79.0,168,1.0,,,,,,,3.922,1.084,5.006,78.57,,
Jurf,12/12/2023,08:00:00,8.3004,,,31.2862,,,1.72,,1.72,,,,0.86,,1.0512499999999998,,,99.73,,,55.69,,,,24.8,,55.0,178,1.4,,,,,,,4.408,0.706,5.115,82.72,,
Jurf,12/12/2023,09:00:00,7.9413,,,27.9083,,,6.949,,4.3345,,,,0.69,,0.9575,,,97.72,,,52.85,,,,28.0,,44.0,166,1.8,,,,,,,2.346,0.362,2.708,81.6,,
Jurf,12/12/2023,10:00:00,7.3669,,,24.8164,,,30.209,,12.959333333333332,,,,0.57,,0.8675000000000002,,,57.61,,,26.71,,,,33.5,,34.0,191,1.1,,,,,,,2.086,0.253,2.339,72.6,,
Jurf,12/12/2023,11:00:00,7.3345,,,24.2097,,,45.143,,21.00525,,,,0.53,,0.8137500000000001,,,46.87,,,21.74,,,,35.5,,28.0,274,1.6,,,,,,,2.103,0.314,2.417,65.48,,
Jurf,12/12/2023,12:00:00,6.9259,,,28.6895,,,57.238,,28.251800000000003,,,,0.59,,0.78,,,44.67,,,21.15,,,,34.7,,28.0,318,1.9,,,,,,,2.2,0.592,2.792,65.68,,
Jurf,12/12/2023,13:00:00,6.9691,,,28.7371,,,53.015,,32.379,,,,0.57,,0.745,,,39.12,,,18.49,,,,31.6,,34.0,301,2.6,,,,,,,2.204,0.401,2.605,70.74,,
Jurf,12/12/2023,14:00:00,6.3627,,,25.1426,,,63.094,,36.76685714285714,,,,0.47,,0.6575,,,37.83,,,16.63,,,,30.3,,33.0,326,2.0,,,,,,,2.214,0.445,2.659,61.41,,
Jurf,12/12/2023,15:00:00,6.3248,,,23.5021,,,60.62,,39.7485,,,,0.38,,0.5824999999999999,,,37.35,,,16.74,,,,31.2,,33.0,339,1.9,,,,,,,2.107,0.386,2.493,63.68,,
Jurf,12/12/2023,16:00:00,6.3707,,,22.5805,,,69.438,,48.21325,,,,0.36,,0.52,,,38.62,,,18.66,,,,29.1,,39.0,339,1.6,,,,,,,2.083,0.404,2.487,71.35,,
Jurf,12/12/2023,17:00:00,6.1083,,,28.2128,,,54.82,,54.197125,,,,0.46,,0.4912499999999999,,,59.77,,,29.43,,,,24.7,,54.0,341,1.3,,,,,,,2.137,0.821,2.958,81.96,,
Jurf,12/12/2023,18:00:00,6.2369,,,39.4038,,,26.903,,53.783875,,,,0.58,,0.4925,,,66.56,,,35.55,,,,23.3,,57.0,7,1.0,,,,,,,2.16,1.663,3.823,83.25,,
Jurf,12/12/2023,19:00:00,6.4686,,,45.9674,,,11.5,,49.578500000000005,,,,0.77,,0.5225,,,94.26,,,51.54,,,,22.5,,62.0,116,0.6,,,,,,,2.218,2.076,4.294,82.86,,
Jurf,12/12/2023,20:00:00,6.5177,,,51.9203,,,,,48.48428571428572,,,,1.21,,0.6,,,112.1,,,64.42,,,,21.6,,66.0,145,0.4,,,,,,,3.189,1.043,4.232,81.98,,
Jurf,12/12/2023,21:00:00,6.9259,,,51.5218,,,,,47.72916666666666,,,,1.83,,0.7575000000000001,,,91.6,,,50.86,,,,20.9,,68.0,155,0.4,,,,,,,4.311,1.623,5.934,81.49,,
Jurf,12/12/2023,22:00:00,7.3357,,,47.5091,,,,,44.6562,,,,1.97,,0.945,,,78.05,,,42.69,,,,20.2,,70.0,169,0.6,,,,,,,2.316,0.845,3.162,81.07,,
Jurf,12/12/2023,23:00:00,7.4172,,,46.4336,,,,,40.66525,,,,1.67,,1.10625,,,71.36,,,40.86,,,,19.7,,72.0,164,1.1,,,,,,,2.323,0.754,3.076,80.84,,
Jurf,13/12/2023,00:00:00,7.6455,,,43.5345,,,,,31.07433333333333,,,,2.17,,1.3324999999999998,,,90.21,,,44.05,,,,18.9,,73.0,160,0.7,,,,,,,2.343,0.906,3.25,80.71,,
Jurf,13/12/2023,01:00:00,7.804,,,40.1144,,,,,19.2015,,,,1.92,,1.515,,,85.43,,,50.25,,,,18.1,,73.0,168,0.6,,,,,,,2.365,1.061,3.425,80.62,,
Jurf,13/12/2023,02:00:00,8.1929,,,38.7647,,,,,11.5,,,,1.61,,1.64375,,,108.01,,,68.22,,,,17.7,,75.0,160,1.2,,,,,,,2.893,1.205,4.098,80.34,,
Jurf,13/12/2023,03:00:00,8.2528,,,38.6812,,,,,,,,,0.97,,1.66875,,,85.04,,,46.53,,,,17.6,,76.0,159,1.7,,,,,,,2.649,0.658,3.307,79.97,,
Jurf,13/12/2023,04:00:00,7.8225,,,36.2393,,,0.059,,0.059,,,,0.8,,1.6175,,,67.07,,,38.11,,,,17.3,,77.0,164,1.2,,,,,,,2.357,0.383,2.74,79.87,,
Jurf,13/12/2023,05:00:00,7.8588,,,32.444,,,3.906,,1.9825,,,,0.68,,1.47375,,,67.25,,,38.5,,,,17.1,,77.0,161,1.6,,,,,,,2.258,0.283,2.541,79.81,,
Jurf,13/12/2023,06:00:00,7.4684,,,35.0741,,,,,1.9825,,,,0.72,,1.3175,,,69.81,,,40.14,,,,16.9,,78.0,160,1.2,,,,,,,2.249,0.294,2.544,79.71,,
Jurf,13/12/2023,07:00:00,6.6653,,,34.9392,,,1.666,,1.877,,,,0.79,,1.2075,,,70.78,,,40.26,,,,18.3,,74.0,165,1.4,,,,,,,2.228,0.319,2.547,80.16,,
Jurf,13/12/2023,08:00:00,6.9764,,,34.7835,,,8.122,,3.43825,,,,0.82,,1.0387499999999998,,,79.65,,,41.89,,,,23.3,,60.0,157,1.6,,,,,,,2.186,0.386,2.573,82.66,,
Jurf,13/12/2023,09:00:00,7.2092,,,43.6248,,,13.254,,5.4014,,,,0.73,,0.8899999999999999,,,108.22,,,59.79,,,,28.8,,44.0,154,1.6,,,,,,,2.248,0.469,2.718,81.66,,
Jurf,13/12/2023,10:00:00,6.3377,,,36.5595,,,45.787,,12.132333333333332,,,,0.47,,0.7474999999999999,,,76.15,,,37.63,,,,33.3,,37.0,161,1.3,,,,,,,2.385,0.28,2.665,75.93,,
Jurf,13/12/2023,11:00:00,6.0896,,,20.8272,,,79.016,,21.687142857142856,,,,0.34,,0.66875,,,43.97,,,19.64,,,,35.1,,29.0,175,1.1,,,,,,,2.144,0.21,2.354,62.39,,
Jurf,13/12/2023,12:00:00,6.0216,,,20.1849,,,77.316,,32.72385714285714,,,,0.38,,0.61625,,,39.11,,,17.62,,,,34.7,,25.0,221,1.7,,,,,,,2.079,0.174,2.253,57.08,,
Jurf,13/12/2023,13:00:00,5.9564,,,17.3437,,,80.558,,43.67414285714286,,,,0.37,,0.5775,,,36.36,,,17.14,,,,32.9,,26.0,224,1.8,,,,,,,2.064,0.173,2.237,57.62,,
Jurf,13/12/2023,14:00:00,5.6844,,,22.2762,,,61.435,,45.89425000000001,,,,0.49,,0.54875,,,44.27,,,21.79,,,,29.3,,34.0,290,3.9,,,,,,,2.108,0.214,2.322,63.07,,
Jurf,13/12/2023,15:00:00,5.658,,,19.0775,,,65.367,,53.856875,,,,0.43,,0.5037499999999999,,,34.74,,,16.08,,,,29.5,,31.0,291,3.7,,,,,,,2.034,0.168,2.202,60.19,,
Jurf,13/12/2023,16:00:00,5.875,,,20.0469,,,56.907,,59.955000000000005,,,,0.45,,0.4575000000000001,,,34.17,,,15.38,,,,27.3,,34.0,291,3.4,,,,,,,2.021,0.162,2.184,61.26,,
Jurf,13/12/2023,17:00:00,5.7464,,,25.9768,,,38.214,,63.075,,,,0.57,,0.4375,,,36.95,,,17.7,,,,24.9,,41.0,292,2.7,,,,,,,2.027,0.218,2.245,67.52,,
Jurf,13/12/2023,18:00:00,5.9264,,,31.1339,,,18.316,,59.641125,,,,0.72,,0.46875,,,37.22,,,17.08,,,,23.4,,45.0,294,1.9,,,,,,,2.023,0.256,2.279,72.46,,
Jurf,13/12/2023,19:00:00,6.1065,,,35.7766,,,4.171,,50.2855,,,,0.85,,0.5325,,,39.98,,,19.62,,,,22.5,,48.0,292,1.1,,,,,,,2.022,0.313,2.335,75.69,,
Jurf,13/12/2023,20:00:00,6.178,,,39.1984,,,0.837,,40.725625,,,,1.07,,0.61875,,,46.92,,,22.64,,,,21.7,,49.0,267,0.6,,,,,,,2.034,0.36,2.394,76.73,,
Jurf,13/12/2023,21:00:00,6.442,,,41.2516,,,0.358,,30.700625,,,,1.32,,0.7375,,,65.72,,,35.65,,,,21.4,,50.0,145,0.4,,,,,,,2.375,0.519,2.895,78.73,,
Jurf,13/12/2023,22:00:00,6.8596,,,38.5131,,,,,26.31,,,,1.18,,0.82375,,,62.53,,,33.17,,,,20.6,,53.0,144,0.6,,,,,,,2.457,0.537,2.993,80.65,,
Jurf,13/12/2023,23:00:00,6.722,,,36.6897,,,,,19.800500000000003,,,,1.26,,0.9275,,,102.27,,,63.16,,,,20.0,,55.0,151,0.9,,,,,,,2.245,0.645,2.89,81.81,,
Jurf,14/12/2023,00:00:00,7.3188,,,35.3696,,,,,12.3792,,,,1.34,,1.03875,,,103.22,,,63.35,,,,19.2,,57.0,161,1.3,,,,,,,2.342,1.001,3.343,82.55,,
Jurf,14/12/2023,01:00:00,7.1672,,,34.577,,,,,5.9205,,,,1.06,,1.1,,,86.66,,,47.69,,,,18.4,,60.0,184,1.2,,,,,,,3.007,1.075,4.082,82.88,,
Jurf,14/12/2023,02:00:00,7.4444,,,37.5058,,,,,1.7886666666666666,,,,0.88,,1.12,,,116.02,,,66.32,,,,18.3,,61.0,158,1.5,,,,,,,4.508,1.036,5.544,83.01,,
Jurf,14/12/2023,03:00:00,7.4468,,,34.353,,,,,0.5974999999999999,,,,0.76,,1.10875,,,165.61,,,168.02,,,,17.6,,62.0,164,1.3,,,,,,,2.555,0.598,3.153,82.94,,
Jurf,14/12/2023,04:00:00,7.2109,,,31.3921,,,,,0.358,,,,0.65,,1.05625,,,72.2,,,40.09,,,,17.2,,64.0,165,1.2,,,,,,,2.284,0.458,2.742,82.8,,
Jurf,14/12/2023,05:00:00,7.2804,,,30.3843,,,,,,,,,0.59,,0.965,,,54.92,,,29.29,,,,16.8,,65.0,160,1.3,,,,,,,2.205,0.359,2.564,82.64,,
Jurf,14/12/2023,06:00:00,7.0804,,,30.7242,,,,,,,,,0.7,,0.905,,,55.74,,,29.17,,,,16.7,,66.0,161,1.3,,,,,,,2.194,0.333,2.526,82.48,,
Jurf,14/12/2023,07:00:00,7.1152,,,33.2648,,,,,,,,,0.81,,0.8487500000000001,,,70.03,,,39.57,,,,18.0,,63.0,169,1.0,,,,,,,2.181,0.365,2.545,82.7,,
Jurf,14/12/2023,08:00:00,7.1424,,,30.6198,,,3.083,,3.083,,,,0.73,,0.7725,,,155.61,,,97.71,,,,24.1,,45.0,171,1.5,,,,,,,2.122,0.311,2.433,81.12,,
Jurf,14/12/2023,09:00:00,6.764,,,27.3937,,,15.442,,9.2625,,,,0.67,,0.7237500000000001,,,80.22,,,43.46,,,,28.1,,36.0,178,1.8,,,,,,,2.137,0.251,2.388,73.6,,
Jurf,14/12/2023,10:00:00,6.699,,,24.6732,,,31.258,,16.594333333333335,,,,0.59,,0.6875,,,55.09,,,27.31,,,,31.8,,26.0,210,2.0,,,,,,,2.11,0.227,2.337,58.84,,
Jurf,14/12/2023,11:00:00,6.4972,,,24.675,,,28.771,,19.6385,,,,0.59,,0.66625,,,52.08,,,26.72,,,,32.5,,20.0,248,2.9,,,,,,,2.172,0.293,2.465,51.86,,
Jurf,14/12/2023,12:00:00,6.424,,,20.4491,,,27.724,,21.2556,,,,0.51,,0.6487499999999999,,,48.95,,,22.59,,,,31.1,,25.0,274,4.9,,,,,,,2.016,0.147,2.163,56.77,,
Jurf,14/12/2023,13:00:00,6.2624,,,18.4045,,,38.498,,24.12933333333333,,,,0.45,,0.63125,,,41.5,,,17.81,,,,29.2,,34.0,280,4.6,,,,,,,2.009,0.142,2.152,69.55,,
Jurf,14/12/2023,14:00:00,5.8028,,,19.7362,,,28.25,,24.718,,,,0.47,,0.6024999999999999,,,77.13,,,33.72,,,,27.9,,44.0,276,5.1,,,,,,,2.024,0.133,2.158,78.54,,
Jurf,14/12/2023,15:00:00,5.9652,,,17.4475,,,42.588,,26.95175,,,,0.39,,0.5499999999999999,,,77.93,,,41.51,,,,27.7,,49.0,268,5.0,,,,,,,2.003,0.142,2.145,81.71,,
Jurf,14/12/2023,16:00:00,5.6572,,,15.7518,,,42.234,,31.845625,,,,0.35,,0.5025000000000001,,,66.83,,,35.26,,,,25.9,,58.0,259,4.3,,,,,,,1.98,0.121,2.102,83.06,,
Jurf,14/12/2023,17:00:00,5.5296,,,17.2321,,,27.86,,33.397875,,,,0.4,,0.46875,,,61.92,,,31.19,,,,24.5,,59.0,287,4.6,,,,,,,1.978,0.149,2.127,82.86,,
Jurf,14/12/2023,18:00:00,5.7,,,16.4082,,,27.807,,32.9665,,,,0.38,,0.4425,,,60.93,,,31.69,,,,24.1,,53.0,287,5.2,,,,,,,1.982,0.125,2.107,82.6,,
Jurf,14/12/2023,19:00:00,6.0992,,,15.891,,,29.671,,33.079,,,,0.37,,0.415,,,43.21,,,19.67,,,,23.7,,48.0,284,4.6,,,,,,,1.985,0.128,2.113,80.59,,
Jurf,14/12/2023,20:00:00,5.8486,,,15.5843,,,31.037,,33.493125,,,,0.38,,0.39875,,,40.91,,,18.35,,,,23.3,,50.0,287,4.7,,,,,,,1.992,0.131,2.123,81.19,,
Jurf,14/12/2023,21:00:00,6.098,,,16.0786,,,31.67,,32.639625,,,,0.35,,0.38625,,,30.95,,,13.13,,,,23.1,,48.0,283,4.2,,,,,,,1.996,0.125,2.122,79.6,,
Jurf,14/12/2023,22:00:00,5.92,,,15.6463,,,29.829,,32.837,,,,0.4,,0.3775,,,29.03,,,11.95,,,,22.9,,50.0,285,4.0,,,,,,,1.999,0.155,2.154,80.75,,
Jurf,14/12/2023,23:00:00,5.9411,,,13.7549,,,37.225,,32.166625,,,,0.26,,0.3612499999999999,,,35.79,,,16.32,,,,22.7,,53.0,290,4.3,,,,,,,1.996,0.103,2.099,81.9,,
Jurf,15/12/2023,00:00:00,5.8872,,,11.3971,,,38.652,,31.718875000000004,,,,0.22,,0.345,,,30.09,,,12.39,,,,22.5,,48.0,288,4.4,,,,,,,1.995,0.092,2.087,79.35,,
Jurf,15/12/2023,01:00:00,5.6304,,,10.9591,,,42.433,,33.540499999999994,,,,0.19,,0.31875,,,36.92,,,15.57,,,,22.3,,48.0,293,4.1,,,,,,,2.0,0.091,2.091,79.11,,
Jurf,15/12/2023,02:00:00,5.869,,,10.9938,,,42.514,,35.378875,,,,0.2,,0.29625,,,27.7,,,11.86,,,,21.8,,42.0,288,3.5,,,,,,,2.003,0.091,2.094,71.93,,
Jurf,15/12/2023,03:00:00,6.0168,,,9.869,,,42.811,,37.021375,,,,0.19,,0.27375,,,29.87,,,12.06,,,,22.2,,48.0,287,4.2,,,,,,,2.005,0.096,2.101,78.18,,
Jurf,15/12/2023,04:00:00,6.0212,,,10.0402,,,44.69,,38.728,,,,0.18,,0.2487499999999999,,,29.7,,,12.66,,,,21.8,,45.0,289,3.6,,,,,,,2.007,0.09,2.098,74.26,,
Jurf,15/12/2023,05:00:00,5.9179,,,10.3868,,,41.206,,39.92,,,,0.18,,0.2274999999999999,,,26.57,,,11.35,,,,21.7,,47.0,288,3.0,,,,,,,2.004,0.129,2.133,76.42,,
Jurf,15/12/2023,06:00:00,6.0332,,,11.2709,,,38.284,,40.976875,,,,0.19,,0.2012499999999999,,,27.81,,,11.42,,,,22.0,,47.0,288,3.6,,,,,,,2.004,0.363,2.367,76.82,,
Jurf,15/12/2023,07:00:00,6.1932,,,12.3814,,,33.282,,40.484,,,,0.2,,0.1937499999999999,,,28.9,,,11.56,,,,22.5,,45.0,289,2.8,,,,,,,2.007,0.102,2.109,75.27,,
Jurf,15/12/2023,08:00:00,6.2067,,,11.5194,,,35.383,,40.075375,,,,0.21,,0.1924999999999999,,,31.72,,,13.99,,,,24.1,,44.0,289,3.8,,,,,,,2.001,0.102,2.103,76.61,,
Jurf,15/12/2023,09:00:00,6.198,,,11.429,,,37.287,,39.43212499999999,,,,0.22,,0.1962499999999999,,,30.35,,,12.84,,,,25.8,,41.0,285,4.4,,,,,,,2.007,0.093,2.1,74.15,,
Jurf,15/12/2023,10:00:00,6.284,,,13.7883,,,32.073,,38.127,,,,0.25,,0.2024999999999999,,,36.94,,,17.18,,,,27.3,,38.0,292,4.6,,,,,,,2.018,0.121,2.139,73.47,,
Jurf,15/12/2023,11:00:00,6.2568,,,12.226,,,27.826,,36.253875,,,,0.24,,0.20875,,,44.32,,,19.47,,,,29.1,,34.0,292,4.9,,,,,,,2.018,0.119,2.137,69.66,,
Jurf,15/12/2023,12:00:00,6.2732,,,14.0359,,,23.601,,33.61775,,,,0.26,,0.21875,,,45.6,,,22.29,,,,28.1,,38.0,291,5.4,,,,,,,2.023,0.117,2.139,74.87,,
Jurf,15/12/2023,13:00:00,6.3288,,,13.1169,,,22.133,,31.233625000000004,,,,0.25,,0.2274999999999999,,,42.04,,,21.03,,,,27.8,,38.0,289,5.4,,,,,,,2.007,0.098,2.104,73.97,,
Jurf,15/12/2023,14:00:00,6.127,,,12.2537,,,22.917,,29.31275,,,,0.27,,0.2375,,,48.0,,,26.31,,,,27.0,,37.0,286,5.3,,,,,,,2.004,0.101,2.105,67.37,,
Jurf,15/12/2023,15:00:00,6.182,,,12.8151,,,38.422,,29.95525,,,,0.3,,0.25,,,32.48,,,14.19,,,,27.1,,42.0,292,4.5,,,,,,,2.013,0.138,2.152,73.8,,
Jurf,15/12/2023,16:00:00,6.3748,,,14.7977,,,42.192,,30.806375000000003,,,,0.31,,0.2625,,,29.65,,,12.71,,,,25.3,,45.0,289,3.9,,,,,,,2.018,0.147,2.165,77.93,,
Jurf,15/12/2023,17:00:00,6.1578,,,16.9553,,,34.961,,30.515625,,,,0.37,,0.28125,,,26.53,,,10.44,,,,22.9,,48.0,286,3.4,,,,,,,2.024,0.165,2.189,77.4,,
Jurf,15/12/2023,18:00:00,6.1384,,,20.1177,,,29.163,,30.151875000000004,,,,0.48,,0.31,,,25.23,,,9.33,,,,22.1,,49.0,281,2.3,,,,,,,2.023,0.179,2.202,77.84,,
Jurf,15/12/2023,19:00:00,6.4248,,,21.2179,,,24.348,,29.717125000000003,,,,0.57,,0.35125,,,26.49,,,10.43,,,,22.0,,53.0,284,2.4,,,,,,,2.021,0.231,2.252,80.75,,
Jurf,15/12/2023,20:00:00,6.3273,,,20.5406,,,21.877,,29.501625000000004,,,,0.52,,0.38375,,,25.91,,,10.07,,,,21.9,,54.0,284,2.3,,,,,,,2.012,0.179,2.191,81.7,,
Jurf,15/12/2023,21:00:00,6.3624,,,22.2813,,,15.059,,28.617375000000006,,,,0.61,,0.4287499999999999,,,24.08,,,8.77,,,,21.5,,54.0,278,1.9,,,,,,,2.008,0.197,2.204,81.18,,
Jurf,15/12/2023,22:00:00,6.3564,,,26.9877,,,3.853,,26.234375000000004,,,,0.79,,0.4937499999999999,,,25.26,,,9.57,,,,20.3,,56.0,259,0.7,,,,,,,2.013,0.225,2.239,81.97,,
Jurf,15/12/2023,23:00:00,6.2051,,,30.485,,,0.139,,21.449,,,,0.96,,0.5762499999999999,,,45.52,,,21.03,,,,19.9,,58.0,160,1.2,,,,,,,2.059,0.344,2.404,82.76,,
Jurf,16/12/2023,00:00:00,6.5776,,,29.7408,,,,,18.485714285714288,,,,0.83,,0.64125,,,43.05,,,20.32,,,,19.0,,62.0,158,1.8,,,,,,,2.307,0.406,2.713,82.94,,
Jurf,16/12/2023,01:00:00,6.4472,,,27.5594,,,0.005,,13.491999999999996,,,,0.61,,0.67125,,,45.12,,,22.22,,,,18.1,,65.0,161,1.9,,,,,,,2.176,0.262,2.438,82.48,,
Jurf,16/12/2023,02:00:00,6.6785,,,24.475,,,0.563,,9.406285714285712,,,,0.46,,0.66875,,,37.27,,,17.0,,,,17.3,,68.0,166,1.7,,,,,,,2.123,0.175,2.298,81.97,,
Jurf,16/12/2023,03:00:00,6.76,,,23.1568,,,0.563,,6.008428571428573,,,,0.41,,0.64875,,,36.49,,,16.97,,,,16.9,,71.0,159,2.0,,,,,,,2.122,0.172,2.294,81.46,,
Jurf,16/12/2023,04:00:00,6.5332,,,22.9535,,,0.258,,2.919999999999999,,,,0.4,,0.63375,,,37.91,,,17.94,,,,16.8,,72.0,153,2.3,,,,,,,2.111,0.226,2.337,81.31,,
Jurf,16/12/2023,05:00:00,6.6745,,,25.076,,,,,0.8968333333333333,,,,0.41,,0.60875,,,39.8,,,18.91,,,,16.6,,72.0,155,1.9,,,,,,,2.105,1.121,3.226,81.39,,
Jurf,16/12/2023,06:00:00,6.5944,,,24.6566,,,,,0.3056,,,,0.42,,0.5625,,,42.51,,,20.66,,,,16.0,,74.0,165,1.3,,,,,,,2.145,0.424,2.568,80.97,,
Jurf,16/12/2023,07:00:00,6.5332,,,25.2461,,,,,0.3472499999999999,,,,0.59,,0.51625,,,54.71,,,29.73,,,,16.7,,72.0,147,0.9,,,,,,,2.303,0.394,2.697,81.05,,
Jurf,16/12/2023,08:00:00,6.8768,,,23.4733,,,0.068,,0.2914,,,,0.58,,0.485,,,69.15,,,36.64,,,,23.0,,52.0,149,1.1,,,,,,,2.539,0.445,2.984,82.64,,
Jurf,16/12/2023,09:00:00,6.6992,,,22.0785,,,8.445,,1.9794,,,,0.45,,0.465,,,72.94,,,36.87,,,,28.0,,40.0,171,1.4,,,,,,,2.33,0.349,2.679,78.63,,
Jurf,16/12/2023,10:00:00,6.7448,,,25.3838,,,16.503,,5.1674,,,,0.44,,0.4625,,,66.99,,,31.91,,,,32.4,,31.0,174,1.0,,,,,,,2.306,0.305,2.611,65.57,,
Jurf,16/12/2023,11:00:00,6.5283,,,15.7653,,,40.8,,13.2148,,,,0.28,,0.44625,,,33.38,,,13.8,,,,33.1,,28.0,51,1.8,,,,,,,2.066,0.358,2.424,62.49,,
Jurf,16/12/2023,12:00:00,6.26,,,15.018,,,49.622,,23.0876,,,,0.28,,0.43125,,,40.72,,,18.8,,,,32.6,,30.0,359,2.2,,,,,,,2.03,0.268,2.298,66.49,,
Jurf,16/12/2023,13:00:00,6.2268,,,15.1749,,,51.418,,27.80933333333333,,,,0.26,,0.4125,,,57.07,,,27.8,,,,30.4,,35.0,358,2.4,,,,,,,2.036,0.241,2.277,72.35,,
Jurf,16/12/2023,14:00:00,6.0985,,,13.6399,,,51.335,,31.170142857142856,,,,0.24,,0.39,,,57.57,,,29.7,,,,28.2,,39.0,347,2.6,,,,,,,2.046,0.237,2.283,71.89,,
Jurf,16/12/2023,15:00:00,5.9592,,,13.9219,,,55.414,,34.200625,,,,0.23,,0.345,,,53.02,,,26.95,,,,29.8,,35.0,349,2.4,,,,,,,2.042,0.303,2.345,66.45,,
Jurf,16/12/2023,16:00:00,6.492,,,15.4592,,,52.415,,40.744,,,,0.23,,0.30125,,,49.23,,,25.2,,,,28.5,,37.0,22,2.1,,,,,,,2.033,0.451,2.484,68.18,,
Jurf,16/12/2023,17:00:00,6.1202,,,17.3214,,,42.479,,44.99825,,,,0.29,,0.28125,,,59.79,,,31.52,,,,24.4,,48.0,28,1.8,,,,,,,2.041,1.039,3.08,77.81,,
Jurf,16/12/2023,18:00:00,6.1688,,,25.2593,,,20.39,,45.484125,,,,0.39,,0.275,,,62.14,,,31.34,,,,23.2,,52.0,51,1.8,,,,,,,2.044,0.724,2.768,80.77,,
Jurf,16/12/2023,19:00:00,6.4032,,,29.5477,,,4.516,,40.948625,,,,0.36,,0.285,,,69.19,,,36.82,,,,22.4,,47.0,76,0.8,,,,,,,2.068,0.676,2.744,74.9,,
Jurf,16/12/2023,20:00:00,6.2453,,,33.2581,,,0.246,,34.776625,,,,0.45,,0.30625,,,71.03,,,36.76,,,,21.1,,47.0,77,1.0,,,,,,,2.071,0.971,3.042,74.66,,
Jurf,16/12/2023,21:00:00,6.4931,,,31.4371,,,0.643,,28.429749999999995,,,,0.41,,0.325,,,68.09,,,36.23,,,,20.5,,50.0,129,0.7,,,,,,,2.876,0.325,3.201,77.63,,
Jurf,16/12/2023,22:00:00,6.4592,,,26.0841,,,6.142,,22.780625,,,,0.36,,0.3399999999999999,,,60.1,,,30.75,,,,19.7,,53.0,128,0.5,,,,,,,3.249,0.276,3.525,80.26,,
Jurf,16/12/2023,23:00:00,6.374,,,30.4164,,,0.685,,15.9395,,,,0.44,,0.3662499999999999,,,68.64,,,36.0,,,,19.2,,56.0,130,0.6,,,,,,,3.188,0.305,3.493,81.77,,
Jurf,17/12/2023,00:00:00,6.4991,,,26.2476,,,4.384,,9.935625,,,,0.35,,0.38125,,,67.18,,,35.07,,,,18.8,,57.0,159,0.6,,,,,,,2.599,0.286,2.885,82.55,,
Jurf,17/12/2023,01:00:00,6.2228,,,28.015,,,2.488,,4.93675,,,,0.27,,0.37875,,,63.94,,,34.29,,,,18.7,,56.0,158,0.6,,,,,,,2.855,0.43,3.285,82.27,,
Jurf,17/12/2023,02:00:00,6.5432,,,20.7652,,,20.286,,4.92375,,,,0.33,,0.37125,,,67.58,,,36.34,,,,19.2,,55.0,151,0.8,,,,,,,2.198,0.422,2.62,81.58,,
Jurf,17/12/2023,03:00:00,6.6044,,,17.7921,,,25.431,,7.538125000000001,,,,0.25,,0.3575,,,65.21,,,34.17,,,,19.2,,56.0,148,0.7,,,,,,,2.076,0.188,2.265,81.77,,
Jurf,17/12/2023,04:00:00,6.4216,,,18.902,,,16.425,,9.5605,,,,0.32,,0.34125,,,63.89,,,33.97,,,,17.6,,60.0,133,0.4,,,,,,,2.121,0.292,2.413,82.6,,
Jurf,17/12/2023,05:00:00,6.392,,,21.9942,,,7.637,,10.43475,,,,0.3,,0.3274999999999999,,,75.04,,,39.34,,,,16.7,,63.0,142,0.4,,,,,,,2.241,0.355,2.596,82.77,,
Jurf,17/12/2023,06:00:00,6.2988,,,22.127,,,7.897,,10.654125,,,,0.53,,0.34875,,,75.88,,,41.16,,,,16.5,,64.0,168,0.4,,,,,,,2.217,0.358,2.575,82.78,,
