Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Masfout,05/03/2023,11:00:00,12.838,,,8.272,,,133.30800000000002,,113.022,,,,0.17178,,0.2204509999999999,,,32.88,,,16.2,,,,25.6,,53.0,65,2.3,,,,,,,2.1045,0.1761,2.2805,,,
Masfout,05/03/2023,12:00:00,12.576,,,9.024,,,125.58,,116.6445,,,,0.160328,,0.2104305,,,24.27,,,11.39,,,,27.9,,34.0,65,2.4,,,,,,,2.0925,0.1694,2.262,,,
Masfout,05/03/2023,13:00:00,13.362000000000002,,,7.708,,,123.648,,117.852,,,,0.148876,,0.20041,,,20.67,,,9.46,,,,29.4,,25.0,60,2.9,,,,,,,2.0907,0.1494,2.24,,,
Masfout,05/03/2023,14:00:00,14.148,,,6.956,,,117.852,,119.5425,,,,0.137424,,0.188958,,,19.02,,,8.5,,,,30.5,,19.0,68,2.8,,,,,,,2.0923,0.1269,2.2192,,,
Masfout,05/03/2023,15:00:00,14.934,,,8.836,,,135.24,,124.3725,,,,0.137424,,0.1732115,,,23.02,,,9.96,,,,30.7,,20.0,85,2.8,,,,,,,2.0903,0.1218,2.2121,,,
Masfout,05/03/2023,16:00:00,13.624,,,7.708,,,137.172,,127.995,,,,0.148876,,0.1617595,,,25.28,,,11.24,,,,30.3,,23.0,114,2.7,,,,,,,2.0954,0.1197,2.215,,,
Masfout,05/03/2023,17:00:00,12.838,,,9.964,,,146.832,,131.1345,,,,0.183232,,0.1588965,,,28.92,,,13.32,,,,28.6,,37.0,76,3.2,,,,,,,2.0958,0.1514,2.2472,,,
Masfout,05/03/2023,18:00:00,12.838,,,8.459999999999999,,,142.968,,132.82500000000002,,,,0.183232,,0.1588965,,,33.49,,,15.96,,,,25.5,,53.0,70,3.1,,,,,,,2.0957,0.1511,2.2468,,,
Masfout,05/03/2023,19:00:00,13.886,,,16.168,,,146.832,,134.5155,,,,0.2061359999999999,,0.163191,,,39.45,,,18.06,,,,24.8,,51.0,60,3.2,,,,,,,2.126,0.2026,2.3286,,,
Masfout,05/03/2023,20:00:00,18.340000000000003,,,19.552,,,127.512,,134.757,,,,0.194684,,0.1674855,,,35.05,,,15.58,,,,24.2,,42.0,60,3.3,,,,,,,2.1582,0.2549,2.413,,,
Masfout,05/03/2023,21:00:00,15.72,,,26.696,,,92.736,,130.893,,,,0.2404919999999999,,0.1789375,,,39.72,,,18.61,,,,22.5,,53.0,66,3.0,,,,,,,2.183,0.2496,2.4325,,,
Masfout,05/03/2023,22:00:00,15.72,,,22.184,,,88.87199999999999,,127.2705,,,,0.263396,,0.194684,,,43.77,,,20.96,,,,21.5,,59.0,61,3.3,,,,,,,2.1955,0.2316,2.4272,,,
Masfout,05/03/2023,23:00:00,14.934,,,23.5,,,75.348,,119.784,,,,0.263396,,0.2104305,,,59.29,,,27.08,,,,20.9,,61.0,79,3.2,,,,,,,2.2035,0.2357,2.4391,,,
Masfout,06/03/2023,00:00:00,13.362000000000002,,,22.748,,,65.688,,110.8485,,,,0.309204,,0.2304715,,,55.67,,,26.41,,,,20.3,,62.0,52,3.6,,,,,,,2.2065,0.2479,2.4543,,,
Masfout,06/03/2023,01:00:00,14.409999999999998,,,18.612,,,59.892,,99.981,,,,0.274848,,0.2419234999999999,,,51.34,,,25.33,,,,19.5,,63.0,54,3.5,,,,,,,2.2217,0.2405,2.4621,,,
Masfout,06/03/2023,02:00:00,14.148,,,12.596,,,50.232,,88.389,,,,0.2061359999999999,,0.2447865,,,37.0,,,18.7,,,,18.8,,58.0,41,3.5,,,,,,,2.2407,0.2146,2.4553,,,
Masfout,06/03/2023,03:00:00,13.624,,,8.648,,,59.892,,77.5215,,,,0.160328,,0.2390604999999999,,,23.32,,,11.62,,,,18.6,,48.0,40,3.9,,,,,,,2.2073,0.1702,2.3775,,,
Masfout,06/03/2023,04:00:00,13.886,,,5.263999999999999,,,69.55199999999999,,70.2765,,,,0.125972,,0.2304715,,,17.13,,,8.35,,,,19.3,,36.0,44,3.4,,,,,,,2.148,0.1339,2.2818,,,
Masfout,06/03/2023,05:00:00,19.126,,,7.708,,,83.076,,69.06899999999999,,,,0.137424,,0.217588,,,18.56,,,9.02,,,,20.0,,32.0,56,3.5,,,,,,,2.1437,0.1409,2.2846,,,
Masfout,06/03/2023,06:00:00,19.912,,,15.98,,,65.688,,66.171,,,,0.160328,,0.2047044999999999,,,54.22,,,20.59,,,,18.9,,35.0,47,3.6,,,,,,,2.1656,0.1512,2.3169,,,
Masfout,06/03/2023,07:00:00,24.89,,,32.336,,,52.164,,63.273,,,,0.2061359999999999,,0.197547,,,202.48,,,67.35,,,,19.6,,35.0,28,4.0,,,,,,,2.1742,0.1671,2.3413,,,
Masfout,06/03/2023,08:00:00,34.846000000000004,,,24.252,,,73.416,,64.239,,,,0.183232,,0.1818005,,,42.72,,,16.86,,,,23.6,,28.0,37,3.7,,,,,,,2.1351,0.1596,2.2948,,,
Masfout,06/03/2023,09:00:00,40.348,,,10.528,,,96.6,,68.82749999999999,,,,0.160328,,0.1674855,,,33.26,,,14.7,,,,26.6,,24.0,45,3.9,,,,,,,2.1062,0.1408,2.2472,,,
Masfout,06/03/2023,10:00:00,31.178000000000004,,,6.768,,,104.328,,75.5895,,,,0.148876,,0.160328,,,32.82,,,14.77,,,,27.7,,22.0,41,3.6,,,,,,,2.0962,0.1219,2.2184,,,
Masfout,06/03/2023,11:00:00,29.606,,,7.331999999999999,,,115.92,,82.59299999999999,,,,0.148876,,0.1588965,,,33.47,,,14.72,,,,28.9,,21.0,42,3.6,,,,,,,2.0956,0.1324,2.228,,,
Masfout,06/03/2023,12:00:00,28.558,,,7.895999999999998,,,121.716,,89.1135,,,,0.160328,,0.163191,,,31.22,,,13.99,,,,30.1,,19.0,31,3.6,,,,,,,2.0952,0.1457,2.2409,,,
Masfout,06/03/2023,13:00:00,29.344,,,7.708,,,121.716,,93.9435,,,,0.160328,,0.166054,,,45.12,,,17.85,,,,31.0,,17.0,30,3.7,,,,,,,2.0925,0.1436,2.2361,,,
Masfout,06/03/2023,14:00:00,26.986000000000004,,,7.52,,,121.716,,100.947,,,,0.148876,,0.1646225,,,37.04,,,15.81,,,,31.6,,16.0,37,3.6,,,,,,,2.0946,0.1289,2.2235,,,
Masfout,06/03/2023,15:00:00,24.628,,,8.836,,,123.648,,109.8825,,,,0.148876,,0.157465,,,33.6,,,14.54,,,,31.8,,15.0,38,3.3,,,,,,,2.092,0.1264,2.2184,,,
Masfout,06/03/2023,16:00:00,24.366,,,9.775999999999998,,,146.832,,119.0595,,,,0.17178,,0.1560335,,,38.27,,,16.05,,,,31.4,,16.0,33,3.4,,,,,,,2.1177,0.1301,2.248,,,
Masfout,06/03/2023,17:00:00,33.274,,,30.456,,,173.87999999999997,,128.71949999999998,,,,0.251944,,0.1674855,,,54.56,,,21.34,,,,29.8,,20.0,33,3.2,,,,,,,2.2042,0.1875,2.3917,,,
Masfout,06/03/2023,18:00:00,39.562,,,27.824,,,142.968,,133.5495,,,,0.2404919999999999,,0.1789375,,,47.1,,,19.38,,,,27.6,,24.0,42,3.0,,,,,,,2.1635,0.1769,2.3404,,,
Masfout,06/03/2023,19:00:00,30.392,,,37.6,,,112.056,,133.0665,,,,0.263396,,0.1932525,,,38.52,,,16.88,,,,25.9,,27.0,40,2.9,,,,,,,2.1297,0.1852,2.3149,,,
Masfout,06/03/2023,20:00:00,21.746,,,39.292,,,100.464,,130.41,,,,0.2863,,0.208999,,,38.7,,,16.88,,,,24.4,,32.0,46,2.8,,,,,,,2.1251,0.1877,2.3128,,,
Masfout,06/03/2023,21:00:00,19.126,,,42.112,,,81.144,,125.33849999999998,,,,0.297752,,0.226177,,,71.12,,,26.44,,,,22.9,,36.0,26,3.2,,,,,,,2.1437,0.2123,2.3558,,,
Masfout,06/03/2023,22:00:00,19.126,,,32.524,,,75.348,,119.5425,,,,0.2863,,0.243355,,,39.39,,,17.78,,,,21.6,,38.0,43,2.6,,,,,,,2.2107,0.217,2.4277,,,
Masfout,06/03/2023,23:00:00,15.458,,,27.26,,,65.688,,112.2975,,,,0.263396,,0.25767,,,36.74,,,16.94,,,,20.1,,41.0,24,2.9,,,,,,,2.2256,0.2153,2.4409,,,
Masfout,07/03/2023,00:00:00,14.148,,,24.816,,,63.75600000000001,,101.91299999999998,,,,0.251944,,0.2676905,,,40.56,,,18.61,,,,19.2,,42.0,31,2.9,,,,,,,2.207,0.2082,2.4151,,,
Masfout,07/03/2023,01:00:00,13.886,,,20.304,,,69.55199999999999,,88.872,,,,0.251944,,0.2676905,,,35.23,,,16.87,,,,18.5,,44.0,56,2.2,,,,,,,2.215,0.2037,2.4188,,,
Masfout,07/03/2023,02:00:00,13.886,,,16.355999999999998,,,71.484,,79.93650000000001,,,,0.2404919999999999,,0.2676905,,,36.25,,,17.2,,,,17.6,,45.0,75,1.6,,,,,,,2.2238,0.195,2.4188,,,
Masfout,07/03/2023,03:00:00,13.886,,,12.408,,,63.75600000000001,,73.899,,,,0.2061359999999999,,0.2605329999999999,,,32.96,,,15.92,,,,17.0,,44.0,55,1.9,,,,,,,2.257,0.1861,2.4431,,,
Masfout,07/03/2023,04:00:00,14.409999999999998,,,9.024,,,61.824,,69.069,,,,0.17178,,0.246218,,,29.85,,,14.48,,,,16.7,,40.0,63,1.6,,,,,,,2.2185,0.1644,2.3831,,,
Masfout,07/03/2023,05:00:00,15.72,,,10.716,,,61.824,,66.654,,,,0.160328,,0.22904,,,29.27,,,14.14,,,,16.7,,38.0,37,1.9,,,,,,,2.218,0.1573,2.3753,,,
Masfout,07/03/2023,06:00:00,15.458,,,16.544,,,54.096,,63.99750000000001,,,,0.194684,,0.217588,,,57.36,,,23.64,,,,16.9,,36.0,55,1.8,,,,,,,2.1992,0.1549,2.3541,,,
Masfout,07/03/2023,07:00:00,19.126,,,40.232,,,52.164,,62.307,,,,0.309204,,0.223314,,,83.21,,,33.7,,,,19.1,,34.0,77,1.4,,,,,,,2.16,0.2671,2.4271,,,
Masfout,07/03/2023,08:00:00,18.602,,,27.824,,,86.93999999999998,,65.205,,,,0.2404919999999999,,0.2218825,,,43.23,,,19.77,,,,21.8,,47.0,107,0.9,,,,,,,2.1582,0.3718,2.53,,,
Masfout,07/03/2023,09:00:00,28.034,,,15.04,,,117.852,,71.2425,,,,0.217588,,0.217588,,,32.89,,,15.3,,,,24.7,,38.0,61,1.1,,,,,,,2.1265,0.2732,2.3995,,,
Masfout,07/03/2023,10:00:00,27.772,,,9.212,,,127.512,,78.24600000000001,,,,0.17178,,0.208999,,,27.21,,,12.82,,,,26.8,,29.0,26,1.6,,,,,,,2.1137,0.1876,2.3013,,,
Masfout,07/03/2023,11:00:00,20.698000000000004,,,9.024,,,127.512,,86.2155,,,,0.17178,,0.2047045,,,25.13,,,11.74,,,,28.8,,24.0,38,1.1,,,,,,,2.1052,0.1742,2.2794,,,
Masfout,07/03/2023,12:00:00,17.03,,,7.895999999999998,,,113.988,,92.736,,,,0.137424,,0.20041,,,20.15,,,8.82,,,,30.7,,15.0,32,1.1,,,,,,,2.0876,0.1611,2.2487,,,
Masfout,07/03/2023,13:00:00,20.436,,,8.272,,,108.192,,98.532,,,,0.148876,,0.1989785,,,19.1,,,8.47,,,,31.8,,12.0,40,1.0,,,,,,,2.0819,0.1698,2.2519,,,
Masfout,07/03/2023,14:00:00,19.912,,,7.708,,,104.328,,104.811,,,,0.125972,,0.1903895,,,19.3,,,8.29,,,,32.4,,9.0,49,1.2,,,,,,,2.0842,0.1364,2.2205,,,
Masfout,07/03/2023,15:00:00,16.768,,,8.836,,,142.968,,116.1615,,,,0.183232,,0.174643,,,32.37,,,13.73,,,,30.5,,28.0,33,1.3,,,,,,,2.1072,0.1381,2.2451,,,
Masfout,07/03/2023,16:00:00,15.982000000000005,,,8.836,,,148.76399999999998,,123.8895,,,,0.183232,,0.1674855,,,30.66,,,13.89,,,,28.9,,36.0,66,0.7,,,,,,,2.1055,0.134,2.2395,,,
Masfout,07/03/2023,17:00:00,16.244,,,9.775999999999998,,,158.424,,128.961,,,,0.194684,,0.1646225,,,32.11,,,14.87,,,,27.6,,39.0,76,0.7,,,,,,,2.1157,0.1304,2.2459,,,
Masfout,07/03/2023,18:00:00,14.672,,,11.656,,,162.288,,133.308,,,,0.2061359999999999,,0.168917,,,35.72,,,16.87,,,,25.8,,47.0,55,1.0,,,,,,,2.1183,0.1331,2.2514,,,
Masfout,07/03/2023,19:00:00,14.934,,,9.212,,,156.492,,136.9305,,,,0.2061359999999999,,0.1732115,,,35.22,,,16.78,,,,24.9,,49.0,23,1.0,,,,,,,2.122,0.1315,2.2535,,,
Masfout,07/03/2023,20:00:00,14.409999999999998,,,14.852,,,144.9,,140.7945,,,,0.2404919999999999,,0.1860949999999999,,,40.48,,,19.43,,,,24.0,,53.0,38,0.8,,,,,,,2.144,0.1538,2.2978,,,
Masfout,07/03/2023,21:00:00,13.886,,,13.16,,,144.9,,145.38299999999998,,,,0.2404919999999999,,0.1975469999999999,,,40.2,,,19.53,,,,23.5,,56.0,40,0.8,,,,,,,2.1496,0.1546,2.3041,,,
Masfout,07/03/2023,22:00:00,13.362000000000002,,,19.364,,,121.716,,147.55649999999997,,,,0.297752,,0.2190194999999999,,,46.82,,,23.41,,,,22.9,,59.0,38,0.7,,,,,,,2.1727,0.1914,2.3642,,,
Masfout,07/03/2023,23:00:00,13.1,,,13.348,,,123.648,,145.14149999999998,,,,0.251944,,0.2276085,,,47.17,,,23.9,,,,22.3,,61.0,37,0.6,,,,,,,2.1709,0.1966,2.3673,,,
Masfout,08/03/2023,00:00:00,13.362000000000002,,,11.656,,,104.328,,139.587,,,,0.2061359999999999,,0.2304715,,,53.72,,,25.64,,,,21.5,,59.0,33,0.7,,,,,,,2.2016,0.1637,2.3653,,,
Masfout,08/03/2023,01:00:00,13.1,,,7.143999999999999,,,121.716,,134.99849999999998,,,,0.183232,,0.22904,,,41.42,,,20.67,,,,21.2,,57.0,91,0.4,,,,,,,2.1625,0.1507,2.3133,,,
Masfout,08/03/2023,02:00:00,13.1,,,7.52,,,131.376,,131.1345,,,,0.2061359999999999,,0.22904,,,42.26,,,21.31,,,,21.8,,59.0,156,0.3,,,,,,,2.1514,0.1549,2.3064,,,
Masfout,08/03/2023,03:00:00,13.362000000000002,,,8.836,,,129.44400000000002,,127.7535,,,,0.194684,,0.2276085,,,42.15,,,21.43,,,,21.4,,61.0,197,0.3,,,,,,,2.1521,0.149,2.3009,,,
Masfout,08/03/2023,04:00:00,12.838,,,8.272,,,125.58,,125.3385,,,,0.194684,,0.2218824999999999,,,52.11,,,26.8,,,,20.6,,65.0,194,0.4,,,,,,,2.1646,0.151,2.3154,,,
Masfout,08/03/2023,05:00:00,12.576,,,9.588,,,117.852,,121.9575,,,,0.2061359999999999,,0.217588,,,53.6,,,27.37,,,,20.3,,66.0,155,0.3,,,,,,,2.1715,0.159,2.3303,,,
Masfout,08/03/2023,06:00:00,13.1,,,10.903999999999998,,,119.784,,121.716,,,,0.217588,,0.2075675,,,53.89,,,27.09,,,,20.3,,65.0,195,0.5,,,,,,,2.1633,0.154,2.3172,,,
Masfout,08/03/2023,07:00:00,14.148,,,38.164,,,69.55199999999999,,114.954,,,,0.423724,,0.22904,,,191.57,,,69.57,,,,20.8,,60.0,224,0.3,,,,,,,2.1902,0.2268,2.417,,,
Masfout,08/03/2023,08:00:00,16.768,,,24.44,,,106.26,,115.1955,,,,0.274848,,0.237629,,,48.34,,,22.29,,,,23.3,,52.0,184,0.5,,,,,,,2.1703,0.1754,2.3458,,,
Masfout,08/03/2023,09:00:00,26.724000000000004,,,13.912,,,133.30800000000002,,116.6445,,,,0.2404919999999999,,0.2447865,,,37.87,,,17.62,,,,25.6,,40.0,192,0.4,,,,,,,2.17,0.1562,2.3261,,,
Masfout,08/03/2023,10:00:00,38.514,,,14.476,,,142.968,,118.0935,,,,0.2404919999999999,,0.249081,,,36.57,,,16.83,,,,27.2,,34.0,187,0.4,,,,,,,2.2503,0.1571,2.4075,,,
Masfout,08/03/2023,11:00:00,31.178000000000004,,,12.408,,,160.356,,121.9575,,,,0.2404919999999999,,0.254807,,,37.87,,,17.61,,,,28.5,,32.0,183,0.5,,,,,,,2.1921,0.1708,2.3629,,,
Masfout,08/03/2023,12:00:00,24.366,,,12.972,,,171.94799999999998,,127.7535,,,,0.2404919999999999,,0.2605329999999999,,,35.51,,,16.46,,,,29.1,,32.0,195,0.5,,,,,,,2.144,0.15,2.294,,,
Masfout,08/03/2023,13:00:00,23.056000000000004,,,10.716,,,164.22,,133.5495,,,,0.2061359999999999,,0.2605329999999999,,,33.61,,,15.67,,,,28.9,,35.0,174,0.4,,,,,,,2.133,0.1426,2.2754,,,
Masfout,08/03/2023,14:00:00,23.318,,,9.588,,,154.56,,137.8965,,,,0.183232,,0.2562384999999999,,,36.16,,,16.3,,,,28.4,,33.0,187,0.4,,,,,,,2.2075,0.1421,2.3494,,,
Masfout,08/03/2023,15:00:00,21.746,,,10.152,,,148.76399999999998,,147.798,,,,0.183232,,0.2261769999999999,,,33.25,,,15.0,,,,28.4,,30.0,156,0.3,,,,,,,2.2822,0.1747,2.4568,,,
Masfout,08/03/2023,16:00:00,17.03,,,9.024,,,135.24,,151.42049999999998,,,,0.160328,,0.211862,,,35.31,,,15.45,,,,28.0,,27.0,40,0.7,,,,,,,2.1452,0.1246,2.27,,,
Masfout,08/03/2023,17:00:00,15.982000000000005,,,10.528,,,123.648,,150.213,,,,0.160328,,0.2018415,,,33.24,,,14.96,,,,27.3,,26.0,38,1.2,,,,,,,2.1113,0.1282,2.2396,,,
Masfout,08/03/2023,18:00:00,16.768,,,11.28,,,121.716,,147.5565,,,,0.160328,,0.191821,,,35.81,,,16.04,,,,26.0,,28.0,102,0.5,,,,,,,2.1429,0.1368,2.2798,,,
Masfout,08/03/2023,19:00:00,16.768,,,12.408,,,127.512,,143.451,,,,0.160328,,0.1818005,,,31.64,,,14.84,,,,25.0,,33.0,59,0.6,,,,,,,2.2211,0.1391,2.3602,,,
Masfout,08/03/2023,20:00:00,14.148,,,9.588,,,135.24,,138.8625,,,,0.17178,,0.1732115,,,31.27,,,15.22,,,,24.1,,43.0,60,0.9,,,,,,,2.1364,0.1238,2.2602,,,
Masfout,08/03/2023,21:00:00,13.1,,,10.339999999999998,,,142.968,,136.20600000000002,,,,0.183232,,0.1703485,,,38.44,,,19.25,,,,23.2,,58.0,162,0.5,,,,,,,2.1297,0.1243,2.2539,,,
Masfout,08/03/2023,22:00:00,13.886,,,10.903999999999998,,,142.968,,134.757,,,,0.194684,,0.17178,,,46.58,,,23.72,,,,22.3,,67.0,196,0.3,,,,,,,2.1336,0.1284,2.2619,,,
Masfout,08/03/2023,23:00:00,13.362000000000002,,,8.459999999999999,,,142.968,,134.0325,,,,0.183232,,0.17178,,,50.85,,,26.07,,,,21.9,,71.0,171,0.3,,,,,,,2.1246,0.1198,2.2443,,,
Masfout,09/03/2023,00:00:00,12.052,,,9.775999999999998,,,133.30800000000002,,133.791,,,,0.194684,,0.1760745,,,54.21,,,27.84,,,,21.7,,71.0,179,0.4,,,,,,,2.1269,0.1315,2.2584,,,
Masfout,09/03/2023,01:00:00,12.838,,,8.084,,,123.648,,133.791,,,,0.183232,,0.1789375,,,56.73,,,29.35,,,,21.2,,72.0,204,0.5,,,,,,,2.139,0.1351,2.2742,,,
Masfout,09/03/2023,02:00:00,13.1,,,7.143999999999999,,,123.648,,134.0325,,,,0.183232,,0.1818005,,,62.14,,,32.33,,,,20.9,,73.0,194,0.4,,,,,,,2.1393,0.1343,2.2736,,,
Masfout,09/03/2023,03:00:00,12.052,,,8.084,,,113.988,,132.34199999999998,,,,0.183232,,0.1846635,,,65.7,,,34.16,,,,20.6,,74.0,196,0.4,,,,,,,2.1529,0.1404,2.2935,,,
Masfout,09/03/2023,04:00:00,12.052,,,11.092,,,108.192,,128.96099999999998,,,,0.183232,,0.186095,,,67.67,,,35.1,,,,20.4,,74.0,164,0.3,,,,,,,2.1462,0.1465,2.2927,,,
Masfout,09/03/2023,05:00:00,12.838,,,15.604,,,94.668,,122.9235,,,,0.194684,,0.1875265,,,79.84,,,41.31,,,,19.8,,75.0,191,0.4,,,,,,,2.1608,0.1517,2.3124,,,
Masfout,09/03/2023,06:00:00,12.576,,,20.68,,,86.93999999999998,,115.92,,,,0.263396,,0.1961155,,,71.52,,,35.72,,,,19.6,,69.0,184,0.4,,,,,,,2.1792,0.1729,2.352,,,
Masfout,09/03/2023,07:00:00,12.838,,,31.96,,,81.144,,108.192,,,,0.34356,,0.2161565,,,57.97,,,27.2,,,,20.6,,60.0,174,0.3,,,,,,,2.1672,0.2075,2.3747,,,
Masfout,09/03/2023,08:00:00,13.886,,,18.988,,,102.396,,104.328,,,,0.297752,,0.22904,,,45.76,,,22.15,,,,22.0,,57.0,151,0.3,,,,,,,2.1564,0.1807,2.3371,,,
Masfout,09/03/2023,09:00:00,16.244,,,12.22,,,112.056,,102.879,,,,0.194684,,0.2304715,,,33.41,,,15.76,,,,24.1,,46.0,213,0.3,,,,,,,2.1352,0.1449,2.2801,,,
Masfout,09/03/2023,10:00:00,17.816,,,9.775999999999998,,,121.716,,102.6375,,,,0.160328,,0.2276085,,,31.91,,,14.81,,,,26.3,,44.0,164,0.4,,,,,,,2.1152,0.1247,2.24,,,
Masfout,09/03/2023,11:00:00,15.196,,,7.331999999999999,,,123.648,,103.845,,,,0.160328,,0.2247455,,,30.49,,,14.02,,,,28.4,,40.0,172,0.4,,,,,,,2.1105,0.1202,2.2307,,,
Masfout,09/03/2023,12:00:00,14.148,,,6.58,,,121.716,,105.5355,,,,0.17178,,0.223314,,,29.43,,,13.67,,,,30.2,,34.0,202,0.4,,,,,,,2.1036,0.1276,2.2314,,,
Masfout,09/03/2023,13:00:00,15.982000000000005,,,5.263999999999999,,,121.716,,108.9165,,,,0.148876,,0.217588,,,32.17,,,14.23,,,,31.3,,29.0,117,0.3,,,,,,,2.0992,0.1266,2.2258,,,
Masfout,09/03/2023,14:00:00,15.982000000000005,,,7.143999999999999,,,121.716,,113.2635,,,,0.148876,,0.203273,,,30.14,,,13.62,,,,31.2,,31.0,68,0.7,,,,,,,2.1017,0.1224,2.224,,,
Masfout,09/03/2023,15:00:00,15.72,,,9.4,,,135.24,,120.0255,,,,0.194684,,0.1846635,,,31.23,,,14.25,,,,30.0,,39.0,84,0.5,,,,,,,2.1185,0.1219,2.2405,,,
Masfout,09/03/2023,16:00:00,13.1,,,7.143999999999999,,,117.852,,121.9575,,,,0.148876,,0.166054,,,27.78,,,12.98,,,,28.6,,47.0,122,0.5,,,,,,,2.0902,0.0972,2.1874,,,
Masfout,09/03/2023,17:00:00,12.576,,,7.895999999999998,,,112.056,,121.9575,,,,0.148876,,0.160328,,,27.31,,,13.12,,,,26.8,,53.0,54,0.8,,,,,,,2.0753,0.1004,2.1757,,,
Masfout,09/03/2023,18:00:00,13.362000000000002,,,6.58,,,106.26,,120.0255,,,,0.148876,,0.1588965,,,28.29,,,13.71,,,,25.2,,59.0,68,0.8,,,,,,,2.0819,0.0973,2.1792,,,
Masfout,09/03/2023,19:00:00,13.624,,,9.024,,,100.464,,117.1275,,,,0.137424,,0.1560335,,,26.45,,,12.68,,,,24.3,,56.0,71,1.2,,,,,,,2.0915,0.1007,2.1921,,,
Masfout,09/03/2023,20:00:00,12.314,,,9.024,,,94.668,,113.7465,,,,0.148876,,0.1531705,,,25.26,,,12.01,,,,24.1,,52.0,50,1.5,,,,,,,2.0986,0.1013,2.1999,,,
Masfout,09/03/2023,21:00:00,12.314,,,7.52,,,96.6,,110.607,,,,0.137424,,0.151739,,,26.43,,,13.05,,,,23.3,,63.0,86,1.3,,,,,,,2.0915,0.0986,2.1902,,,
Masfout,09/03/2023,22:00:00,12.838,,,7.895999999999998,,,100.464,,107.9505,,,,0.148876,,0.151739,,,28.59,,,14.18,,,,22.8,,67.0,59,1.5,,,,,,,2.0917,0.1064,2.1981,,,
Masfout,09/03/2023,23:00:00,12.838,,,8.648,,,98.532,,103.362,,,,0.137424,,0.1445815,,,26.86,,,13.28,,,,22.7,,64.0,72,1.5,,,,,,,2.0935,0.0994,2.1929,,,
Masfout,10/03/2023,00:00:00,12.052,,,9.024,,,92.736,,100.2225,,,,0.17178,,0.1474445,,,26.47,,,13.04,,,,22.5,,64.0,51,2.0,,,,,,,2.0928,0.1036,2.1963,,,
Masfout,10/03/2023,01:00:00,12.576,,,8.084,,,92.736,,97.8075,,,,0.17178,,0.1503075,,,31.0,,,15.6,,,,22.2,,67.0,72,1.9,,,,,,,2.0952,0.1112,2.2061,,,
Masfout,10/03/2023,02:00:00,12.838,,,8.272,,,90.804,,95.8755,,,,0.148876,,0.1503075,,,37.92,,,19.43,,,,21.7,,74.0,47,2.1,,,,,,,2.093,0.1175,2.2106,,,
Masfout,10/03/2023,03:00:00,12.052,,,7.52,,,83.076,,93.702,,,,0.148876,,0.151739,,,42.7,,,22.11,,,,21.6,,76.0,87,2.2,,,,,,,2.0913,0.1239,2.2148,,,
Masfout,10/03/2023,04:00:00,11.79,,,8.836,,,73.416,,91.0455,,,,0.137424,,0.1503075,,,59.49,,,31.26,,,,21.1,,80.0,56,2.4,,,,,,,2.086,0.1486,2.2346,,,
Masfout,10/03/2023,05:00:00,12.314,,,12.784,,,61.824,,86.69849999999998,,,,0.22904,,0.1617595,,,80.09,,,42.1,,,,20.7,,82.0,60,2.4,,,,,,,2.105,0.2335,2.3387,,,
Masfout,10/03/2023,06:00:00,12.314,,,23.312,,,50.232,,80.41949999999999,,,,0.2061359999999999,,0.1689169999999999,,,82.05,,,42.64,,,,20.3,,82.0,69,2.1,,,,,,,2.1169,0.2586,2.3756,,,
Masfout,10/03/2023,07:00:00,12.052,,,23.124,,,52.164,,74.62349999999999,,,,0.263396,,0.1846635,,,77.81,,,40.39,,,,20.9,,81.0,91,2.5,,,,,,,2.1097,0.2327,2.3424,,,
Masfout,10/03/2023,08:00:00,12.314,,,16.355999999999998,,,65.688,,71.24249999999999,,,,0.2061359999999999,,0.188958,,,47.88,,,23.85,,,,22.3,,72.0,53,2.8,,,,,,,2.1043,0.2276,2.3319,,,
Masfout,10/03/2023,09:00:00,14.672,,,9.964,,,92.736,,71.24249999999999,,,,0.160328,,0.1875265,,,26.23,,,12.57,,,,25.1,,53.0,63,2.6,,,,,,,2.1112,0.1595,2.2707,,,
Masfout,10/03/2023,10:00:00,15.982000000000005,,,10.339999999999998,,,104.328,,72.93299999999999,,,,0.160328,,0.188958,,,26.77,,,12.25,,,,26.9,,43.0,56,2.7,,,,,,,2.1161,0.1475,2.2636,,,
Masfout,10/03/2023,11:00:00,13.624,,,12.22,,,119.784,,77.5215,,,,0.160328,,0.1903895,,,29.7,,,13.38,,,,27.8,,39.0,76,2.5,,,,,,,2.1183,0.1617,2.2801,,,
Masfout,10/03/2023,12:00:00,12.838,,,7.708,,,110.124,,82.11,,,,0.160328,,0.1932525,,,25.97,,,11.93,,,,28.4,,39.0,65,2.6,,,,,,,2.0966,0.1233,2.2198,,,
