Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
AlShawamekhAD.,17/12/2023,16:00:00,6.51,,,9.56,,,,,67.64,,,,,,,,,,,87.6,,,40.7,,,,,,,,,,1.060771656,0.5763796808,0.7861040376000001,0.9022461488,0.6990599288000001,,,,,,
AlShawamekhAD.,17/12/2023,17:00:00,6.18,,,14.34,,,,,54.31,,,,,,,,,,,88.8,,,36.0,,,,,,,,,,1.2547868112000002,0.7078284576,0.8204375304,1.327178358,0.7292778048000003,,,,,,
AlShawamekhAD.,17/12/2023,18:00:00,5.33,,,24.64,,,,,41.49,,,,,,,,,,,89.1,,,34.5,,,,,,,,,,1.6784114184,0.7989881832000001,0.9008725824,1.6730490816,0.7989881832000002,,,,,,
AlShawamekhAD.,17/12/2023,19:00:00,4.41,,,42.48,,,,,26.9,,,,,,,,,,,89.3,,,33.2,,,,,,,,,,2.1717464040000003,0.7963070148000001,0.9759452976,1.7534841336000004,0.8660173932000003,,,,,,
AlShawamekhAD.,17/12/2023,20:00:00,3.28,,,58.31,,,,,14.33,,,,,,,,,,,91.6,,,40.5,,,,,,,,,,2.7133424208000005,0.8016693516000001,1.0939167072000002,1.8151510068000003,0.9759452976,,,,,,
AlShawamekhAD.,17/12/2023,21:00:00,2.66,,,70.89,,,,,8.55,,,,,,,,,,,92.5,,,44.5,,,,,,,,,,3.2719222776000008,0.8595904596000002,1.2341628372,2.048302884,1.1048195040000002,,,,,,
AlShawamekhAD.,17/12/2023,22:00:00,2.8,,,77.42,,,,,7.54,,,,,,,,,,,93.3,,,41.5,,,,,,,,,,4.2861194630720005,0.9988350799360002,1.452215395616,2.6838349966400004,1.2983757657280004,,,,,,
AlShawamekhAD.,17/12/2023,23:00:00,2.82,,,77.42,,,,,7.79,,,,,,,,,,,93.5,,,43.0,,,,,,,,,,5.66106371105472,1.25548121209536,1.7947987391001603,3.6297401219424,1.6000400798092802,,,,,,
AlShawamekhAD.,18/12/2023,00:00:00,3.51,,,72.14,,,,,7.29,,,,,,,,,,,91.9,,,45.3,,,,,,,,,,6.611761274400001,1.5684835140000002,2.1020360256000004,4.574073290400001,1.8714555432,,,,,,
AlShawamekhAD.,18/12/2023,01:00:00,5.88,,,60.08,,,,,8.29,,,,,,,,,,,90.5,,,47.3,,,,,,,,,,6.000454879200001,1.5631211772000002,1.9652964372000004,4.5097252488000015,1.7508029652,,,,,,
AlShawamekhAD.,18/12/2023,02:00:00,6.6,,,45.5,,,,,12.07,,,,,,,,,,,89.0,,,44.8,,,,,,,,,,4.541899269600001,1.2789173268,1.5711646824000003,3.4962435936000005,1.3995699048,,,,,,
AlShawamekhAD.,18/12/2023,03:00:00,6.93,,,32.43,,,,,19.35,,,,,,,,,,,86.9,,,39.5,,,,,,,,,,3.679615214400001,1.0747829616000002,1.3361249064000005,2.8069295928000004,1.1879616144000005,,,,,,
AlShawamekhAD.,18/12/2023,04:00:00,6.31,,,22.87,,,,,21.11,,,,,,,,,,,85.0,,,34.5,,,,,,,,,,3.4336123808,1.0147778032,1.2624009776,2.6959739944000005,1.1236352192000003,,,,,,
AlShawamekhAD.,18/12/2023,05:00:00,6.22,,,28.15,,,,,13.32,,,,,,,,,,,83.8,,,31.7,,,,,,,,,,2.9439229032000003,0.9330466032000002,1.1153660544,2.4934866120000003,0.9947134764000002,,,,,,
AlShawamekhAD.,18/12/2023,06:00:00,6.14,,,35.69,,,,,9.3,,,,,,,,,,,82.6,,,33.9,,,,,,,,,,3.0163144500000003,1.0295686656000005,1.1394965700000002,2.9117488824,1.0134816552,,,,,,
AlShawamekhAD.,18/12/2023,07:00:00,7.44,,,48.76,,,,,7.29,,,,,,,,,,,82.0,,,32.5,,,,,,,,,,3.75363576,1.3486277052000002,1.3459465368000003,4.1370428412,1.1958011064000005,,,,,,
AlShawamekhAD.,18/12/2023,08:00:00,8.89,,,58.57,,,,,8.04,,,,,,,,,,,80.3,,,28.9,,,,,,,,,,4.059288957600001,1.5550776720000004,1.4237004204,4.8850888248,1.2681926532000003,,,,,,
AlShawamekhAD.,18/12/2023,09:00:00,7.39,,,63.85,,,,,10.56,,,,,,,,,,,78.2,,,26.4,,,,,,,,,,3.854616080400001,1.4596398828000003,1.3440907416000003,4.499727566400001,1.1986345080000005,,,,,,
AlShawamekhAD.,18/12/2023,10:00:00,6.78,,,36.2,,,,,15.84,,,,,,,,,,,77.4,,,32.5,,,,,,,,,,3.395687004960001,1.1695748262720005,1.206375094688,3.4877131886400004,1.073851861056,,,,,,
AlShawamekhAD.,18/12/2023,11:00:00,5.56,,,13.35,,,,,47.13,,,,,,,,,,,76.6,,,29.0,,,,,,,,,,2.3918036442336,0.8195049343987201,0.97748372239488,2.2393227125664,0.8697566268345602,,,,,,
AlShawamekhAD.,18/12/2023,12:00:00,4.09,,,8.32,,,,,74.65,,,,,,,,,,,73.7,,,24.7,,,,,,,,,,1.4746426200000002,0.6515239212000001,0.8231186988000001,1.3727582208000002,0.7319589732000001,,,,,,
AlShawamekhAD.,18/12/2023,13:00:00,3.75,,,7.31,,,,,79.19,,,,,,,,,,,72.8,,,23.7,,,,,,,,,,0.9330466032000002,0.5871758796000002,0.7239154680000001,0.8499303828000001,0.6434804160000002,,,,,,
AlShawamekhAD.,18/12/2023,14:00:00,3.8,,,4.54,,,,,76.67,,,,,,,,,,,72.2,,,25.5,,,,,,,,,,0.7105096260000001,0.5710888692000001,0.6622485948000001,0.589857048,0.5925382164000002,,,,,,
AlShawamekhAD.,18/12/2023,15:00:00,3.49,,,7.82,,,,,69.6,,,,,,,,,,,70.6,,,27.7,,,,,,,,,,0.6465613260000002,0.5602720272000001,0.6439060476000001,0.5416074084000001,0.5765402676000001,,,,,,
AlShawamekhAD.,18/12/2023,16:00:00,3.68,,,14.88,,,,,58.51,,,,,,,,,,,70.0,,,31.8,,,,,,,,,,0.6528046760000001,0.5007127456000001,0.6636590496000001,0.5522514152000001,0.5902286528000001,,,,,,
AlShawamekhAD.,18/12/2023,17:00:00,4.17,,,22.7,,,,,44.13,,,,,,,,,,,70.9,,,33.6,,,,,,,,,,0.6756544368,0.4504362912000001,0.6729732684000002,0.5523206904,0.5979005532000001,,,,,,
AlShawamekhAD.,18/12/2023,18:00:00,3.8,,,31.02,,,,,27.24,,,,,,,,,,,71.6,,,25.7,,,,,,,,,,0.8070316884000002,0.4826103120000001,0.6944226156000002,0.6488427528,0.6193499004,,,,,,
AlShawamekhAD.,18/12/2023,19:00:00,4.43,,,44.13,,,,,13.11,,,,,,,,,,,73.0,,,23.7,,,,,,,,,,1.0965978756,0.5442771852,0.7507271520000001,0.8257998672000002,0.6729732684000002,,,,,,
AlShawamekhAD.,18/12/2023,20:00:00,4.98,,,56.74,,,,,8.07,,,,,,,,,,,73.5,,,30.0,,,,,,,,,,1.5631211772000002,0.5952193848,0.8660173932,1.0697861916000002,0.7748576676000001,,,,,,
AlShawamekhAD.,18/12/2023,21:00:00,5.59,,,53.97,,,,,8.83,,,,,,,,,,,74.3,,,34.8,,,,,,,,,,2.4084969912000003,0.6981507755999999,1.0728784932000002,1.5344650896,0.9542598336,,,,,,
AlShawamekhAD.,18/12/2023,22:00:00,5.69,,,49.93,,,,,11.6,,,,,,,,,,,75.1,,,29.5,,,,,,,,,,4.196756088000001,1.0053757680000002,1.5867513256000003,2.7268526536000004,1.4128460880000002,,,,,,
AlShawamekhAD.,18/12/2023,23:00:00,6.11,,,44.64,,,,,15.89,,,,,,,,,,,75.8,,,23.7,,,,,,,,,,6.115745120400001,1.3647147156000003,2.2039204248,4.139724009600001,1.9652964372,,,,,,
AlShawamekhAD.,19/12/2023,00:00:00,7.09,,,41.11,,,,,24.71,,,,,,,,,,,78.2,,,28.5,,,,,,,,,,7.150676122800001,1.6113822084000002,2.5497911484,5.019147244800001,2.2736308032,,,,,,
AlShawamekhAD.,19/12/2023,01:00:00,6.76,,,34.8,,,,,34.8,,,,,,,,,,,78.5,,,32.3,,,,,,,,,,7.550170214400001,1.8419626908000004,2.6355885372000007,5.676033502800001,2.3513846868000003,,,,,,
AlShawamekhAD.,19/12/2023,02:00:00,5.97,,,24.71,,,,,42.37,,,,,,,,,,,78.4,,,34.3,,,,,,,,,,7.1935748172,1.9626152688000005,2.4505879176,5.920019827200001,2.1851522460000004,,,,,,
AlShawamekhAD.,19/12/2023,03:00:00,5.1,,,18.16,,,,,52.96,,,,,,,,,,,78.9,,,39.8,,,,,,,,,,6.0260600892000005,1.7853816492000003,2.0572929276000003,5.285994439200001,1.831090962,,,,,,
AlShawamekhAD.,19/12/2023,04:00:00,4.88,,,14.12,,,,,50.69,,,,,,,,,,,79.6,,,43.5,,,,,,,,,,5.0528599088,1.577935872,1.7875033888000005,4.665686776000001,1.5916018640000005,,,,,,
AlShawamekhAD.,19/12/2023,05:00:00,5.17,,,22.19,,,,,39.6,,,,,,,,,,,79.7,,,40.8,,,,,,,,,,4.7268998892,1.5711646824000003,1.7266724496,4.667914184400002,1.5416718300000003,,,,,,
AlShawamekhAD.,19/12/2023,06:00:00,5.5,,,37.58,,,,,29.76,,,,,,,,,,,79.6,,,36.0,,,,,,,,,,4.866320646000001,1.60870104,1.7990639964,4.7456680680000005,1.6060198716000005,,,,,,
AlShawamekhAD.,19/12/2023,07:00:00,6.6,,,48.92,,,,,19.17,,,,,,,,,,,79.8,,,34.0,,,,,,,,,,4.783204425600001,1.4746426200000002,1.7937016596000004,4.3220434608,1.5979763664000002,,,,,,
AlShawamekhAD.,19/12/2023,08:00:00,6.96,,,58.26,,,,,12.61,,,,,,,,,,,80.3,,,35.3,,,,,,,,,,4.4802323964,1.4237004204,1.7347159548000004,4.3649421552000005,1.5443529984000002,,,,,,
AlShawamekhAD.,19/12/2023,09:00:00,6.11,,,51.45,,,,,13.62,,,,,,,,,,,79.3,,,32.5,,,,,,,,,,4.705630736400002,1.6117011732000002,1.8000561012000005,5.285835992400001,1.6033469880000004,,,,,,
AlShawamekhAD.,19/12/2023,10:00:00,5.56,,,25.98,,,,,36.57,,,,,,,,,,,78.4,,,32.8,,,,,,,,,,4.920661396704001,1.647065757824,1.8276881807680003,5.490666681664001,1.6303004401280003,,,,,,
AlShawamekhAD.,19/12/2023,11:00:00,4.65,,,11.35,,,,,76.92,,,,,,,,,,,77.5,,,35.3,,,,,,,,,,3.78373628234304,1.28709088055424,1.5159486878956805,4.088527633376641,1.3556984061772803,,,,,,
AlShawamekhAD.,19/12/2023,12:00:00,3.97,,,8.06,,,,,88.27,,,,,,,,,,,75.6,,,32.4,,,,,,,,,,2.4130515600000004,0.9330466032000002,1.1958011064000005,2.5283418012000003,1.0697861916000002,,,,,,
AlShawamekhAD.,19/12/2023,13:00:00,3.32,,,7.06,,,,,84.73,,,,,,,,,,,72.4,,,29.6,,,,,,,,,,1.4960919672000002,0.6729732684000002,0.9571771188,1.3834828944,0.8526115512000002,,,,,,
AlShawamekhAD.,19/12/2023,14:00:00,2.97,,,8.37,,,,,78.68,,,,,,,,,,,69.4,,,25.8,,,,,,,,,,1.0483368444,0.5496395220000001,0.8392057092,0.8686985616000001,0.7480459836000001,,,,,,
AlShawamekhAD.,19/12/2023,15:00:00,3.04,,,11.35,,,,,74.4,,,,,,,,,,,68.2,,,27.8,,,,,,,,,,0.929456178,0.5551168104000002,0.8623234080000002,0.7191599928000002,0.7706976624,,,,,,
AlShawamekhAD.,19/12/2023,16:00:00,2.97,,,14.9,,,,,66.32,,,,,,,,,,,67.0,,,25.6,,,,,,,,,,0.95110201792,0.6185188664640001,0.9615466417920002,0.6971714079040001,0.8562333497280001,,,,,,
AlShawamekhAD.,19/12/2023,17:00:00,3.06,,,22.73,,,,,52.46,,,,,,,,,,,66.3,,,25.1,,,,,,,,,,1.0260436629311998,0.61518286577664,1.00195125619392,0.7365863972390402,0.8888627141452801,,,,,,
AlShawamekhAD.,19/12/2023,18:00:00,3.38,,,35.56,,,,,27.24,,,,,,,,,,,65.8,,,21.6,,,,,,,,,,1.1931199379999995,0.5657265324,1.0188439920000003,0.7989881832000001,0.9035537508,,,,,,
AlShawamekhAD.,19/12/2023,19:00:00,3.63,,,50.94,,,,,17.65,,,,,,,,,,,66.3,,,25.1,,,,,,,,,,1.3620335472,0.5174655012000001,1.0161628236000002,0.8150751936,0.9035537508,,,,,,
AlShawamekhAD.,19/12/2023,20:00:00,4.57,,,63.03,,,,,12.86,,,,,,,,,,,65.5,,,24.8,,,,,,,,,,1.6676867448000003,0.5255090064000001,1.0939167072000002,0.8901479088,0.9759452976000002,,,,,,
AlShawamekhAD.,19/12/2023,21:00:00,4.88,,,72.1,,,,,11.85,,,,,,,,,,,64.9,,,21.8,,,,,,,,,,2.1376617012,0.6010591332000002,1.2910887336,1.132381998,1.1536242252000002,,,,,,
AlShawamekhAD.,19/12/2023,22:00:00,5.81,,,77.65,,,,,11.34,,,,,,,,,,,65.6,,,25.3,,,,,,,,,,2.7024222096,0.6934889720000001,1.5553122248000002,1.5385470744,1.3867426840000003,,,,,,
AlShawamekhAD.,19/12/2023,23:00:00,6.56,,,72.35,,,,,13.61,,,,,,,,,,,66.3,,,27.6,,,,,,,,,,3.2710254480000005,0.7855823412000001,1.6864549236000004,2.051093826,1.501454304,,,,,,
AlShawamekhAD.,20/12/2023,00:00:00,6.94,,,61.77,,,,,22.69,,,,,,,,,,,66.4,,,26.1,,,,,,,,,,3.5874033192000008,0.9035537508,1.6247880504000003,2.5122547908000006,1.447830936,,,,,,
AlShawamekhAD.,20/12/2023,01:00:00,4.08,,,44.88,,,,,31.77,,,,,,,,,,,67.5,,,22.8,,,,,,,,,,3.1691410488,0.8847855720000002,1.3834828944000002,2.3889210444,1.233337464,,,,,,
AlShawamekhAD.,20/12/2023,02:00:00,3.28,,,31.01,,,,,48.16,,,,,,,,,,,68.4,,,26.5,,,,,,,,,,2.487054666096,0.7860389165280001,1.143346268016,1.943067407472,1.020738021552,,,,,,
AlShawamekhAD.,20/12/2023,03:00:00,3.45,,,22.19,,,,,56.73,,,,,,,,,,,67.7,,,32.4,,,,,,,,,,2.18222129157696,0.7557711164812801,1.03294916577216,1.7624757812947205,0.92464273729152,,,,,,
AlShawamekhAD.,20/12/2023,04:00:00,3.74,,,27.48,,,,,53.95,,,,,,,,,,,68.7,,,25.4,,,,,,,,,,2.1789927584000006,0.7725687456000001,1.0309940136000002,1.8197528296,0.9221888776,,,,,,
AlShawamekhAD.,20/12/2023,05:00:00,3.68,,,35.8,,,,,40.84,,,,,,,,,,,70.2,,,26.0,,,,,,,,,,2.1073983624,0.7453648152000001,1.0268874972000002,1.8500061960000005,0.9142784244,,,,,,
AlShawamekhAD.,20/12/2023,06:00:00,5.42,,,47.4,,,,,30.76,,,,,,,,,,,71.2,,,29.6,,,,,,,,,,2.0484126576,0.7319589732000001,1.07246736,1.8848613852,0.951814782,,,,,,
AlShawamekhAD.,20/12/2023,07:00:00,7.72,,,63.78,,,,,20.17,,,,,,,,,,,72.1,,,34.1,,,,,,,,,,1.8955860588,0.7131907944000002,1.1046413808000002,1.7481217968000002,0.9813076344000002,,,,,,
AlShawamekhAD.,20/12/2023,08:00:00,6.7,,,72.61,,,,,11.85,,,,,,,,,,,73.5,,,31.1,,,,,,,,,,1.66571144136,0.6661809336960001,1.0949470463520004,1.5058432182240002,0.9750545159040002,,,,,,
AlShawamekhAD.,20/12/2023,09:00:00,5.09,,,61.01,,,,,13.61,,,,,,,,,,,75.0,,,32.6,,,,,,,,,,1.3962806608896003,0.5941404620409602,1.0433992390675202,1.2590575542662403,0.93248029226304,,,,,,
AlShawamekhAD.,20/12/2023,10:00:00,4.22,,,37.06,,,,,36.56,,,,,,,,,,,77.6,,,32.2,,,,,,,,,,1.3399839538880003,0.5702976347200002,1.107308718912,1.1354949999360002,0.99118467568,,,,,,
AlShawamekhAD.,20/12/2023,11:00:00,3.28,,,18.41,,,,,71.6,,,,,,,,,,,79.3,,,34.5,,,,,,,,,,1.3224859220908802,0.5495629855392001,1.14119908394112,1.06227789486336,1.0175922636768002,,,,,,
AlShawamekhAD.,20/12/2023,12:00:00,3.8,,,10.58,,,,,84.65,,,,,,,,,,,80.7,,,33.4,,,,,,,,,,1.2226127904,0.5684077008000001,1.0536991812,1.0456556760000002,0.9357277716,,,,,,
AlShawamekhAD.,20/12/2023,13:00:00,4.95,,,8.05,,,,,93.8,,,,,,,,,,,81.4,,,35.9,,,,,,,,,,1.1689894224,0.5979005532000001,0.9142784244,1.0027569816000002,0.8123940252,,,,,,
AlShawamekhAD.,20/12/2023,14:00:00,4.69,,,7.29,,,,,97.57,,,,,,,,,,,79.0,,,33.1,,,,,,,,,,1.2252939588,0.6005817216,0.8901479088,0.978626466,0.7936258464000001,,,,,,
AlShawamekhAD.,20/12/2023,15:00:00,7.41,,,7.8,,,,,91.28,,,,,,,,,,,80.6,,,25.5,,,,,,,,,,1.2040745148,0.5819026044,0.9214644528,0.9915114012000004,0.821769312,,,,,,
AlShawamekhAD.,20/12/2023,16:00:00,8.75,,,10.56,,,,,86.51,,,,,,,,,,,80.6,,,28.8,,,,,,,,,,1.508063652,0.6335415872000001,1.0007458512,1.1689232920000003,0.8919668552000001,,,,,,
AlShawamekhAD.,20/12/2023,17:00:00,7.09,,,14.84,,,,,76.95,,,,,,,,,,,81.3,,,33.6,,,,,,,,,,2.6865307368000004,0.857973888,1.2494244744,2.0698620048000005,1.1153660544,,,,,,
AlShawamekhAD.,20/12/2023,18:00:00,5.35,,,18.61,,,,,65.64,,,,,,,,,,,81.6,,,34.8,,,,,,,,,,4.2416084088,1.2494244744,1.6381938924,3.649070192400001,1.4612367780000002,,,,,,
AlShawamekhAD.,20/12/2023,19:00:00,3.01,,,32.94,,,,,50.8,,,,,,,,,,,82.6,,,30.3,,,,,,,,,,4.965523876800001,1.5094978092,1.8124698384,4.622334321600001,1.6140633768000003,,,,,,
AlShawamekhAD.,20/12/2023,20:00:00,3.07,,,47.28,,,,,40.49,,,,,,,,,,,84.0,,,33.6,,,,,,,,,,5.062045939200001,1.6140633768,1.8473250276,4.882407656400001,1.6435562292000003,,,,,,
AlShawamekhAD.,20/12/2023,21:00:00,4.04,,,62.37,,,,,28.17,,,,,,,,,,,85.5,,,34.8,,,,,,,,,,5.846884719600001,1.832747922,2.0861499216,5.449620274800001,1.8543526092,,,,,,
AlShawamekhAD.,20/12/2023,22:00:00,4.62,,,71.92,,,,,21.12,,,,,,,,,,,87.5,,,35.6,,,,,,,,,,7.308306939200001,2.1861206136,2.4636259904,6.536339413600001,2.1916915704000006,,,,,,
AlShawamekhAD.,20/12/2023,23:00:00,5.29,,,80.22,,,,,21.12,,,,,,,,,,,87.2,,,30.3,,,,,,,,,,7.662604560768001,2.365227469152,2.5071912038880004,7.106476176288001,2.235404860272,,,,,,
AlShawamekhAD.,21/12/2023,00:00:00,4.55,,,87.76,,,,,16.1,,,,,,,,,,,85.8,,,23.5,,,,,,,,,,6.502574791255681,2.16801373234752,2.1361178730988803,6.43000402001088,1.9075328854387203,,,,,,
AlShawamekhAD.,21/12/2023,01:00:00,6.52,,,98.58,,,,,12.57,,,,,,,,,,,86.5,,,24.2,,,,,,,,,,4.826103120000001,1.6864549236000004,1.662324408,4.8314654568,1.4826861252000003,,,,,,
AlShawamekhAD.,21/12/2023,02:00:00,6.12,,,106.37,,,,,8.8,,,,,,,,,,,84.7,,,27.7,,,,,,,,,,3.1128365124000004,1.1475400752000002,1.2521056428,3.0163144500000003,1.1073225492000005,,,,,,
AlShawamekhAD.,21/12/2023,03:00:00,5.78,,,114.42,,,,,7.55,,,,,,,,,,,87.5,,,26.2,,,,,,,,,,1.978451664,0.7752056292000001,1.0965170988,1.7380671564000003,0.9130843776,,,,,,
AlShawamekhAD.,21/12/2023,04:00:00,5.78,,,111.4,,,,,7.04,,,,,,,,,,,88.2,,,31.6,,,,,,,,,,2.1085454584000005,0.6148535784,1.3155488256000003,1.1809539656,1.0680824912,,,,,,
AlShawamekhAD.,21/12/2023,05:00:00,5.95,,,103.11,,,,,8.32,,,,,,,,,,,88.6,,,33.8,,,,,,,,,,2.6597190528000003,0.5979005532000001,1.501454304,1.1100037176,1.2950043372,,,,,,
AlShawamekhAD.,21/12/2023,06:00:00,7.8,,,95.88,,,,,11.86,,,,,,,,,,,89.7,,,35.6,,,,,,,,,,2.3969645496000003,0.6166687320000002,1.3942075680000003,1.2226127904,1.2494244744,,,,,,
AlShawamekhAD.,21/12/2023,07:00:00,8.36,,,99.41,,,,,13.37,,,,,,,,,,,90.3,,,39.9,,,,,,,,,,1.9358035848000004,0.6702921000000002,1.3379030316000002,1.4773237884000003,1.1958011064000005,,,,,,
AlShawamekhAD.,21/12/2023,08:00:00,7.99,,,104.96,,,,,8.83,,,,,,,,,,,92.1,,,41.7,,,,,,,,,,1.6462373976000004,0.7158719628000001,1.3861640628000005,1.6113822084000002,1.2360186324,,,,,,
AlShawamekhAD.,21/12/2023,09:00:00,7.63,,,99.66,,,,,8.83,,,,,,,,,,,94.0,,,47.8,,,,,,,,,,1.3005447972000004,0.6516647628000002,1.3685060472000004,1.3540646052,1.2203427552,,,,,,
AlShawamekhAD.,21/12/2023,10:00:00,6.29,,,79.73,,,,,20.44,,,,,,,,,,,100.5,,,61.6,,,,,,,,,,1.1317302544000003,0.5659174072,1.3546500832000004,1.0206363000000005,1.2077631496,,,,,,
AlShawamekhAD.,21/12/2023,11:00:00,4.8,,,36.59,,,,,53.74,,,,,,,,,,,105.8,,,53.8,,,,,,,,,,1.1073225492000005,0.5308713432000001,1.3003666740000002,0.8847855720000001,1.1582647488000002,,,,,,
AlShawamekhAD.,21/12/2023,12:00:00,4.28,,,13.63,,,,,68.13,,,,,,,,,,,103.0,,,38.1,,,,,,,,,,1.1373966217440004,0.527451129216,1.2282799664160005,0.894964940064,1.0924040684160004,,,,,,
AlShawamekhAD.,21/12/2023,13:00:00,3.73,,,9.84,,,,,74.68,,,,,,,,,,,92.5,,,30.0,,,,,,,,,,1.1121544602374402,0.51800815089216,1.14893433153216,0.8807864419526401,1.0227490954041605,,,,,,
AlShawamekhAD.,21/12/2023,14:00:00,3.49,,,7.57,,,,,78.72,,,,,,,,,,,84.5,,,31.6,,,,,,,,,,1.1234095596000002,0.5255090064000001,1.1368154016,0.8847855720000002,1.0161628236,,,,,,
AlShawamekhAD.,21/12/2023,15:00:00,4.59,,,7.31,,,,,76.7,,,,,,,,,,,77.3,,,31.0,,,,,,,,,,1.2045664248000003,0.5469956352,1.1450370300000003,0.9242232912,1.023788982,,,,,,
AlShawamekhAD.,21/12/2023,16:00:00,3.67,,,9.84,,,,,65.86,,,,,,,,,,,71.3,,,28.9,,,,,,,,,,1.3515509248000004,0.5955904896000002,1.1669220136000005,1.0035313296,1.0417961072000002,,,,,,
AlShawamekhAD.,21/12/2023,17:00:00,3.23,,,20.69,,,,,54.25,,,,,,,,,,,65.8,,,44.0,,,,,,,,,,1.5148601460000004,0.6568862580000002,1.1689894224,1.2118881168000002,1.0429745076000003,,,,,,
AlShawamekhAD.,21/12/2023,18:00:00,3.26,,,34.06,,,,,40.62,,,,,,,,,,,61.3,,,38.0,,,,,,,,,,1.7990639964,0.7373213100000001,1.2065257800000002,1.5738458508000002,1.07246736,,,,,,
AlShawamekhAD.,21/12/2023,19:00:00,5.22,,,46.43,,,,,28.26,,,,,,,,,,,55.0,,,30.9,,,,,,,,,,2.024282142,0.7534083204000002,1.2360186324000002,1.6998607656000002,1.0965978756,,,,,,
AlShawamekhAD.,21/12/2023,20:00:00,8.96,,,58.54,,,,,20.44,,,,,,,,,,,53.8,,,39.0,,,,,,,,,,2.1908190492000004,0.7679647140000001,1.3123309608,1.7353973796000002,1.1668229472000002,,,,,,
AlShawamekhAD.,21/12/2023,21:00:00,14.06,,,72.1,,,,,13.62,,,,,,,,,,,57.0,,,47.1,,,,,,,,,,2.596376412000001,0.9269756344000002,1.4711842944000002,2.2502535352000006,1.3107359288000002,,,,,,
AlShawamekhAD.,21/12/2023,22:00:00,19.8,,,84.23,,,,,11.32,,,,,,,,,,,64.8,,,42.6,,,,,,,,,,3.0592131444000006,1.1153660544000004,1.5952951980000003,2.9358793980000004,1.4237004204,,,,,,
AlShawamekhAD.,21/12/2023,23:00:00,16.43,,,91.53,,,,,7.17,,,,,,,,,,,66.3,,,51.0,,,,,,,,,,3.1369670280000004,1.1153660544000004,1.6140633768000003,2.9948651028000004,1.4424685992000004,,,,,,
AlShawamekhAD.,22/12/2023,00:00:00,9.74,,,97.56,,,,,6.29,,,,,,,,,,,61.0,,,54.7,,,,,,,,,,2.895661872,1.0939167072000002,1.4719614516,3.1316046912,1.3137725160000004,,,,,,
AlShawamekhAD.,22/12/2023,01:00:00,7.74,,,89.51,,,,,6.09,,,,,,,,,,,52.7,,,15.6,,,,,,,,,,3.067256649600001,1.3700770524000003,1.380801726,4.4855947332,1.2279751272,,,,,,
AlShawamekhAD.,22/12/2023,02:00:00,8.71,,,77.45,,,,,9.87,,,,,,,,,,,55.0,,,24.9,,,,,,,,,,3.386668828800001,1.6165716,1.4361566172000002,5.5745478096,1.2771909816000002,,,,,,
AlShawamekhAD.,22/12/2023,03:00:00,7.2,,,55.82,,,,,15.18,,,,,,,,,,,56.5,,,25.0,,,,,,,,,,3.2461195712000004,1.5374345560000002,1.4798021296000006,5.235853501600001,1.319301484,,,,,,
AlShawamekhAD.,22/12/2023,04:00:00,6.53,,,38.72,,,,,21.25,,,,,,,,,,,55.7,,,23.2,,,,,,,,,,2.7535599468000003,1.2708738216000002,1.4156569152000005,4.1263181676,1.2628303164,,,,,,
AlShawamekhAD.,22/12/2023,05:00:00,6.78,,,42.49,,,,,19.98,,,,,,,,,,,53.2,,,24.3,,,,,,,,,,2.3567470236,1.0295686656,1.3808017260000005,3.1450105332,1.2306562956,,,,,,
AlShawamekhAD.,22/12/2023,06:00:00,6.24,,,57.58,,,,,12.14,,,,,,,,,,,51.1,,,23.0,,,,,,,,,,2.868850188000001,1.032249834,1.6623244080000004,3.0699378180000005,1.4826861252000003,,,,,,
AlShawamekhAD.,22/12/2023,07:00:00,7.85,,,68.64,,,,,8.35,,,,,,,,,,,49.8,,,22.1,,,,,,,,,,5.257817337312002,1.489500828864,2.6697480517440004,4.568935885920001,2.379919029264,,,,,,
AlShawamekhAD.,22/12/2023,08:00:00,8.26,,,73.93,,,,,7.84,,,,,,,,,,,51.4,,,23.2,,,,,,,,,,7.943245528677121,2.1839042111846405,3.79633292967744,7.0301988545472005,3.3809772320006406,,,,,,
AlShawamekhAD.,22/12/2023,09:00:00,7.79,,,60.19,,,,,9.38,,,,,,,,,,,54.9,,,24.8,,,,,,,,,,8.073154974400001,2.4894794960000004,3.8404145624,8.178588050400002,3.4212533888000007,,,,,,
AlShawamekhAD.,22/12/2023,10:00:00,7.78,,,42.3,,,,,22.43,,,,,,,,,,,54.5,,,21.8,,,,,,,,,,5.150524496400001,1.8205133436000005,2.5819651692000005,5.7564685548,2.3004424872,,,,,,
AlShawamekhAD.,22/12/2023,11:00:00,6.66,,,26.6,,,,,47.89,,,,,,,,,,,53.6,,,21.6,,,,,,,,,,2.4425444124,1.0000758132,1.447830936,2.6275450320000004,1.2896420004000004,,,,,,
