Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
HAMRIYAH,09/03/2023,11:00:00,9.34,,,10.65,14.57,3.92,,,,,,,,,0.52,,,,,168.0,,,48.4941,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/03/2023,12:00:00,8.83,,,7.86,12.42,4.56,,,,,,,,,0.39,,,,,159.0,,,48.7032,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/03/2023,13:00:00,9.01,,,7.86,10.83,2.97,,,,,,,,,0.54,,,,,153.0,,,50.542,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/03/2023,14:00:00,9.11,,,10.65,14.25,3.6,,,,,,,,,0.51,,,,,143.0,,,48.4575,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/03/2023,15:00:00,9.46,,,14.01,16.82,2.81,,,,,,,,,0.47,,,,,130.0,,,39.4375,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/03/2023,16:00:00,8.7,,,16.89,20.09,3.2,,,,,,,,,0.54,,,,,120.0,,,33.2366175,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/03/2023,17:00:00,8.48,,,18.15,20.83,2.68,,,,,,,,,0.6,,,,,105.0,,,30.5956,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/03/2023,18:00:00,9.03,,,22.01,25.05,3.04,,,,,,,,,0.77,,,,,91.0,,,29.53975,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/03/2023,19:00:00,8.63,,,17.71,21.25,3.54,,,,,,,,,0.79,,,,,82.0,,,27.335,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/03/2023,20:00:00,8.98,,,9.11,11.75,2.64,,,,,,,,,0.71,,,,,72.0,,,20.66525,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/03/2023,21:00:00,9.44,,,12.85,15.71,2.86,,,,,,,,,0.87,,,,,59.0,,,16.1012947,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/03/2023,22:00:00,7.65,,,18.5,22.26,3.76,,,,,,,,,0.64,,,,,50.0,,,13.44966,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/03/2023,23:00:00,8.42,,,19.25,25.02,5.77,,,,,,,,,0.4,,,,,43.0,,,16.1525,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,00:00:00,9.04,,,19.57,26.19,6.62,,,,,,,,,1.01,,,,,48.0,,,14.829999999999998,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,01:00:00,8.58,,,18.59,27.27,8.68,,,,,,,,,1.13,,,,,52.0,,,16.0783,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,02:00:00,6.66,,,18.69,27.85,9.16,,,,,,,,,1.12,,,,,51.0,,,15.709,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,03:00:00,6.19,,,17.86,28.35,10.49,,,,,,,,,1.07,,,,,41.0,,,13.6675,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,04:00:00,6.94,,,15.95,26.31,10.36,,,,,,,,,0.91,,,,,36.0,,,12.46225,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,05:00:00,7.51,,,14.98,22.25,7.27,,,,,,,,,0.77,,,,,43.0,,,14.1809568,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,06:00:00,5.54,,,13.27,18.87,5.6,,,,,,,,,0.81,,,,,53.0,,,16.234399999999997,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,07:00:00,7.35,,,13.95,17.18,3.23,,,,,,,,,0.51,,,,,51.0,,,16.5075,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,08:00:00,8.98,,,24.34,31.23,6.89,,,,,,,,,0.29,,,,,42.0,,,12.86362,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,09:00:00,9.28,,,23.76,29.340000000000003,5.58,,,,,,,,,0.3,,,,,35.0,,,10.4115,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,10:00:00,8.72,,,15.36,19.7,4.34,,,,,,,,,0.32,,,,,31.0,,,7.9767882,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,11:00:00,7.84,,,9.82,12.38,2.56,,,,,,,,,0.35,,,,,23.0,,,6.5079,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,12:00:00,6.8,,,7.56,11.33,3.77,,,,,,,,,0.54,,,,,22.0,,,8.52,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,13:00:00,8.77,,,8.81,12.88,4.07,,,,,,,,,0.84,,,,,26.0,,,9.0463,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,14:00:00,8.5,,,12.37,16.65,4.28,,,,,,,,,0.66,,,,,35.0,,,11.7075,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,15:00:00,8.04,,,13.98,16.77,2.79,,,,,,,,,0.59,,,,,40.0,,,13.2685,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,16:00:00,9.15,,,16.51,20.68,4.17,,,,,,,,,1.08,,,,,45.0,,,14.855250000000002,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,17:00:00,8.92,,,14.31,16.36,2.05,,,,,,,,,1.66,,,,,42.0,,,14.7325,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,18:00:00,9.38,,,11.98,15.35,3.37,,,,,,,,,2.01,,,,,41.0,,,14.855250000000002,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,19:00:00,7.71,,,11.12,13.59,2.47,,,,,,,,,2.06,,,,,46.0,,,15.703639999999998,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,20:00:00,7.12,,,12.93,15.38,2.45,,,,,,,,,1.86,,,,,48.0,,,14.8285,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,21:00:00,6.04,,,15.91,18.7,2.79,,,,,,,,,1.7,,,,,46.0,,,15.4425,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,22:00:00,5.84,,,17.26,21.81,4.55,,,,,,,,,0.75,,,,,41.0,,,11.85884,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/03/2023,23:00:00,8.57,,,18.54,23.88,5.34,,,,,,,,,0.46,,,,,41.0,,,9.1091,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,00:00:00,8.0,,,18.76,26.4,7.64,,,,,,,,,1.02,,,,,36.0,,,10.9742,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,01:00:00,8.53,,,18.74,38.78,20.04,,,,,,,,,1.26,,,,,38.0,,,12.3319,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,02:00:00,7.43,,,17.85,43.620000000000005,25.77,,,,,,,,,1.38,,,,,41.0,,,14.555,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,03:00:00,7.71,,,17.74,40.55,22.81,,,,,,,,,1.33,,,,,41.0,,,14.03304,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,04:00:00,8.93,,,13.98,37.06,23.08,,,,,,,,,0.59,,,,,43.0,,,14.03975,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,05:00:00,8.31,,,12.93,38.42,25.49,,,,,,,,,0.28,,,,,46.0,,,14.8295,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,06:00:00,8.91,,,12.52,42.09,29.57,,,,,,,,,0.16,,,,,49.0,,,16.733500000000003,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,07:00:00,9.05,,,11.94,42.42,30.48,,,,,,,,,0.15,,,,,49.0,,,16.03776,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,08:00:00,9.22,,,16.37,50.2,33.83,,,,,,,,,0.37,,,,,47.0,,,15.975,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,09:00:00,9.09,,,21.87,49.13,27.26,,,,,,,,,0.55,,,,,43.0,,,11.3743091,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,10:00:00,6.5,,,15.84,25.58,9.74,,,,,,,,,0.43,,,,,34.0,,,8.6772,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,11:00:00,6.09,,,9.81,14.32,4.51,,,,,,,,,0.47,,,,,26.0,,,6.8614,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,12:00:00,7.11,,,7.79,10.85,3.06,,,,,,,,,0.55,,,,,32.0,,,9.342899999999998,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,13:00:00,8.27,,,10.63,13.75,3.12,,,,,,,,,0.8,,,,,31.0,,,11.715,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,14:00:00,8.92,,,11.5,15.15,3.65,,,,,,,,,0.85,,,,,35.0,,,13.48925,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,15:00:00,7.4,,,12.8,15.2,2.4,,,,,,,,,1.04,,,,,44.0,,,14.2001,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,16:00:00,6.04,,,14.18,17.439999999999998,3.26,,,,,,,,,1.75,,,,,41.0,,,11.51575,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,17:00:00,6.79,,,15.12,18.25,3.13,,,,,,,,,1.28,,,,,32.0,,,11.36,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,18:00:00,6.3,,,21.13,24.82,3.69,,,,,,,,,1.61,,,,,32.0,,,11.78175,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,19:00:00,6.56,,,18.68,22.48,3.8,,,,,,,,,1.49,,,,,37.0,,,13.3648,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,20:00:00,7.08,,,18.85,23.200000000000003,4.35,,,,,,,,,1.94,,,,,43.0,,,14.03975,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,21:00:00,6.54,,,19.04,30.71,11.67,,,,,,,,,1.89,,,,,46.0,,,13.8855202,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,22:00:00,7.13,,,19.52,30.94,11.42,,,,,,,,,1.0,,,,,48.0,,,16.8625,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/03/2023,23:00:00,8.07,,,19.14,31.99,12.85,,,,,,,,,0.59,,,,,47.0,,,16.56275,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,00:00:00,6.46,,,21.96,69.32,47.36,,,,,,,,,1.47,,,,,50.0,,,17.5413,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,01:00:00,8.4,,,18.48,78.76,60.28,,,,,,,,,1.55,,,,,55.0,,,18.6145,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,02:00:00,8.11,,,18.37,68.99,50.62,,,,,,,,,1.4,,,,,63.0,,,20.8282803,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,03:00:00,5.39,,,19.72,38.74,19.02,,,,,,,,,1.0,,,,,78.0,,,25.4443,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,04:00:00,7.95,,,16.87,25.48,8.61,,,,,,,,,0.57,,,,,85.0,,,30.885,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,05:00:00,9.0,,,16.1,22.32,6.22,,,,,,,,,0.35,,,,,89.0,,,30.0708,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,06:00:00,8.35,,,17.08,24.53,7.45,,,,,,,,,0.22,,,,,91.0,,,28.86825,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,07:00:00,8.5,,,21.67,33.660000000000004,11.99,,,,,,,,,0.3,,,,,92.0,,,26.589294,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,08:00:00,8.88,,,30.74,50.41,19.67,,,,,,,,,0.59,,,,,88.0,,,26.0925,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,09:00:00,9.57,,,32.75,42.74,9.99,,,,,,,,,0.64,,,,,59.0,,,15.709,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,10:00:00,8.52,,,22.67,26.44,3.77,,,,,,,,,0.43,,,,,33.0,,,9.52242,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,11:00:00,6.92,,,13.6,16.3,2.7,,,,,,,,,0.4,,,,,24.0,,,9.366,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,12:00:00,8.46,,,9.57,12.39,2.82,,,,,,,,,0.26,,,,,36.0,,,13.830750000000002,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,13:00:00,9.26,,,8.82,12.52,3.7,,,,,,,,,0.25,,,,,45.0,,,14.555,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,14:00:00,8.82,,,13.13,16.22,3.09,,,,,,,,,0.47,,,,,37.0,,,11.3953,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,15:00:00,7.97,,,12.26,14.87,2.61,,,,,,,,,0.27,,,,,36.0,,,10.3026,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,16:00:00,7.41,,,11.08,13.97,2.89,,,,,,,,,0.62,,,,,30.0,,,10.7709,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,17:00:00,6.58,,,11.75,14.58,2.83,,,,,,,,,1.04,,,,,39.0,,,14.172250000000002,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,18:00:00,7.41,,,14.27,16.88,2.61,,,,,,,,,1.53,,,,,44.0,,,15.369519999999998,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,19:00:00,8.51,,,20.5,23.85,3.35,,,,,,,,,1.34,,,,,48.0,,,17.04,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,20:00:00,8.2,,,16.7,20.47,3.77,,,,,,,,,1.19,,,,,48.0,,,18.27025,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,21:00:00,7.6,,,12.38,14.75,2.37,,,,,,,,,1.69,,,,,59.0,,,20.54838,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,22:00:00,7.69,,,15.39,18.74,3.35,,,,,,,,,0.87,,,,,64.0,,,20.66525,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/03/2023,23:00:00,8.72,,,16.93,22.88,5.95,,,,,,,,,0.65,,,,,67.0,,,19.6465339,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,00:00:00,9.43,,,17.33,29.83,12.5,,,,,,,,,1.43,,,,,66.0,,,23.075,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,01:00:00,9.3,,,14.79,39.28,24.49,,,,,,,,,1.64,,,,,64.0,,,20.8315,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,02:00:00,9.17,,,14.89,56.82,41.93,,,,,,,,,1.62,,,,,58.0,,,18.3766,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,03:00:00,8.25,,,14.87,29.45,14.58,,,,,,,,,1.44,,,,,52.0,,,17.014899999999997,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,04:00:00,7.25,,,12.2,19.67,7.47,,,,,,,,,0.62,,,,,57.0,,,15.766099999999998,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,05:00:00,6.92,,,10.7,18.41,7.71,,,,,,,,,0.23,,,,,44.0,,,13.580699999999998,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,06:00:00,6.64,,,10.33,22.93,12.6,,,,,,,,,0.14,,,,,43.0,,,15.7975,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,07:00:00,8.35,,,9.28,23.51,14.23,,,,,,,,,0.18,,,,,46.0,,,17.075000000000003,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,08:00:00,9.68,,,12.67,31.22,18.55,,,,,,,,,0.25,,,,,54.0,,,20.38132,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,09:00:00,9.28,,,13.23,43.25,30.02,,,,,,,,,0.63,,,,,68.0,,,23.18925,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,10:00:00,7.27,,,8.36,32.54,24.18,,,,,,,,,0.61,,,,,79.0,,,25.2598293,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,11:00:00,6.38,,,5.53,13.09,7.56,,,,,,,,,0.44,,,,,92.0,,,34.6125,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,12:00:00,6.02,,,8.63,13.010000000000002,4.38,,,,,,,,,0.2,,,,,103.0,,,26.4992,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,13:00:00,6.35,,,10.77,14.74,3.97,,,,,,,,,0.15,,,,,121.0,,,36.9267,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,14:00:00,6.61,,,18.48,26.76,8.28,,,,,,,,,0.19,,,,,128.0,,,41.0543,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,15:00:00,8.13,,,22.28,27.72,5.44,,,,,,,,,0.23,,,,,135.0,,,45.24875,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,16:00:00,6.26,,,22.57,27.43,4.86,,,,,,,,,0.62,,,,,130.0,,,41.59794,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,17:00:00,5.4,,,21.24,26.13,4.89,,,,,,,,,1.13,,,,,119.0,,,40.115,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,18:00:00,6.32,,,22.77,27.19,4.42,,,,,,,,,1.15,,,,,107.0,,,29.9868149,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,19:00:00,8.08,,,26.62,30.35,3.73,,,,,,,,,1.19,,,,,96.0,,,29.0346,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,20:00:00,9.59,,,24.61,29.58,4.97,,,,,,,,,1.1,,,,,90.0,,,29.19825,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,21:00:00,9.78,,,19.84,22.33,2.49,,,,,,,,,0.94,,,,,81.0,,,26.06136,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,22:00:00,9.01,,,12.05,15.06,3.01,,,,,,,,,0.39,,,,,75.0,,,25.3825,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/03/2023,23:00:00,9.33,,,8.38,11.36,2.98,,,,,,,,,0.23,,,,,68.0,,,21.3857,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,00:00:00,8.76,,,8.06,10.05,1.99,,,,,,,,,0.81,,,,,69.0,,,23.734250000000003,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,01:00:00,7.04,,,8.81,11.3,2.49,,,,,,,,,0.95,,,,,70.0,,,23.22134,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,02:00:00,7.17,,,7.9,10.64,2.74,,,,,,,,,0.98,,,,,69.0,,,22.085,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,03:00:00,6.64,,,5.18,8.04,2.86,,,,,,,,,0.99,,,,,71.0,,,22.9467,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,04:00:00,7.16,,,7.81,10.06,2.25,,,,,,,,,0.4,,,,,76.0,,,28.2225,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,05:00:00,8.5,,,7.85,10.85,3.0,,,,,,,,,0.14,,,,,83.0,,,28.06608,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,06:00:00,8.47,,,7.35,10.81,3.46,,,,,,,,,0.16,,,,,85.0,,,27.29075,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,07:00:00,9.08,,,10.05,13.38,3.33,,,,,,,,,0.21,,,,,88.0,,,25.7029842,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,08:00:00,7.81,,,17.25,22.8,5.55,,,,,,,,,0.29,,,,,86.0,,,26.8492,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,09:00:00,9.14,,,12.86,17.41,4.55,,,,,,,,,0.38,,,,,86.0,,,30.90575,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,10:00:00,6.82,,,8.97,12.07,3.1,,,,,,,,,0.33,,,,,95.0,,,34.79,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,11:00:00,5.79,,,8.3,12.52,4.22,,,,,,,,,0.4,,,,,101.0,,,34.23175,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,12:00:00,5.9,,,10.57,15.43,4.86,,,,,,,,,0.34,,,,,116.0,,,35.1569554,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,13:00:00,7.68,,,12.23,15.25,3.02,,,,,,,,,0.37,,,,,122.0,,,34.27494,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,14:00:00,6.85,,,14.6,17.11,2.51,,,,,,,,,0.5,,,,,115.0,,,34.1859,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,15:00:00,7.74,,,11.83,14.32,2.49,,,,,,,,,0.62,,,,,104.0,,,35.5,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,16:00:00,7.35,,,8.21,10.59,2.38,,,,,,,,,0.62,,,,,96.0,,,31.07316,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,17:00:00,7.57,,,8.92,11.13,2.21,,,,,,,,,0.76,,,,,90.0,,,26.8175,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,18:00:00,7.26,,,7.12,9.76,2.64,,,,,,,,,1.07,,,,,80.0,,,21.8623084,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,19:00:00,6.88,,,7.1,10.22,3.12,,,,,,,,,1.58,,,,,68.0,,,17.49902,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,20:00:00,7.73,,,8.43,11.78,3.35,,,,,,,,,1.49,,,,,53.0,,,16.8625,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,21:00:00,7.55,,,10.25,13.81,3.56,,,,,,,,,1.29,,,,,42.0,,,13.14775,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,22:00:00,9.2,,,9.75,12.23,2.48,,,,,,,,,0.61,,,,,35.0,,,11.02596,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/03/2023,23:00:00,9.04,,,7.41,9.47,2.06,,,,,,,,,0.3,,,,,31.0,,,9.1495,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,00:00:00,9.42,,,7.87,10.62,2.75,,,,,,,,,0.87,,,,,27.0,,,9.0108163,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,01:00:00,7.01,,,15.91,21.44,5.53,,,,,,,,,1.17,,,,,34.0,,,11.28036,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,02:00:00,5.87,,,16.04,21.09,5.05,,,,,,,,,1.18,,,,,44.0,,,17.395,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,03:00:00,6.0,,,16.1,26.200000000000003,10.1,,,,,,,,,1.18,,,,,54.0,,,17.58725,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,04:00:00,8.23,,,14.16,34.010000000000005,19.85,,,,,,,,,0.6,,,,,49.0,,,15.20246,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,05:00:00,8.48,,,12.82,37.97,25.15,,,,,,,,,0.39,,,,,42.0,,,12.14675,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,06:00:00,8.96,,,12.0,45.61,33.61,,,,,,,,,0.25,,,,,35.0,,,11.2265908,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,07:00:00,9.33,,,11.08,41.71,30.63,,,,,,,,,0.18,,,,,41.0,,,14.6734,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,08:00:00,8.86,,,14.73,43.03,28.3,,,,,,,,,0.49,,,,,53.0,,,17.92875,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,09:00:00,9.04,,,13.67,28.98,15.31,,,,,,,,,0.66,,,,,52.0,,,14.868339999999998,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,10:00:00,7.05,,,9.58,13.9,4.32,,,,,,,,,0.41,,,,,37.0,,,9.1495,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,11:00:00,6.57,,,7.57,10.47,2.9,,,,,,,,,0.34,,,,,21.0,,,5.8575,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,12:00:00,6.02,,,9.78,13.02,3.24,,,,,,,,,0.22,,,,,12.0,,,3.03702,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,13:00:00,7.57,,,11.11,14.41,3.3,,,,,,,,,0.19,,,,,9.0,,,2.9659,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,14:00:00,7.29,,,11.34,14.19,2.85,,,,,,,,,0.23,,,,,10.0,,,4.268750000000001,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,15:00:00,8.62,,,11.61,14.89,3.28,,,,,,,,,0.27,,,,,15.0,,,6.348279999999999,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,16:00:00,9.18,,,13.76,17.57,3.81,,,,,,,,,0.98,,,,,23.0,,,9.7625,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,17:00:00,8.49,,,19.64,22.09,2.45,,,,,,,,,1.84,,,,,32.0,,,10.9311542,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,18:00:00,9.21,,,23.34,25.99,2.65,,,,,,,,,1.93,,,,,42.0,,,15.61,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,19:00:00,8.26,,,20.83,23.13,2.3,,,,,,,,,1.78,,,,,58.0,,,21.5145,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,20:00:00,8.03,,,13.81,16.330000000000002,2.52,,,,,,,,,1.91,,,,,68.0,,,24.2237,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,21:00:00,8.05,,,15.81,18.82,3.01,,,,,,,,,1.66,,,,,77.0,,,28.045,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,15/03/2023,22:00:00,9.47,,,19.83,22.37,2.54,,,,,,,,,0.63,,,,,81.0,,,24.8166744,,,,,,,,,,,,,,,,,,,,
