Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
MUSHAIRIF,25/07/2023,12:00:00,6.76,,,7.82,10.94,3.12,,,36.81,,,,,,2.73,,,,,143.0,,,46.2036,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/07/2023,13:00:00,10.37,,,8.83,11.24,2.41,,,35.55,,,,,,2.8,,,,,135.0,,,37.58964,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/07/2023,14:00:00,8.13,,,12.07,15.14,3.07,,,26.15,,,,,,2.75,,,,,129.0,,,38.78,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/07/2023,15:00:00,5.12,,,15.09,18.44,3.35,,,19.11,,,,,,2.94,,,,,151.0,,,55.01219999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/07/2023,16:00:00,4.73,,,20.62,23.57,2.95,,,13.58,,,,,,1.96,,,,,180.0,,,53.1580525,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/07/2023,17:00:00,7.75,,,28.17,30.87,2.7,,,9.56,,,,,,1.31,,,,,185.0,,,46.631595,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/07/2023,18:00:00,7.75,,,33.45,36.56,3.11,,,7.29,,,,,,1.87,,,,,162.0,,,44.13935,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/07/2023,19:00:00,5.95,,,30.43,33.73,3.3,,,8.55,,,,,,2.54,,,,,148.0,,,50.0262,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/07/2023,20:00:00,5.28,,,22.63,25.37,2.74,,,15.84,,,,,,2.29,,,,,153.0,,,41.273,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/07/2023,21:00:00,8.54,,,15.3,18.27,2.97,,,22.63,,,,,,2.2,,,,,145.0,,,39.1955,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/07/2023,22:00:00,8.47,,,18.35,21.290000000000003,2.94,,,15.34,,,,,,1.84,,,,,138.0,,,36.7025,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/07/2023,23:00:00,4.96,,,21.55,24.25,2.7,,,19.11,,,,,,1.64,,,,,127.0,,,38.552150000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,00:00:00,3.86,,,18.09,20.79,2.7,,,21.88,,,,,,2.38,,,,,132.0,,,46.536,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,01:00:00,5.42,,,22.89,25.96,3.07,,,15.34,,,,,,1.5,,,,,148.0,,,42.658,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,02:00:00,4.36,,,28.17,30.73,2.56,,,9.05,,,,,,1.34,,,,,160.0,,,43.5853395,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,03:00:00,3.77,,,33.7,36.41,2.71,,,8.8,,,,,,1.21,,,,,167.0,,,43.7101515,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,04:00:00,4.42,,,30.43,33.14,2.71,,,14.59,,,,,,1.82,,,,,172.0,,,58.5024,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,05:00:00,6.25,,,31.69,34.45,2.76,,,13.33,,,,,,1.65,,,,,180.0,,,52.138583,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,06:00:00,8.22,,,34.97,37.71,2.74,,,12.08,,,,,,0.95,,,,,178.0,,,43.80951,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,07:00:00,4.48,,,44.05,46.68,2.63,,,9.06,,,,,,1.3,,,,,148.0,,,38.301565,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,08:00:00,4.57,,,56.39,59.28,2.89,,,7.3,,,,,,1.5,,,,,121.0,,,37.8936,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,09:00:00,7.01,,,55.38,58.32,2.94,,,8.81,,,,,,1.19,,,,,107.0,,,31.7647,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,10:00:00,5.82,,,39.77,43.52,3.75,,,13.6,,,,,,1.39,,,,,113.0,,,35.0988785,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,11:00:00,9.65,,,28.95,32.57,3.62,,,21.65,,,,,,1.59,,,,,128.0,,,35.343255,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,12:00:00,9.81,,,20.64,23.73,3.09,,,33.48,,,,,,1.95,,,,,135.0,,,43.5444,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,13:00:00,9.39,,,11.83,14.74,2.91,,,43.8,,,,,,1.41,,,,,127.0,,,36.010000000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,14:00:00,7.82,,,8.3,11.75,3.45,,,45.81,,,,,,1.39,,,,,133.0,,,43.45988500000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,15:00:00,6.92,,,8.56,12.42,3.86,,,38.01,,,,,,1.52,,,,,168.0,,,49.225813,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,16:00:00,6.04,,,11.33,16.060000000000002,4.73,,,27.94,,,,,,1.97,,,,,170.0,,,43.54074,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,17:00:00,7.32,,,19.63,22.75,3.12,,,17.37,,,,,,2.31,,,,,154.0,,,49.52759999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,18:00:00,8.89,,,29.96,32.6,2.64,,,12.34,,,,,,1.6,,,,,144.0,,,40.8575,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,19:00:00,8.52,,,38.26,40.78,2.52,,,8.81,,,,,,1.84,,,,,151.0,,,39.8419965,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,20:00:00,5.51,,,46.32,49.13,2.81,,,8.05,,,,,,2.32,,,,,158.0,,,43.45988500000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,21:00:00,6.51,,,56.14,59.22,3.08,,,7.3,,,,,,1.42,,,,,143.0,,,39.1767565,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,22:00:00,6.76,,,55.88,58.36,2.48,,,8.81,,,,,,1.48,,,,,126.0,,,40.8852,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/07/2023,23:00:00,7.52,,,50.41,52.95,2.54,,,9.58,,,,,,1.67,,,,,120.0,,,32.321395,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,00:00:00,6.27,,,31.76,34.32,2.56,,,7.31,,,,,,1.93,,,,,107.0,,,25.6225,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,01:00:00,6.33,,,14.62,17.419999999999998,2.8,,,8.32,,,,,,1.34,,,,,78.0,,,23.1016,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,02:00:00,5.26,,,10.59,12.93,2.34,,,13.61,,,,,,1.37,,,,,82.0,,,25.4867375,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,03:00:00,4.21,,,7.82,10.56,2.74,,,28.73,,,,,,1.4,,,,,93.0,,,31.2456,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,04:00:00,3.77,,,8.32,11.01,2.69,,,35.04,,,,,,1.31,,,,,95.0,,,23.493525,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,05:00:00,5.13,,,11.85,14.76,2.91,,,34.53,,,,,,1.61,,,,,70.0,,,17.728,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,06:00:00,6.99,,,15.83,18.63,2.8,,,33.02,,,,,,1.67,,,,,58.0,,,17.913535500000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,07:00:00,4.79,,,24.11,26.7,2.59,,,20.92,,,,,,1.89,,,,,65.0,,,17.73882,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,08:00:00,5.5,,,30.89,33.86,2.97,,,13.61,,,,,,2.19,,,,,67.0,,,20.9412,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,09:00:00,7.63,,,14.06,17.37,3.31,,,21.17,,,,,,2.39,,,,,59.0,,,14.681,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,10:00:00,6.4,,,7.79,11.4,3.61,,,33.78,,,,,,2.59,,,,,47.0,,,13.57219,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,11:00:00,8.09,,,8.33,11.89,3.56,,,41.34,,,,,,2.63,,,,,47.0,,,15.5833195,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,12:00:00,7.72,,,7.59,11.05,3.46,,,44.36,,,,,,2.19,,,,,60.0,,,22.2708,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,13:00:00,6.88,,,10.59,14.1,3.51,,,35.79,,,,,,1.83,,,,,74.0,,,23.066370000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,14:00:00,5.44,,,13.61,17.3,3.69,,,26.22,,,,,,1.38,,,,,88.0,,,23.822000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,15:00:00,4.77,,,13.02,16.009999999999998,2.99,,,24.42,,,,,,1.54,,,,,84.0,,,23.823525000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,16:00:00,,,,,,,,,,,,,,,,,,,,81.0,,,24.467268,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,17:00:00,4.76,,,13.0,15.82,2.82,,,34.37,,,,,,2.03,,,,,87.0,,,28.7526,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,18:00:00,7.83,,,23.44,26.25,2.81,,,23.99,,,,,,1.53,,,,,86.0,,,25.05976,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,19:00:00,6.27,,,27.55,29.97,2.42,,,17.07,,,,,,1.62,,,,,90.0,,,25.899500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,20:00:00,6.59,,,31.16,33.89,2.73,,,11.13,,,,,,1.15,,,,,97.0,,,28.877,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,21:00:00,9.64,,,33.14,35.38,2.24,,,7.91,,,,,,1.11,,,,,103.0,,,29.1277,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,22:00:00,9.46,,,29.92,32.57,2.65,,,7.42,,,,,,1.3,,,,,97.0,,,30.5808,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/07/2023,23:00:00,6.24,,,22.26,24.74,2.48,,,11.13,,,,,,1.44,,,,,87.0,,,23.35114,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,00:00:00,5.29,,,13.35,15.81,2.46,,,18.99,,,,,,1.3,,,,,77.0,,,21.1905,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,01:00:00,5.33,,,8.77,11.58,2.81,,,28.07,,,,,,1.45,,,,,76.0,,,21.802135000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,02:00:00,4.86,,,7.52,10.09,2.57,,,34.59,,,,,,1.62,,,,,75.0,,,23.7666,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,03:00:00,3.82,,,11.28,13.66,2.38,,,26.07,,,,,,1.79,,,,,68.0,,,18.679515,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,04:00:00,3.98,,,14.04,16.66,2.62,,,17.8,,,,,,1.35,,,,,71.0,,,22.069675,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,05:00:00,5.62,,,11.32,13.99,2.67,,,23.64,,,,,,1.15,,,,,84.0,,,27.2845,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,06:00:00,8.09,,,8.3,11.05,2.75,,,19.13,,,,,,0.78,,,,,113.0,,,32.621440500000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,07:00:00,5.34,,,9.06,11.61,2.55,,,11.07,,,,,,1.2,,,,,140.0,,,46.8684,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,08:00:00,5.16,,,18.12,21.05,2.93,,,7.05,,,,,,1.79,,,,,142.0,,,36.8465405,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,09:00:00,12.1,,,18.13,21.16,3.03,,,8.3,,,,,,2.32,,,,,111.0,,,26.60823,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,10:00:00,17.24,,,9.82,13.24,3.42,,,11.83,,,,,,2.05,,,,,87.0,,,25.34453,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,11:00:00,17.98,,,7.55,11.28,3.73,,,19.89,,,,,,1.79,,,,,91.0,,,26.730500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,12:00:00,15.23,,,6.54,9.57,3.03,,,27.18,,,,,,1.73,,,,,102.0,,,35.234399999999994,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,13:00:00,10.14,,,4.53,7.41,2.88,,,33.23,,,,,,1.44,,,,,110.0,,,32.775395,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,14:00:00,6.53,,,6.79,10.12,3.33,,,28.7,,,,,,1.36,,,,,117.0,,,34.2250475,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,15:00:00,7.23,,,11.08,14.97,3.89,,,24.42,,,,,,1.32,,,,,118.0,,,30.37101,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,16:00:00,4.16,,,16.11,19.32,3.21,,,14.1,,,,,,1.53,,,,,108.0,,,29.188925,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,17:00:00,4.31,,,22.91,25.8,2.89,,,8.05,,,,,,2.21,,,,,97.0,,,30.4146,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,18:00:00,7.87,,,24.16,27.37,3.21,,,8.31,,,,,,1.36,,,,,86.0,,,24.758545,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,19:00:00,6.94,,,18.13,20.85,2.72,,,15.86,,,,,,1.54,,,,,84.0,,,23.517375,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,20:00:00,6.93,,,11.33,14.14,2.81,,,22.9,,,,,,1.56,,,,,91.0,,,26.76838,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,21:00:00,9.89,,,8.05,10.8,2.75,,,30.21,,,,,,1.46,,,,,97.0,,,31.9104,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,22:00:00,14.42,,,8.06,10.68,2.62,,,36.03,,,,,,1.78,,,,,95.0,,,28.3995075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/07/2023,23:00:00,10.61,,,12.1,15.05,2.95,,,30.74,,,,,,1.35,,,,,100.0,,,27.68331,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,00:00:00,5.36,,,20.92,23.910000000000004,2.99,,,20.41,,,,,,2.16,,,,,106.0,,,29.616080000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,01:00:00,6.61,,,30.74,34.379999999999995,3.64,,,12.6,,,,,,1.39,,,,,102.0,,,32.242799999999995,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,02:00:00,7.38,,,40.56,45.1,4.54,,,8.82,,,,,,1.0,,,,,92.0,,,25.923653,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,03:00:00,6.39,,,44.85,47.69,2.84,,,7.3,,,,,,1.09,,,,,86.0,,,21.904755,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,04:00:00,5.79,,,40.82,44.2,3.38,,,8.82,,,,,,1.35,,,,,77.0,,,22.21206,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,05:00:00,6.3,,,31.75,34.14,2.39,,,13.61,,,,,,1.43,,,,,79.0,,,22.714,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,06:00:00,8.94,,,22.93,25.74,2.81,,,21.67,,,,,,1.3,,,,,85.0,,,29.7498,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,07:00:00,5.61,,,25.2,28.22,3.02,,,15.37,,,,,,1.43,,,,,94.0,,,29.1277,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,08:00:00,4.61,,,34.77,38.52,3.75,,,13.61,,,,,,1.5,,,,,106.0,,,30.774165,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,09:00:00,8.8,,,32.76,36.74,3.98,,,24.19,,,,,,1.37,,,,,123.0,,,36.735330000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,10:00:00,7.15,,,20.66,24.68,4.02,,,37.04,,,,,,1.36,,,,,135.0,,,38.503,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,11:00:00,5.92,,,12.35,16.13,3.78,,,45.6,,,,,,1.54,,,,,143.0,,,47.86559999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,12:00:00,8.55,,,9.83,12.58,2.75,,,53.67,,,,,,1.24,,,,,145.0,,,37.6278,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,13:00:00,6.57,,,7.56,10.32,2.76,,,56.18,,,,,,1.1,,,,,135.0,,,36.45056,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,14:00:00,6.47,,,8.83,13.06,4.23,,,53.74,,,,,,1.2,,,,,121.0,,,38.226,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,15:00:00,7.84,,,12.63,16.51,3.88,,,43.93,,,,,,1.67,,,,,109.0,,,30.4384465,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,16:00:00,7.49,,,12.37,15.44,3.07,,,32.57,,,,,,1.73,,,,,100.0,,,25.801920000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,17:00:00,5.94,,,17.42,20.410000000000004,2.99,,,20.96,,,,,,1.76,,,,,92.0,,,25.486915000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,18:00:00,8.09,,,25.5,28.63,3.13,,,9.09,,,,,,1.55,,,,,87.0,,,29.7498,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,19:00:00,7.31,,,33.33,36.36,3.03,,,7.32,,,,,,1.62,,,,,92.0,,,27.43315,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,20:00:00,6.86,,,32.82,35.65,2.83,,,9.85,,,,,,1.88,,,,,98.0,,,29.1277,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,21:00:00,8.25,,,30.3,33.160000000000004,2.86,,,16.41,,,,,,1.08,,,,,102.0,,,26.742615,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,22:00:00,9.69,,,26.51,29.12,2.61,,,24.75,,,,,,1.08,,,,,97.0,,,28.049845,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,29/07/2023,23:00:00,8.36,,,35.85,38.79,2.94,,,15.91,,,,,,1.27,,,,,100.0,,,35.0682,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,00:00:00,7.9,,,44.43,46.94,2.51,,,12.12,,,,,,2.16,,,,,111.0,,,33.352935,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,01:00:00,6.04,,,41.91,44.4,2.49,,,8.84,,,,,,1.84,,,,,120.0,,,35.535794,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,02:00:00,5.12,,,34.84,37.48,2.64,,,7.58,,,,,,1.51,,,,,124.0,,,33.461865,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,03:00:00,4.97,,,24.75,27.58,2.83,,,8.33,,,,,,1.51,,,,,125.0,,,42.5472,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,04:00:00,4.69,,,15.91,18.63,2.72,,,11.36,,,,,,1.46,,,,,131.0,,,35.3175,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,05:00:00,5.17,,,10.61,13.44,2.83,,,18.18,,,,,,1.78,,,,,124.0,,,34.94117000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,06:00:00,7.32,,,7.83,10.8,2.97,,,22.47,,,,,,2.01,,,,,118.0,,,33.3512165,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,07:00:00,5.93,,,8.57,12.0,3.43,,,14.37,,,,,,2.33,,,,,111.0,,,29.29593,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,08:00:00,5.39,,,17.14,20.65,3.51,,,7.56,,,,,,2.39,,,,,107.0,,,36.7302,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,09:00:00,8.31,,,15.88,19.27,3.39,,,7.31,,,,,,1.77,,,,,114.0,,,31.578000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,10:00:00,9.69,,,8.82,12.4,3.58,,,19.41,,,,,,1.92,,,,,114.0,,,30.747000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,11:00:00,8.09,,,7.06,10.7,3.64,,,56.97,,,,,,1.31,,,,,108.0,,,31.301,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,12:00:00,12.75,,,8.82,11.72,2.9,,,90.24,,,,,,1.21,,,,,118.0,,,40.3866,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,13:00:00,12.9,,,12.06,14.77,2.71,,,104.6,,,,,,0.99,,,,,125.0,,,33.794000000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,14:00:00,9.22,,,12.12,15.8,3.68,,,103.09,,,,,,1.15,,,,,119.0,,,31.993500000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,15:00:00,7.82,,,13.52,17.28,3.76,,,102.84,,,,,,1.19,,,,,112.0,,,30.193,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,16:00:00,7.42,,,12.79,15.5,2.71,,,93.26,,,,,,1.32,,,,,106.0,,,30.747000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,17:00:00,5.67,,,13.02,15.87,2.85,,,83.18,,,,,,1.37,,,,,116.0,,,32.8245,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,18:00:00,9.09,,,13.08,15.85,2.77,,,74.36,,,,,,1.86,,,,,121.0,,,41.2176,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,19:00:00,9.44,,,13.09,16.14,3.05,,,64.78,,,,,,1.82,,,,,127.0,,,38.84985,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,20:00:00,7.2,,,14.82,17.240000000000002,2.42,,,50.92,,,,,,2.01,,,,,134.0,,,40.139030000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,21:00:00,9.12,,,20.67,23.42,2.75,,,38.32,,,,,,1.31,,,,,144.0,,,41.273,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,22:00:00,10.6,,,24.71,27.5,2.79,,,26.22,,,,,,0.89,,,,,154.0,,,50.1924,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,30/07/2023,23:00:00,8.16,,,22.44,24.78,2.34,,,22.95,,,,,,0.89,,,,,148.0,,,39.068365500000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,00:00:00,7.93,,,15.89,18.69,2.8,,,38.58,,,,,,0.72,,,,,155.0,,,43.31550000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,01:00:00,6.56,,,13.11,15.67,2.56,,,42.87,,,,,,1.1,,,,,145.0,,,41.2156955,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,02:00:00,4.52,,,17.4,19.92,2.52,,,34.8,,,,,,1.48,,,,,138.0,,,44.3754,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,03:00:00,5.25,,,23.2,26.32,3.12,,,25.22,,,,,,1.65,,,,,129.0,,,37.732025,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,04:00:00,4.86,,,26.48,29.25,2.77,,,25.97,,,,,,1.73,,,,,136.0,,,39.057,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,05:00:00,5.24,,,20.93,23.97,3.04,,,33.29,,,,,,1.45,,,,,146.0,,,41.55,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,06:00:00,8.56,,,22.95,25.64,2.69,,,26.23,,,,,,1.22,,,,,154.0,,,51.1896,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,07:00:00,4.53,,,30.77,33.22,2.45,,,16.9,,,,,,1.59,,,,,154.0,,,41.827000000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,08:00:00,4.14,,,39.85,43.1,3.25,,,12.36,,,,,,1.35,,,,,148.0,,,38.226000000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,09:00:00,7.85,,,31.77,34.55,2.78,,,22.95,,,,,,1.27,,,,,128.0,,,33.517,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,10:00:00,10.53,,,15.89,19.72,3.83,,,41.86,,,,,,1.29,,,,,114.0,,,36.3978,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,11:00:00,10.6,,,10.59,14.52,3.93,,,79.69,,,,,,1.31,,,,,105.0,,,30.51425,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,12:00:00,10.15,,,7.82,10.73,2.91,,,98.6,,,,,,1.8,,,,,100.0,,,28.010690000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,13:00:00,9.98,,,8.07,10.69,2.62,,,91.79,,,,,,1.73,,,,,94.0,,,26.730500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,14:00:00,7.81,,,11.6,14.96,3.36,,,88.26,,,,,,1.86,,,,,99.0,,,27.190854,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,31/07/2023,15:00:00,6.76,,,12.95,16.63,3.68,,,86.0,,,,,,1.9,,,,,105.0,,,36.7302,,,,,,,,,,,,,,,,,,,,
