Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
AlHamraUQ,14/05/2023,13:00:00,7.56,,,17.42,,,,,66.4,,,,,,,,,,,159.6,,,51.13675439999999,,,,,,,,,,2.2107806173892954,0.5868007930000823,1.12652155006211,2.1615568226190547,0.9906290309898348,,,,,,
AlHamraUQ,14/05/2023,14:00:00,8.81,,,13.89,,,,,74.48,,,,,,,,,,,197.2,,,59.75777424,,,,,,,,,,1.8956116858505925,0.5325056167961845,0.9549188232465348,1.957767071470616,0.8328402567821819,,,,,,
AlHamraUQ,14/05/2023,15:00:00,7.78,,,11.87,,,,,78.77,,,,,,,,,,,215.6,,,48.7461,,,,,,,,,,1.9392028701248176,0.552236948719305,0.9639829243818534,2.0255488497681675,0.8412520862842261,,,,,,
AlHamraUQ,14/05/2023,16:00:00,5.14,,,8.59,,,,,68.67,,,,,,,,,,,236.8,,,68.43003246,,,,,,,,,,2.0192330270502232,0.5737427574654711,0.9764991160391304,2.1375727020434425,0.864682554643929,,,,,,
AlHamraUQ,14/05/2023,17:00:00,4.98,,,7.58,,,,,53.02,,,,,,,,,,,244.4,,,68.32605000000001,,,,,,,,,,1.930524189356039,0.5677496794062118,0.9325192645707424,2.115847794078628,0.8222009726903555,,,,,,
AlHamraUQ,14/05/2023,18:00:00,5.78,,,9.85,,,,,43.67,,,,,,,,,,,236.6,,,62.527138,,,,,,,,,,2.046860909364252,0.6378484405129294,1.033539974032994,2.332954389211245,0.8882458298372753,,,,,,
AlHamraUQ,14/05/2023,19:00:00,6.11,,,13.64,,,,,39.14,,,,,,,,,,,211.8,,,56.72471458500001,,,,,,,,,,2.547266755975267,0.7711561637466151,1.2926785874122164,2.806316503243892,1.1077813727883496,,,,,,
AlHamraUQ,14/05/2023,20:00:00,7.51,,,20.96,,,,,30.81,,,,,,,,,,,191.9,,,36.688875,,,,,,,,,,3.0357236048749057,0.8573984979499283,1.551405590022156,3.114370946064108,1.3469272262656595,,,,,,
AlHamraUQ,14/05/2023,21:00:00,6.84,,,27.02,,,,,22.98,,,,,,,,,,,148.6,,,37.51529494,,,,,,,,,,3.225864762800624,0.8618933064943727,1.6602256123877277,3.130102775969664,1.4274992270683988,,,,,,
AlHamraUQ,14/05/2023,22:00:00,6.36,,,33.84,,,,,15.91,,,,,,,,,,,118.2,,,34.353923849999994,,,,,,,,,,3.209206463181738,0.8522949612299835,1.664391423644612,3.0953759787971302,1.4159942602561069,,,,,,
AlHamraUQ,14/05/2023,23:00:00,7.57,,,40.65,,,,,11.36,,,,,,,,,,,121.5,,,36.88537034,,,,,,,,,,3.2207362732773843,0.9115434913633348,1.707951137643153,3.28804294766544,1.4157321701685288,,,,,,
AlHamraUQ,15/05/2023,00:00:00,6.77,,,42.55,,,,,8.31,,,,,,,,,,,133.3,,,38.960381250000005,,,,,,,,,,2.9497121782288165,0.8798725406721506,1.6325194347022292,3.208439180838756,1.2721410126421064,,,,,,
AlHamraUQ,15/05/2023,01:00:00,7.1,,,47.08,,,,,8.78,,,,,,,,,,,129.2,,,25.5152,,,,,,,,,,2.8019568423752843,0.8794698459296555,1.5633571118898908,3.2305554700841306,1.205931646621711,,,,,,
AlHamraUQ,15/05/2023,02:00:00,6.42,,,54.38,,,,,6.25,,,,,,,,,,,107.6,,,28.21113,,,,,,,,,,2.619176018939966,0.7984820405261666,1.3918868521509686,2.920363756386428,1.1571307959303088,,,,,,
AlHamraUQ,15/05/2023,03:00:00,6.72,,,54.88,,,,,6.81,,,,,,,,,,,91.0,,,23.8606167,,,,,,,,,,2.453339167077875,0.7089528026612527,1.2808940166371192,2.6154855526189498,1.0923917756305692,,,,,,
AlHamraUQ,15/05/2023,04:00:00,7.91,,,46.07,,,,,11.47,,,,,,,,,,,79.7,,,22.371377155,,,,,,,,,,2.7024279517259617,0.7456842335521999,1.4020168944862532,2.7313029832026485,1.1979281905274732,,,,,,
AlHamraUQ,15/05/2023,05:00:00,6.96,,,42.55,,,,,13.92,,,,,,,,,,,79.4,,,17.746425,,,,,,,,,,2.9719805962840304,0.7913136275408166,1.5322659793884443,2.8859392738684218,1.3013463746822247,,,,,,
AlHamraUQ,15/05/2023,06:00:00,7.28,,,45.09,,,,,11.25,,,,,,,,,,,85.3,,,25.27545393,,,,,,,,,,3.3144805284402485,0.8666609098143776,1.69614938369152,3.161850030209337,1.4567325681724552,,,,,,
AlHamraUQ,15/05/2023,07:00:00,8.35,,,50.0,,,,,7.97,,,,,,,,,,,89.3,,,27.7546335,,,,,,,,,,3.343917960315716,0.8673455894649582,1.718149821893011,3.188720926405927,1.4799301585266722,,,,,,
AlHamraUQ,15/05/2023,08:00:00,8.04,,,53.05,,,,,9.79,,,,,,,,,,,97.7,,,28.242320130000003,,,,,,,,,,3.520573559847666,0.9139395814797082,1.82377975303263,3.3402133194696884,1.564355023714836,,,,,,
AlHamraUQ,15/05/2023,09:00:00,6.53,,,27.22,,,,,15.44,,,,,,,,,,,100.9,,,21.5069,,,,,,,,,,3.336433258158784,0.8625999547256378,1.7163762431163463,3.16277241337264,1.4872742867699178,,,,,,
AlHamraUQ,15/05/2023,10:00:00,6.57,,,15.38,,,,,27.92,,,,,,,,,,,98.7,,,26.73261,,,,,,,,,,2.926574767620611,0.7668406352621139,1.4940983452051804,2.8118423595945496,1.3142495898145694,,,,,,
AlHamraUQ,15/05/2023,11:00:00,6.18,,,14.37,,,,,36.04,,,,,,,,,,,91.5,,,23.956651000000004,,,,,,,,,,2.6149723106269462,0.6973028771541511,1.33751704268546,2.561961056228302,1.174749631250291,,,,,,
AlHamraUQ,15/05/2023,12:00:00,8.27,,,10.34,,,,,47.72,,,,,,,,,,,80.3,,,16.324125,,,,,,,,,,2.1666825411593864,0.5961664825569867,1.109467610087791,2.17368792878193,0.9794205948202644,,,,,,
AlHamraUQ,15/05/2023,13:00:00,7.18,,,8.07,,,,,58.24,,,,,,,,,,,71.2,,,20.0445954,,,,,,,,,,1.7557691992620066,0.5025712809858555,0.8965005635421888,1.841790070298737,0.785940698400431,,,,,,
AlHamraUQ,15/05/2023,14:00:00,8.29,,,11.09,,,,,54.7,,,,,,,,,,,72.2,,,19.60131977,,,,,,,,,,1.5292643470581582,0.4677833931970305,0.7685773331994166,1.7083344328496275,0.6730502629158832,,,,,,
AlHamraUQ,15/05/2023,15:00:00,8.3,,,20.92,,,,,46.13,,,,,,,,,,,67.2,,,19.1189547,,,,,,,,,,1.6105665643193308,0.4965924591848799,0.8035835241492488,1.8044755862990016,0.7004652640336733,,,,,,
AlHamraUQ,15/05/2023,16:00:00,6.63,,,21.93,,,,,45.37,,,,,,,,,,,66.2,,,20.353544230000004,,,,,,,,,,1.79228081355574,0.5456588486300933,0.8811054507777953,2.002896139933401,0.7736867424842355,,,,,,
AlHamraUQ,15/05/2023,17:00:00,6.33,,,25.96,,,,,32.1,,,,,,,,,,,74.4,,,17.121475,,,,,,,,,,1.861005119513924,0.5713335400856488,0.9207767792909154,2.0921957089597907,0.7993970231334666,,,,,,
AlHamraUQ,15/05/2023,18:00:00,7.82,,,36.55,,,,,17.93,,,,,,,,,,,84.5,,,23.137087035,,,,,,,,,,2.1529325032815745,0.6461187223257361,1.0650599405833472,2.1737788517549914,0.8643918381424721,,,,,,
AlHamraUQ,15/05/2023,19:00:00,8.85,,,43.39,,,,,8.97,,,,,,,,,,,78.2,,,21.293295,,,,,,,,,,2.7542775508468864,0.7961422278352688,1.370263793229871,2.7345463129734577,1.1067938406532425,,,,,,
AlHamraUQ,15/05/2023,20:00:00,7.87,,,42.81,,,,,7.72,,,,,,,,,,,71.7,,,18.308720115,,,,,,,,,,3.212922496576624,0.89929607714452,1.6394993411576242,3.2649569125348994,1.3963723381411308,,,,,,
AlHamraUQ,15/05/2023,21:00:00,8.41,,,33.27,,,,,12.45,,,,,,,,,,,58.6,,,14.117881,,,,,,,,,,3.3244496566296418,0.8825541835528532,1.714501145178962,3.2113885349640663,1.4675335931047553,,,,,,
AlHamraUQ,15/05/2023,22:00:00,8.84,,,26.22,,,,,12.66,,,,,,,,,,,42.4,,,8.167449999999999,,,,,,,,,,3.328091221856194,0.870377337828186,1.7258672356389777,3.151020864273653,1.4664425063211832,,,,,,
AlHamraUQ,15/05/2023,23:00:00,6.46,,,31.52,,,,,7.66,,,,,,,,,,,33.4,,,9.745794,,,,,,,,,,3.473542568011231,0.94024269938536,1.82848657200612,3.396224545278253,1.521308017544264,,,,,,
AlHamraUQ,16/05/2023,00:00:00,7.81,,,23.69,,,,,9.63,,,,,,,,,,,34.6,,,11.20458267,,,,,,,,,,3.179492634983329,0.8960386091861866,1.7258138518484645,3.252626432911082,1.3744667963811108,,,,,,
AlHamraUQ,16/05/2023,01:00:00,7.14,,,11.51,,,,,13.59,,,,,,,,,,,42.8,,,14.5155249,,,,,,,,,,3.0765931676127014,0.8093019315418577,1.6046951275237864,2.9363470745956466,1.3317945248213887,,,,,,
AlHamraUQ,16/05/2023,02:00:00,6.64,,,7.88,,,,,24.99,,,,,,,,,,,55.0,,,12.068,,,,,,,,,,2.943791352281964,0.7725466259500422,1.5237713209264734,2.808978953108113,1.2869622208000508,,,,,,
AlHamraUQ,16/05/2023,03:00:00,6.37,,,11.61,,,,,23.15,,,,,,,,,,,57.0,,,15.28458,,,,,,,,,,2.536182288679858,0.6933126547375084,1.3161794433943277,2.5141052018801884,1.1092497555919445,,,,,,
AlHamraUQ,16/05/2023,04:00:00,6.69,,,21.71,,,,,13.34,,,,,,,,,,,50.6,,,14.5931364,,,,,,,,,,2.6959584572442816,0.7367870248819866,1.4022540236275645,2.690685898521795,1.179571922118991,,,,,,
AlHamraUQ,16/05/2023,05:00:00,6.51,,,26.21,,,,,15.64,,,,,,,,,,,53.8,,,16.114140929999998,,,,,,,,,,3.0547821772444643,0.8019171457406755,1.5738283782873776,2.9097547278726554,1.3319626185484554,,,,,,
AlHamraUQ,16/05/2023,06:00:00,8.09,,,39.01,,,,,11.35,,,,,,,,,,,60.8,,,14.686325000000002,,,,,,,,,,3.504704878900029,0.8707218649031176,1.784450575534013,3.157648949056377,1.5338535578788377,,,,,,
AlHamraUQ,16/05/2023,07:00:00,6.77,,,55.87,,,,,8.88,,,,,,,,,,,75.5,,,22.78554667,,,,,,,,,,3.737882149497549,0.9142905616989512,1.930582860958542,3.3017542362397108,1.6376048474498195,,,,,,
AlHamraUQ,16/05/2023,08:00:00,8.56,,,63.7,,,,,11.53,,,,,,,,,,,81.9,,,24.02927895,,,,,,,,,,3.485023913972925,0.8676597644697193,1.8191922227760136,3.159670083587075,1.5202162043238276,,,,,,
AlHamraUQ,16/05/2023,09:00:00,7.88,,,43.0,,,,,18.05,,,,,,,,,,,80.0,,,21.47326455,,,,,,,,,,2.928648944657733,0.7935106097511666,1.5238990098266223,2.8686869788884373,1.2757793460038045,,,,,,
AlHamraUQ,16/05/2023,10:00:00,7.45,,,19.38,,,,,38.86,,,,,,,,,,,71.0,,,18.72219,,,,,,,,,,2.32929104818432,0.697734366661922,1.218666731689502,2.524288404081253,1.0063066689347395,,,,,,
AlHamraUQ,16/05/2023,11:00:00,8.19,,,9.82,,,,,69.68,,,,,,,,,,,60.8,,,12.47745,,,,,,,,,,1.9211561003294089,0.6124105238867732,1.009009156693991,2.226663681724275,0.8293694901068711,,,,,,
AlHamraUQ,16/05/2023,12:00:00,7.0,,,8.86,,,,,83.81,,,,,,,,,,,55.0,,,14.47274115,,,,,,,,,,1.5724831230088063,0.5174900802318955,0.8104014222743066,1.903425902769984,0.6908803496561599,,,,,,
AlHamraUQ,16/05/2023,13:00:00,7.31,,,7.87,,,,,82.47,,,,,,,,,,,48.0,,,12.6082462,,,,,,,,,,1.3572035095795831,0.4513240384254694,0.6981070627308306,1.650136430468608,0.6007247602205776,,,,,,
AlHamraUQ,16/05/2023,14:00:00,7.05,,,14.08,,,,,75.75,,,,,,,,,,,42.2,,,12.68320691,,,,,,,,,,1.3980785039522177,0.4655576162214044,0.7154220164213221,1.70575254672802,0.6122753466932466,,,,,,
AlHamraUQ,16/05/2023,15:00:00,6.5,,,18.61,,,,,65.64,,,,,,,,,,,48.0,,,11.647775,,,,,,,,,,1.4575383315134198,0.4792603049126577,0.7414453324950822,1.7520264039432396,0.6399842159711733,,,,,,
AlHamraUQ,16/05/2023,16:00:00,8.3,,,22.63,,,,,50.8,,,,,,,,,,,60.1,,,19.325733675,,,,,,,,,,1.6245837609525386,0.524380292558936,0.8294385376336111,1.9044144874593527,0.711862011510461,,,,,,
AlHamraUQ,16/05/2023,17:00:00,4.98,,,26.66,,,,,34.95,,,,,,,,,,,73.4,,,22.084970400000003,,,,,,,,,,2.107644430255125,0.6565641677990832,1.044085639181961,2.2885957099661054,0.9258376287653582,,,,,,
AlHamraUQ,16/05/2023,18:00:00,4.76,,,37.47,,,,,22.38,,,,,,,,,,,75.4,,,20.22184251,,,,,,,,,,2.3369117917903885,0.727467870233111,1.2218559148954466,2.431770379612197,1.06103241583708,,,,,,
AlHamraUQ,16/05/2023,19:00:00,6.02,,,52.05,,,,,10.56,,,,,,,,,,,66.8,,,18.736395,,,,,,,,,,2.506368689779203,0.7267899887765304,1.3407955234658917,2.534191610650497,1.1099895572096723,,,,,,
AlHamraUQ,16/05/2023,20:00:00,5.68,,,51.04,,,,,10.81,,,,,,,,,,,65.1,,,14.643224999999996,,,,,,,,,,2.980477570243952,0.7821291483890305,1.5323147881642387,2.8498200275543333,1.2903286197719082,,,,,,
AlHamraUQ,16/05/2023,21:00:00,6.65,,,39.73,,,,,12.32,,,,,,,,,,,70.8,,,20.4639384,,,,,,,,,,3.013328380187461,0.7720415941069867,1.5565413567379398,2.7963404746678355,1.3323396527791598,,,,,,
AlHamraUQ,16/05/2023,22:00:00,6.11,,,26.4,,,,,19.87,,,,,,,,,,,75.6,,,20.726216169999997,,,,,,,,,,3.0114132020134585,0.7474752982135,1.547081096856961,2.721932611145664,1.329783960621972,,,,,,
AlHamraUQ,16/05/2023,23:00:00,6.9,,,15.84,,,,,26.4,,,,,,,,,,,71.8,,,20.22252255,,,,,,,,,,2.997088403829061,0.7510821172269022,1.5376370667367243,2.7339787623728533,1.3182052536053086,,,,,,
AlHamraUQ,17/05/2023,00:00:00,6.9,,,8.8,,,,,37.22,,,,,,,,,,,69.3,,,15.806924999999998,,,,,,,,,,2.89195719592244,0.7431070707451644,1.4797942866524734,2.6881815273881884,1.2594047221389064,,,,,,
AlHamraUQ,17/05/2023,01:00:00,6.42,,,8.05,,,,,40.99,,,,,,,,,,,77.4,,,23.98475280000001,,,,,,,,,,3.4815033892794727,0.8783742711573357,1.798584634950874,3.1900335565622564,1.5090394618471945,,,,,,
AlHamraUQ,17/05/2023,02:00:00,4.6,,,12.07,,,,,32.11,,,,,,,,,,,84.2,,,23.549487480000003,,,,,,,,,,3.4345269987814557,0.8806216754295579,1.7745086772738003,3.2001986985072746,1.4838916247540277,,,,,,
AlHamraUQ,17/05/2023,03:00:00,5.05,,,24.14,,,,,14.89,,,,,,,,,,,81.4,,,21.47796,,,,,,,,,,2.961479235128686,0.7996232845280966,1.5376102280687125,2.90220575219204,1.27416931769568,,,,,,
AlHamraUQ,17/05/2023,04:00:00,5.64,,,38.98,,,,,8.02,,,,,,,,,,,69.8,,,13.910525,,,,,,,,,,2.651732221054728,0.7234741819489641,1.3875271394746254,2.646248699164759,1.1521124452984273,,,,,,
AlHamraUQ,17/05/2023,05:00:00,4.68,,,58.09,,,,,7.1,,,,,,,,,,,59.3,,,14.72566284,,,,,,,,,,3.160909138124829,0.8378173488172989,1.6328303710223389,3.0142177961287397,1.382770240842603,,,,,,
AlHamraUQ,17/05/2023,06:00:00,6.88,,,68.9,,,,,9.62,,,,,,,,,,,45.5,,,12.5383557,,,,,,,,,,3.359187132941992,0.8381400934759843,1.7167216555133933,3.0415093920540914,1.4644141210614352,,,,,,
AlHamraUQ,17/05/2023,07:00:00,7.32,,,76.44,,,,,7.8,,,,,,,,,,,44.2,,,12.753512935,,,,,,,,,,3.650085660734365,0.8889949645946827,1.88333275290611,3.210719932193081,1.5949918687868951,,,,,,
AlHamraUQ,17/05/2023,08:00:00,6.79,,,72.67,,,,,8.8,,,,,,,,,,,46.5,,,11.022825,,,,,,,,,,3.572989666784637,0.8836182144591875,1.8637475505067436,3.1914281806370344,1.5576177673000635,,,,,,
AlHamraUQ,17/05/2023,09:00:00,7.7,,,46.26,,,,,16.09,,,,,,,,,,,55.8,,,17.42935082,,,,,,,,,,2.926641877778456,0.7893904408525523,1.5136213573071875,2.848499884168231,1.2669696417698784,,,,,,
AlHamraUQ,17/05/2023,10:00:00,7.03,,,15.83,,,,,27.63,,,,,,,,,,,64.6,,,20.58592335,,,,,,,,,,2.506422513992271,0.738955177516672,1.2960096794391067,2.678688083180249,1.0802942943214997,,,,,,
AlHamraUQ,17/05/2023,11:00:00,6.53,,,11.31,,,,,49.99,,,,,,,,,,,74.1,,,22.170079095,,,,,,,,,,1.927124876904838,0.6063819421327115,0.9961957189503718,2.220726660115665,0.8275603697708194,,,,,,
AlHamraUQ,17/05/2023,12:00:00,6.48,,,8.04,,,,,88.92,,,,,,,,,,,81.8,,,18.16665,,,,,,,,,,1.5121686862819543,0.5115374433370407,0.7736814101917877,1.854169695605067,0.6525991568212235,,,,,,
AlHamraUQ,17/05/2023,13:00:00,6.84,,,10.55,,,,,103.75,,,,,,,,,,,86.8,,,23.27508,,,,,,,,,,1.4341732194607548,0.4817264444215473,0.7265544396380068,1.760517832778859,0.620834601742101,,,,,,
AlHamraUQ,17/05/2023,14:00:00,6.64,,,13.57,,,,,93.95,,,,,,,,,,,78.8,,,20.414748,,,,,,,,,,1.3577732825437745,0.4613961605315106,0.6930624747733223,1.6682824205162867,0.5895900411496386,,,,,,
AlHamraUQ,17/05/2023,15:00:00,4.95,,,19.34,,,,,87.16,,,,,,,,,,,67.6,,,17.718569504999998,,,,,,,,,,1.5001889152140682,0.4975619197671395,0.7740608656747834,1.823859734161228,0.6540038219481004,,,,,,
AlHamraUQ,17/05/2023,16:00:00,5.6,,,27.38,,,,,79.38,,,,,,,,,,,58.5,,,12.229625,,,,,,,,,,1.76811282579297,0.5698934382383973,0.8946479449402251,2.086436055998241,0.7674222982981533,,,,,,
AlHamraUQ,17/05/2023,17:00:00,7.42,,,38.94,,,,,73.35,,,,,,,,,,,55.0,,,15.63605996,,,,,,,,,,1.9849755013254,0.6226261667766635,1.0045936960752773,2.264573946692108,0.86878352564121,,,,,,
AlHamraUQ,17/05/2023,18:00:00,5.38,,,54.26,,,,,65.06,,,,,,,,,,,56.2,,,17.12679975,,,,,,,,,,2.626314837540722,0.7549378417600752,1.3461079484738914,2.773848786260399,1.1548770054882032,,,,,,
AlHamraUQ,17/05/2023,19:00:00,7.7,,,69.33,,,,,50.74,,,,,,,,,,,63.3,,,17.34249359,,,,,,,,,,3.0928887539950924,0.8293695756057442,1.5819128241957865,3.0286822640767044,1.3590288361627905,,,,,,
AlHamraUQ,17/05/2023,20:00:00,7.2,,,79.63,,,,,42.7,,,,,,,,,,,56.5,,,11.173675,,,,,,,,,,3.088169808300756,0.7809027801846895,1.5747880295816865,2.8569875448360937,1.3535992960479653,,,,,,
AlHamraUQ,17/05/2023,21:00:00,6.88,,,92.69,,,,,33.91,,,,,,,,,,,47.2,,,12.99772437,,,,,,,,,,3.2898810381418846,0.8116097054901297,1.6751416880812242,2.95385030763324,1.442970711271037,,,,,,
AlHamraUQ,17/05/2023,22:00:00,8.39,,,106.76,,,,,26.12,,,,,,,,,,,44.2,,,11.491845,,,,,,,,,,3.274247585711996,0.800372419285504,1.6600183215076545,2.90220575219204,1.4352096738611215,,,,,,
AlHamraUQ,17/05/2023,23:00:00,8.39,,,111.03,,,,,21.1,,,,,,,,,,,36.7,,,10.1061663,,,,,,,,,,2.939848726082353,0.727474633820646,1.5001293319255904,2.647020633166957,1.2819371374214992,,,,,,
AlHamraUQ,18/05/2023,00:00:00,8.52,,,115.05,,,,,19.09,,,,,,,,,,,35.6,,,8.921700000000001,,,,,,,,,,2.988966313595536,0.761313766460282,1.5269032422463602,2.7515378288516894,1.2990980555701976,,,,,,
AlHamraUQ,18/05/2023,01:00:00,8.52,,,114.04,,,,,13.32,,,,,,,,,,,47.2,,,14.8193397,,,,,,,,,,3.0871005136035,0.8246002735007882,1.604316195519793,3.026544940272231,1.3296472185923498,,,,,,
AlHamraUQ,18/05/2023,02:00:00,8.47,,,102.57,,,,,9.55,,,,,,,,,,,56.2,,,15.301348685,,,,,,,,,,2.933319107532288,0.7786418595267184,1.5037936994511298,2.854396518355118,1.2707590504718262,,,,,,
AlHamraUQ,18/05/2023,03:00:00,8.56,,,85.99,,,,,8.05,,,,,,,,,,,49.5,,,13.8031065,,,,,,,,,,2.60752005821714,0.7135808864524875,1.3373872509152918,2.6069121714950665,1.1130213859829978,,,,,,
AlHamraUQ,18/05/2023,04:00:00,8.6,,,67.14,,,,,11.82,,,,,,,,,,,43.5,,,8.64155,,,,,,,,,,2.710075042585445,0.7466692750181625,1.3912424977329017,2.72447752472101,1.1317629436594374,,,,,,
AlHamraUQ,18/05/2023,05:00:00,8.45,,,48.78,,,,,19.87,,,,,,,,,,,36.7,,,9.74463,,,,,,,,,,2.743400411584731,0.7347785840119799,1.4008083290217217,2.677033624361213,1.1999023467776797,,,,,,
AlHamraUQ,18/05/2023,06:00:00,8.86,,,33.69,,,,,24.39,,,,,,,,,,,31.9,,,8.68364469,,,,,,,,,,2.9584785608951227,0.757236417228927,1.5021649249610292,2.7608390443694746,1.2952772675880602,,,,,,
AlHamraUQ,18/05/2023,07:00:00,8.27,,,30.17,,,,,23.89,,,,,,,,,,,29.9,,,10.078210099999998,,,,,,,,,,3.1101543179225057,0.7851272660982729,1.596331400616139,2.863974673826025,1.3678712989603332,,,,,,
AlHamraUQ,18/05/2023,08:00:00,8.66,,,44.51,,,,,14.08,,,,,,,,,,,42.2,,,14.019021385,,,,,,,,,,3.1651615682919614,0.8179970705774067,1.641264556904193,2.9928741364815634,1.391366931458533,,,,,,
AlHamraUQ,18/05/2023,09:00:00,6.68,,,34.7,,,,,15.84,,,,,,,,,,,57.5,,,13.6627,,,,,,,,,,2.7130352307663,0.7480002920554145,1.3986498536610767,2.7317564534036,1.1863805780998644,,,,,,
AlHamraUQ,18/05/2023,10:00:00,8.85,,,11.07,,,,,46.01,,,,,,,,,,,69.3,,,21.36687858,,,,,,,,,,2.502615200054293,0.7320151356157683,1.2951715595850148,2.6749233760776745,1.0901478030272331,,,,,,
AlHamraUQ,18/05/2023,11:00:00,7.85,,,7.8,,,,,67.89,,,,,,,,,,,78.3,,,24.4300143,,,,,,,,,,2.2157907519677598,0.6667935454031999,1.1509165589396648,2.446361511080948,0.9630009827668348,,,,,,
AlHamraUQ,18/05/2023,12:00:00,8.61,,,9.32,,,,,74.85,,,,,,,,,,,86.3,,,18.0589,,,,,,,,,,1.8802347534475832,0.5729280333137032,0.9595797070276482,2.115143913880365,0.8241763729519599,,,,,,
AlHamraUQ,18/05/2023,13:00:00,8.71,,,10.66,,,,,75.59,,,,,,,,,,,81.3,,,21.066015000000004,,,,,,,,,,1.6679607219999122,0.5178518640736645,0.8580527254765437,1.8883884562525437,0.7127401765868604,,,,,,
AlHamraUQ,18/05/2023,14:00:00,7.7,,,14.97,,,,,64.18,,,,,,,,,,,67.0,,,17.28298215,,,,,,,,,,1.734689469559568,0.5420543693396334,0.8816382861057481,1.974896881798513,0.7110162368422499,,,,,,
AlHamraUQ,18/05/2023,15:00:00,8.22,,,20.04,,,,,48.45,,,,,,,,,,,56.0,,,16.5360923,,,,,,,,,,1.810788973921138,0.5556882874601565,0.9138028068781998,2.0292546521809163,0.7582475805961066,,,,,,
AlHamraUQ,18/05/2023,16:00:00,8.78,,,31.71,,,,,37.8,,,,,,,,,,,62.3,,,18.153015655,,,,,,,,,,1.9920693258331543,0.5985387259630832,1.0027432248237915,2.1870508976846,0.8622084848920082,,,,,,
AlHamraUQ,18/05/2023,17:00:00,8.36,,,43.12,,,,,28.92,,,,,,,,,,,66.8,,,14.126024999999998,,,,,,,,,,2.328521263771101,0.6780093367329866,1.1735864746488598,2.497910069991761,1.015971963944625,,,,,,
AlHamraUQ,18/05/2023,18:00:00,8.81,,,52.0,,,,,18.27,,,,,,,,,,,64.3,,,17.34249359,,,,,,,,,,2.6429473197971456,0.7259296584000562,1.3233847380347332,2.5632253567070142,1.1131964142953457,,,,,,
AlHamraUQ,18/05/2023,19:00:00,8.4,,,64.44,,,,,10.91,,,,,,,,,,,55.5,,,17.3651985,,,,,,,,,,2.9889393251005734,0.7833785689770283,1.485604585704918,2.763749361042723,1.2432885142435215,,,,,,
AlHamraUQ,18/05/2023,20:00:00,8.31,,,74.84,,,,,9.39,,,,,,,,,,,61.5,,,17.278156575,,,,,,,,,,3.2425528050043244,0.8351830353751682,1.6349940303755783,3.073171664183181,1.411837979296585,,,,,,
AlHamraUQ,18/05/2023,21:00:00,7.43,,,78.39,,,,,8.37,,,,,,,,,,,60.0,,,12.39125,,,,,,,,,,3.1741523257767765,0.7994874331132884,1.6136933294332914,2.9391548983372795,1.3974573932706549,,,,,,
AlHamraUQ,18/05/2023,22:00:00,8.86,,,76.28,,,,,6.34,,,,,,,,,,,55.0,,,16.383705029999998,,,,,,,,,,2.948274567866404,0.7334148994066062,1.4984303334835498,2.6927467652895163,1.2984962090529917,,,,,,
AlHamraUQ,18/05/2023,23:00:00,7.82,,,77.88,,,,,5.33,,,,,,,,,,,61.6,,,17.3887564,,,,,,,,,,2.879834157109936,0.7363110330040248,1.4744571116994063,2.700961449394752,1.2626020807877,,,,,,
AlHamraUQ,19/05/2023,00:00:00,6.7,,,78.39,,,,,7.61,,,,,,,,,,,62.8,,,16.5922219,,,,,,,,,,2.590208957481873,0.6902105709674549,1.3367388066890766,2.5117944821856613,1.1263346076568466,,,,,,
AlHamraUQ,19/05/2023,01:00:00,8.09,,,70.53,,,,,8.45,,,,,,,,,,,55.2,,,11.78785,,,,,,,,,,1.360226384869383,0.4119813084075399,0.660729330586775,1.529114300658948,0.5776887461210383,,,,,,
AlHamraUQ,19/05/2023,02:00:00,8.62,,,63.17,,,,,5.55,,,,,,,,,,,54.2,,,16.430492675,,,,,,,,,,1.5130473948889,0.4491839477072458,0.7462547093400352,1.6539575795824537,0.6480524213295187,,,,,,
AlHamraUQ,19/05/2023,03:00:00,7.88,,,52.26,,,,,8.83,,,,,,,,,,,59.3,,,18.7603512,,,,,,,,,,1.8758075115655584,0.560044615798345,0.9312736623315048,2.0567185385150752,0.8074060697477932,,,,,,
AlHamraUQ,19/05/2023,04:00:00,8.19,,,44.65,,,,,11.83,,,,,,,,,,,67.1,,,15.235849999999996,,,,,,,,,,2.132209329459989,0.6259577563265437,1.0682438223377082,2.288289492991044,0.9155079607455936,,,,,,
AlHamraUQ,19/05/2023,05:00:00,8.72,,,38.0,,,,,20.65,,,,,,,,,,,74.3,,,22.145595,,,,,,,,,,2.5864979428820147,0.7265742621913882,1.3053094557227565,2.6498351126029163,1.1084398516547131,,,,,,
