Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
MUSHAIRIF,10/07/2023,04:00:00,5.87,,,43.32,49.63,6.31,,,9.5,,,,,,0.52,,,,,146.0,,,45.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,05:00:00,2.31,,,45.08,52.49,7.41,,,14.0,,,,,,0.69,,,,,134.0,,,42.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,06:00:00,3.19,,,51.88,56.46,4.58,,,10.5,,,,,,0.42,,,,,120.0,,,39.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,07:00:00,3.79,,,55.91,62.33,6.42,,,4.75,,,,,,0.48,,,,,114.0,,,30.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,08:00:00,4.19,,,57.17,64.55,7.38,,,7.5,,,,,,0.52,,,,,124.0,,,30.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,09:00:00,4.12,,,45.04,51.53,6.49,,,9.75,,,,,,0.69,,,,,140.0,,,40.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,10:00:00,5.71,,,27.08,35.26,8.18,,,19.0,,,,,,0.81,,,,,153.0,,,55.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,11:00:00,4.63,,,13.29,22.17,8.88,,,43.75,,,,,,0.63,,,,,147.0,,,64.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,12:00:00,3.35,,,9.03,16.49,7.46,,,63.6,,,,,,0.43,,,,,138.0,,,59.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,13:00:00,3.1,,,6.77,14.83,8.06,,,75.97,,,,,,0.48,,,,,141.0,,,62.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,14:00:00,3.33,,,5.01,11.73,6.72,,,69.2,,,,,,0.7,,,,,151.0,,,74.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,15:00:00,4.9,,,5.52,11.94,6.42,,,64.94,,,,,,0.92,,,,,149.0,,,72.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,16:00:00,,,,,,,,,,,,,,,0.95,,,,,140.0,,,56.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,17:00:00,4.59,,,11.28,17.36,6.08,,,42.62,,,,,,,,,,,133.0,,,45.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,18:00:00,4.59,,,16.05,22.380000000000003,6.33,,,33.85,,,,,,0.55,,,,,130.0,,,48.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,19:00:00,6.25,,,20.81,27.22,6.41,,,26.32,,,,,,0.72,,,,,142.0,,,58.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,20:00:00,5.55,,,25.32,30.74,5.42,,,17.55,,,,,,1.05,,,,,153.0,,,67.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,21:00:00,4.8,,,36.36,41.23,4.87,,,11.03,,,,,,1.42,,,,,166.0,,,76.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,22:00:00,5.05,,,42.37,47.57,5.2,,,7.27,,,,,,1.65,,,,,170.0,,,82.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/07/2023,23:00:00,4.08,,,44.88,51.6,6.72,,,7.77,,,,,,1.77,,,,,186.0,,,99.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/07/2023,00:00:00,4.32,,,38.11,48.68,10.57,,,9.78,,,,,,1.54,,,,,224.0,,,135.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,01:00:00,2.44,,,28.08,39.47,11.39,,,18.05,,,,,,1.03,,,,,246.0,,,157.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,02:00:00,3.66,,,23.16,30.02,6.86,,,25.77,,,,,,0.53,,,,,240.0,,,163.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,03:00:00,6.8,,,24.71,34.19,9.48,,,19.0,,,,,,0.67,,,,,237.0,,,152.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,04:00:00,7.31,,,33.03,47.06,14.03,,,10.75,,,,,,0.31,,,,,246.0,,,149.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,05:00:00,4.05,,,40.59,55.63,15.04,,,6.75,,,,,,0.48,,,,,257.0,,,157.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,06:00:00,4.09,,,43.37,58.03,14.66,,,5.5,,,,,,0.68,,,,,270.0,,,163.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,07:00:00,4.66,,,47.4,70.45,23.05,,,7.0,,,,,,0.81,,,,,259.0,,,136.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,08:00:00,4.93,,,52.95,89.41,36.46,,,6.25,,,,,,0.57,,,,,224.0,,,114.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,09:00:00,2.88,,,39.08,78.17,39.09,,,13.75,,,,,,0.33,,,,,226.0,,,116.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,10:00:00,4.55,,,25.72,48.4,22.68,,,32.75,,,,,,0.25,,,,,236.0,,,123.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,11:00:00,3.37,,,13.11,24.01,10.9,,,51.0,,,,,,0.17,,,,,229.0,,,116.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,12:00:00,2.64,,,7.14,14.16,7.02,,,64.54,,,,,,0.27,,,,,191.0,,,99.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,13:00:00,2.85,,,4.62,9.97,5.35,,,73.88,,,,,,0.34,,,,,187.0,,,95.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,14:00:00,3.7,,,3.45,8.17,4.72,,,77.16,,,,,,0.5,,,,,178.0,,,91.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,15:00:00,3.57,,,4.55,10.22,5.67,,,77.66,,,,,,0.9,,,,,162.0,,,83.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,16:00:00,3.03,,,5.0,9.64,4.64,,,69.59,,,,,,1.52,,,,,156.0,,,76.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,17:00:00,2.96,,,7.75,13.03,5.28,,,54.46,,,,,,1.84,,,,,154.0,,,70.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,18:00:00,3.27,,,9.75,15.26,5.51,,,39.05,,,,,,0.98,,,,,156.0,,,68.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,19:00:00,4.18,,,14.5,18.87,4.37,,,28.15,,,,,,0.42,,,,,180.0,,,83.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,20:00:00,2.39,,,9.25,14.45,5.2,,,34.18,,,,,,0.56,,,,,192.0,,,96.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,21:00:00,2.75,,,11.25,18.36,7.11,,,28.9,,,,,,0.65,,,,,187.0,,,102.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,22:00:00,2.64,,,22.5,27.61,5.11,,,19.86,,,,,,0.84,,,,,172.0,,,94.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/08/2023,23:00:00,4.46,,,35.5,39.74,4.24,,,9.55,,,,,,0.63,,,,,179.0,,,97.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/08/2023,00:00:00,5.01,,,44.0,48.59,4.59,,,8.04,,,,,,0.43,,,,,182.0,,,103.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,01:00:00,3.54,,,32.75,36.73,3.98,,,10.56,,,,,,0.42,,,,,165.0,,,99.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,02:00:00,3.32,,,16.0,20.09,4.09,,,14.32,,,,,,0.41,,,,,149.0,,,89.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,03:00:00,4.43,,,8.75,14.23,5.48,,,21.61,,,,,,0.58,,,,,146.0,,,84.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,04:00:00,5.71,,,5.0,15.95,10.95,,,26.89,,,,,,0.82,,,,,145.0,,,84.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,05:00:00,5.88,,,11.78,32.08,20.3,,,18.6,,,,,,2.14,,,,,162.0,,,88.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,06:00:00,8.42,,,46.99,80.82,33.83,,,11.31,,,,,,1.81,,,,,203.0,,,119.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,07:00:00,6.88,,,76.4,111.1,34.7,,,7.54,,,,,,1.44,,,,,220.0,,,150.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,08:00:00,8.32,,,71.87,99.18,27.31,,,5.28,,,,,,1.06,,,,,216.0,,,149.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,09:00:00,3.47,,,46.5,60.53,14.03,,,8.33,,,,,,1.08,,,,,197.0,,,127.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,10:00:00,3.79,,,15.0,23.4,8.4,,,21.75,,,,,,1.13,,,,,161.0,,,96.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,11:00:00,5.08,,,8.25,13.89,5.64,,,34.75,,,,,,0.91,,,,,133.0,,,79.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,12:00:00,5.53,,,7.05,10.94,3.89,,,50.5,,,,,,0.73,,,,,119.0,,,68.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,13:00:00,5.52,,,5.05,9.45,4.4,,,65.0,,,,,,0.76,,,,,131.0,,,74.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,14:00:00,5.1,,,3.76,12.39,8.63,,,72.0,,,,,,0.8,,,,,142.0,,,85.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,15:00:00,5.13,,,5.75,13.79,8.04,,,59.0,,,,,,0.84,,,,,148.0,,,84.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,16:00:00,3.7,,,9.75,16.7,6.95,,,43.75,,,,,,1.21,,,,,141.0,,,76.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,17:00:00,3.42,,,15.25,20.73,5.48,,,36.25,,,,,,1.28,,,,,129.0,,,66.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,18:00:00,4.08,,,11.0,18.73,7.73,,,38.75,,,,,,1.03,,,,,124.0,,,66.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,19:00:00,4.77,,,8.75,15.94,7.19,,,53.13,,,,,,0.73,,,,,133.0,,,77.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,20:00:00,2.88,,,13.25,18.69,5.44,,,48.97,,,,,,0.53,,,,,127.0,,,75.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,21:00:00,3.32,,,15.53,19.73,4.2,,,43.41,,,,,,0.4,,,,,115.0,,,66.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,22:00:00,2.98,,,8.33,13.94,5.61,,,50.48,,,,,,0.79,,,,,98.0,,,50.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,23:00:00,2.94,,,7.32,13.05,5.73,,,63.6,,,,,,0.89,,,,,89.0,,,42.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,00:00:00,3.04,,,8.06,12.56,4.5,,,68.9,,,,,,0.85,,,,,85.0,,,37.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,01:00:00,3.6,,,8.75,13.49,4.74,,,64.36,,,,,,0.77,,,,,92.0,,,40.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,02:00:00,3.65,,,16.0,21.59,5.59,,,50.98,,,,,,0.73,,,,,102.0,,,53.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,03:00:00,4.99,,,29.0,34.41,5.41,,,38.3,,,,,,0.68,,,,,115.0,,,64.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,04:00:00,5.33,,,41.25,47.28,6.03,,,26.07,,,,,,0.55,,,,,110.0,,,62.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,05:00:00,2.65,,,46.75,51.05,4.3,,,14.27,,,,,,0.48,,,,,110.0,,,49.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,06:00:00,4.37,,,47.5,54.1,6.6,,,13.5,,,,,,0.37,,,,,121.0,,,51.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,07:00:00,6.01,,,43.75,55.69,11.94,,,15.25,,,,,,0.24,,,,,123.0,,,55.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,08:00:00,6.05,,,54.25,80.97,26.72,,,9.75,,,,,,0.53,,,,,122.0,,,47.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,09:00:00,6.06,,,48.5,79.63,31.13,,,9.25,,,,,,0.58,,,,,132.0,,,56.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,10:00:00,4.85,,,32.0,50.61,18.61,,,21.5,,,,,,0.73,,,,,145.0,,,66.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,11:00:00,3.59,,,12.77,23.03,10.26,,,37.75,,,,,,0.84,,,,,144.0,,,74.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,12:00:00,3.43,,,7.02,12.53,5.51,,,57.25,,,,,,0.88,,,,,135.0,,,76.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,13:00:00,3.65,,,5.03,10.08,5.05,,,71.5,,,,,,0.92,,,,,128.0,,,64.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,14:00:00,4.37,,,5.54,13.25,7.71,,,76.25,,,,,,0.84,,,,,120.0,,,47.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,15:00:00,4.0,,,7.26,13.7,6.44,,,66.5,,,,,,0.52,,,,,109.0,,,42.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,16:00:00,2.72,,,9.75,15.54,5.79,,,52.5,,,,,,1.33,,,,,101.0,,,36.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,17:00:00,2.55,,,13.5,18.59,5.09,,,42.25,,,,,,1.55,,,,,95.0,,,27.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,18:00:00,3.47,,,27.75,32.68,4.93,,,38.75,,,,,,0.83,,,,,84.0,,,22.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,19:00:00,4.3,,,28.5,35.49,6.99,,,43.75,,,,,,0.2,,,,,76.0,,,21.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,20:00:00,2.9,,,17.87,23.130000000000003,5.26,,,65.25,,,,,,0.44,,,,,66.0,,,22.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,21:00:00,2.66,,,10.79,14.76,3.97,,,79.0,,,,,,0.51,,,,,72.0,,,28.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,22:00:00,2.49,,,7.86,13.28,5.42,,,95.11,,,,,,0.71,,,,,79.0,,,40.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/10/2023,23:00:00,3.21,,,8.75,13.26,4.51,,,98.33,,,,,,0.76,,,,,87.0,,,45.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/10/2023,00:00:00,3.51,,,14.0,19.54,5.54,,,84.2,,,,,,0.8,,,,,88.0,,,42.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,01:00:00,2.48,,,13.5,18.77,5.27,,,77.5,,,,,,0.84,,,,,84.0,,,36.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,02:00:00,2.73,,,7.25,11.75,4.5,,,84.75,,,,,,0.88,,,,,74.0,,,24.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,03:00:00,3.66,,,7.5,11.42,3.92,,,78.0,,,,,,0.91,,,,,67.0,,,13.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,04:00:00,3.39,,,8.0,12.42,4.42,,,54.5,,,,,,0.95,,,,,67.0,,,15.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,05:00:00,3.28,,,11.25,16.62,5.37,,,41.0,,,,,,0.96,,,,,77.0,,,24.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,06:00:00,4.25,,,22.75,28.67,5.92,,,24.5,,,,,,0.79,,,,,86.0,,,33.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,07:00:00,5.43,,,47.25,57.18,9.93,,,15.75,,,,,,0.58,,,,,93.0,,,43.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,08:00:00,4.94,,,72.25,90.68,18.43,,,9.5,,,,,,0.45,,,,,99.0,,,53.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,09:00:00,5.06,,,77.0,89.9,12.9,,,8.25,,,,,,0.63,,,,,90.0,,,49.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,10:00:00,6.32,,,66.75,75.05,8.3,,,14.25,,,,,,0.74,,,,,77.0,,,43.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,11:00:00,4.06,,,50.5,58.7,8.2,,,21.5,,,,,,0.61,,,,,67.0,,,39.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,12:00:00,4.35,,,34.75,41.27,6.52,,,31.25,,,,,,0.78,,,,,62.0,,,36.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,13:00:00,2.95,,,21.25,27.32,6.07,,,46.25,,,,,,0.57,,,,,56.0,,,29.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,14:00:00,4.09,,,9.25,15.81,6.56,,,62.0,,,,,,0.35,,,,,56.0,,,21.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,15:00:00,4.27,,,6.0,12.69,6.69,,,71.5,,,,,,1.09,,,,,59.0,,,19.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,16:00:00,3.15,,,4.23,10.27,6.04,,,77.75,,,,,,1.65,,,,,65.0,,,28.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,17:00:00,3.31,,,2.43,6.890000000000001,4.46,,,74.5,,,,,,1.8,,,,,67.0,,,37.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,18:00:00,4.13,,,3.78,8.69,4.91,,,63.25,,,,,,1.17,,,,,65.0,,,34.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,19:00:00,4.57,,,2.5,7.73,5.23,,,49.25,,,,,,0.55,,,,,58.0,,,23.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,20:00:00,3.18,,,5.0,11.48,6.48,,,40.5,,,,,,0.72,,,,,65.0,,,24.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,21:00:00,3.12,,,4.25,9.14,4.89,,,30.0,,,,,,0.8,,,,,66.0,,,32.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,22:00:00,2.29,,,7.75,13.37,5.62,,,21.75,,,,,,0.72,,,,,70.0,,,30.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/11/2023,23:00:00,3.94,,,15.75,22.31,6.56,,,13.5,,,,,,0.54,,,,,76.0,,,34.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/11/2023,00:00:00,3.93,,,23.25,28.31,5.06,,,11.5,,,,,,0.63,,,,,73.0,,,26.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,01:00:00,3.19,,,24.0,29.66,5.66,,,15.0,,,,,,0.77,,,,,66.0,,,18.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,02:00:00,3.05,,,13.55,18.61,5.06,,,16.0,,,,,,0.8,,,,,67.0,,,12.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,03:00:00,4.6,,,26.2,39.41,13.21,,,10.75,,,,,,0.6,,,,,73.0,,,17.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,04:00:00,7.08,,,40.56,73.58000000000001,33.02,,,6.75,,,,,,0.4,,,,,82.0,,,23.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,05:00:00,6.09,,,47.36,94.1,46.74,,,5.25,,,,,,0.79,,,,,89.0,,,22.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,06:00:00,8.2,,,54.42,90.8,36.38,,,5.0,,,,,,0.49,,,,,102.0,,,30.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,07:00:00,8.51,,,62.98,90.16,27.18,,,4.77,,,,,,0.52,,,,,118.0,,,38.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,08:00:00,5.85,,,68.52,102.98,34.46,,,8.07,,,,,,0.44,,,,,132.0,,,44.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,09:00:00,5.28,,,54.92,76.85,21.93,,,13.62,,,,,,0.78,,,,,130.0,,,44.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,10:00:00,4.17,,,20.91,33.19,12.28,,,36.32,,,,,,0.91,,,,,116.0,,,39.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,11:00:00,4.44,,,10.58,17.97,7.39,,,54.48,,,,,,0.88,,,,,108.0,,,27.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,12:00:00,6.62,,,9.07,13.96,4.89,,,66.58,,,,,,0.69,,,,,99.0,,,22.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,13:00:00,5.77,,,13.61,17.869999999999997,4.26,,,75.66,,,,,,1.12,,,,,81.0,,,21.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,14:00:00,5.48,,,11.34,16.6,5.26,,,78.94,,,,,,1.53,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,15:00:00,,,,,,,,,,,,,,,,,,,,,,,20.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,16:00:00,5.03,,,8.06,13.760000000000002,5.7,,,92.31,,,,,,0.91,,,,,77.0,,,30.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,17:00:00,5.22,,,10.59,16.36,5.77,,,89.77,,,,,,0.89,,,,,65.0,,,32.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,18:00:00,4.26,,,14.38,19.14,4.76,,,81.92,,,,,,0.89,,,,,49.0,,,20.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,19:00:00,5.37,,,20.93,25.81,4.88,,,70.07,,,,,,1.15,,,,,35.0,,,11.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,20:00:00,4.09,,,22.7,26.36,3.66,,,56.71,,,,,,1.42,,,,,29.0,,,13.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,21:00:00,4.21,,,22.7,25.58,2.88,,,45.88,,,,,,1.32,,,,,42.0,,,16.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,22:00:00,2.63,,,19.42,23.18,3.76,,,49.65,,,,,,1.15,,,,,47.0,,,24.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,23:00:00,2.91,,,12.11,16.95,4.84,,,56.95,,,,,,0.87,,,,,41.0,,,18.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,00:00:00,2.39,,,8.32,13.45,5.13,,,65.79,,,,,,0.55,,,,,37.0,,,12.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/10/2023,01:00:00,2.26,,,8.32,11.67,3.35,,,70.07,,,,,,0.25,,,,,48.0,,,19.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/10/2023,02:00:00,3.71,,,7.57,12.69,5.12,,,75.78,,,,,,0.4,,,,,65.0,,,26.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/10/2023,03:00:00,6.35,,,8.83,16.39,7.56,,,72.5,,,,,,0.64,,,,,73.0,,,35.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/10/2023,04:00:00,6.36,,,11.86,19.24,7.38,,,60.24,,,,,,1.04,,,,,78.0,,,45.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/10/2023,05:00:00,4.84,,,11.61,20.26,8.65,,,46.63,,,,,,1.22,,,,,73.0,,,40.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/10/2023,06:00:00,5.26,,,18.16,23.65,5.49,,,36.8,,,,,,0.6,,,,,78.0,,,38.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/10/2023,07:00:00,5.26,,,26.23,34.76,8.53,,,22.43,,,,,,0.49,,,,,101.0,,,47.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/10/2023,08:00:00,4.87,,,34.81,56.43000000000001,21.62,,,12.35,,,,,,0.62,,,,,121.0,,,58.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/10/2023,09:00:00,5.73,,,27.99,49.59,21.6,,,13.11,,,,,,0.69,,,,,131.0,,,69.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/10/2023,10:00:00,5.95,,,13.86,24.07,10.21,,,27.1,,,,,,0.86,,,,,133.0,,,78.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/10/2023,11:00:00,4.56,,,7.56,13.06,5.5,,,43.86,,,,,,0.92,,,,,123.0,,,73.0,,,,,,,,,,,,,,,,,,,,
