Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
MUSHAIRIF,25/02/2023,17:00:00,CAL,,,CAL,CAL,CAL,,,CAL,,,,,,CAL,,,,,123,,,34.754149999999996,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/02/2023,18:00:00,8.38,,,25.63,28.299999999999997,2.67,,,113.24,,,,,,0.45,,,,,112,,,33.71892,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/02/2023,19:00:00,8.59,,,25.1,27.41,2.31,,,106.94,,,,,,0.54,,,,,116,,,35.93727,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/02/2023,20:00:00,7.98,,,31.68,33.89,2.21,,,94.58,,,,,,0.56,,,,,127,,,36.9725,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/02/2023,21:00:00,8.57,,,38.53,40.69,2.16,,,79.95,,,,,,0.63,,,,,123,,,35.049929999999996,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/02/2023,22:00:00,8.66,,,43.6,45.94,2.34,,,63.81,,,,,,0.51,,,,,114,,,34.2601,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,25/02/2023,23:00:00,8.4,,,39.29,43.16,3.87,,,49.69,,,,,,0.49,,,,,124,,,38.15562,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,00:00:00,9.11,,,32.95,41.86,8.91,,,45.9,,,,,,0.27,,,,,134,,,38.303509999999996,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,01:00:00,9.28,,,33.2,39.14,5.94,,,46.61,,,,,,0.22,,,,,125,,,33.1085,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,02:00:00,7.9,,,41.06,52.32,11.26,,,42.46,,,,,,0.53,,,,,105,,,27.31275,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,03:00:00,8.7,,,54.75,73.8,19.05,,,29.76,,,,,,0.63,,,,,94,,,26.626500000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,04:00:00,9.27,,,65.9,99.80000000000001,33.9,,,20.68,,,,,,0.74,,,,,100,,,25.325999999999997,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,05:00:00,8.39,,,69.96,119.19,49.23,,,11.86,,,,,,0.87,,,,,116,,,29.0367,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,06:00:00,9.62,,,76.3,106.85,30.55,,,8.07,,,,,,0.56,,,,,115,,,30.469500000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,07:00:00,9.07,,,75.64,92.89,17.25,,,9.57,,,,,,0.56,,,,,107,,,29.920500000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,08:00:00,8.03,,,85.4,127.5,42.1,,,12.59,,,,,,0.85,,,,,111,,,27.671,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,09:00:00,7.77,,,70.15,97.86000000000001,27.71,,,14.1,,,,,,0.66,,,,,125,,,32.807700000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,10:00:00,7.43,,,38.89,51.620000000000005,12.73,,,28.45,,,,,,0.18,,,,,136,,,36.37125,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,11:00:00,7.95,,,19.31,26.849999999999998,7.54,,,42.54,,,,,,0.15,,,,,129,,,29.7909,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,12:00:00,7.98,,,10.94,15.559999999999999,4.62,,,57.65,,,,,,0.19,,,,,108,,,25.7685,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,13:00:00,7.5,,,8.9,14.600000000000001,5.7,,,69.48,,,,,,0.17,,,,,97,,,23.128800000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,14:00:00,8.03,,,8.69,13.67,4.98,,,76.36,,,,,,0.24,,,,,87,,,21.6204,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,15:00:00,8.09,,,12.51,15.55,3.04,,,70.29,,,,,,0.26,,,,,85,,,20.98775,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,16:00:00,8.02,,,17.62,20.75,3.13,,,57.65,,,,,,0.26,,,,,94,,,27.724500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,17:00:00,6.72,,,25.28,28.25,2.97,,,47.03,,,,,,0.22,,,,,108,,,31.018500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,18:00:00,6.67,,,31.16,33.59,2.43,,,40.96,,,,,,0.38,,,,,118,,,28.6596,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,19:00:00,6.73,,,23.24,25.43,2.19,,,44.75,,,,,,0.47,,,,,110,,,31.0569,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,20:00:00,7.77,,,18.39,20.41,2.02,,,56.13,,,,,,0.58,,,,,100,,,27.782349999999997,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,21:00:00,8.75,,,19.41,21.95,2.54,,,65.23,,,,,,0.64,,,,,93,,,26.32442,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,22:00:00,8.73,,,22.73,25.03,2.3,,,55.12,,,,,,0.45,,,,,85,,,23.17595,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,26/02/2023,23:00:00,8.22,,,23.35,25.67,2.32,,,40.33,,,,,,0.36,,,,,76,,,22.1835,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,00:00:00,8.86,,,28.35,31.19,2.84,,,26.37,,,,,,0.18,,,,,74,,,22.92295,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,01:00:00,7.78,,,38.47,50.86,12.39,,,15.82,,,,,,0.14,,,,,81,,,24.993409999999997,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,02:00:00,7.82,,,51.27,61.040000000000006,9.77,,,9.57,,,,,,0.41,,,,,88,,,27.50754,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,03:00:00,7.78,,,63.75,73.81,10.06,,,7.84,,,,,,0.53,,,,,98,,,27.65543,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,04:00:00,8.2,,,63.22,81.00999999999999,17.79,,,12.48,,,,,,0.45,,,,,89,,,25.73286,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,05:00:00,7.07,,,64.24,78.39999999999999,14.16,,,14.86,,,,,,0.39,,,,,85,,,26.47231,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,06:00:00,7.34,,,71.09,89.87,18.78,,,10,,,,,,0.46,,,,,94,,,28.93395,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,07:00:00,7.88,,,80.48,126.96000000000001,46.48,,,7.66,,,,,,0.95,,,,,107,,,35.34571,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,08:00:00,6.45,,,88.87,148.89000000000001,60.02,,,5.55,,,,,,1.33,,,,,132,,,41.70498,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,09:00:00,7.02,,,59.87,123.62,63.75,,,13.86,,,,,,1.28,,,,,150,,,42.75315,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,10:00:00,7.4,,,37.79,92.94,55.15,,,32.5,,,,,,0.63,,,,,147,,,36.508500000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,11:00:00,7.72,,,20.66,44.56,23.9,,,50.89,,,,,,0.4,,,,,119,,,28.8225,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,12:00:00,7.6,,,15.87,20.82,4.95,,,64.49,,,,,,0.14,,,,,91,,,20.166999999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,13:00:00,7.05,,,12.85,27.63,14.78,,,71.04,,,,,,0.15,,,,,81,,,19.3578,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,14:00:00,6.94,,,13.6,28.96,15.36,,,75.83,,,,,,0.43,,,,,73,,,19.07775,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,15:00:00,7.65,,,21.16,29.509999999999998,8.35,,,70.02,,,,,,0.44,,,,,66,,,16.05825,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,16:00:00,5.3,,,23.68,30.2,6.52,,,68.7,,,,,,0.39,,,,,51,,,11.373249999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,17:00:00,8.54,,,31.49,36.23,4.74,,,59.21,,,,,,0.24,,,,,46,,,10.5588,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,18:00:00,8.78,,,33.03,35.88,2.85,,,51.93,,,,,,0.49,,,,,38,,,9.882000000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,19:00:00,7.48,,,40.91,43.26,2.35,,,43.68,,,,,,0.61,,,,,34,,,10.156500000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,20:00:00,6.6,,,48.98,52.26,3.28,,,39.14,,,,,,0.82,,,,,40,,,10.20075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,21:00:00,5.68,,,55.29,57.73,2.44,,,29.04,,,,,,0.92,,,,,47,,,13.198500000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,22:00:00,6.28,,,63.37,70.55,7.18,,,21.72,,,,,,0.77,,,,,58,,,14.68575,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,27/02/2023,23:00:00,9.11,,,72.46,87.69,15.23,,,13.13,,,,,,0.83,,,,,49,,,11.564400000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,00:00:00,6.09,,,74.48,103.22,28.74,,,8.59,,,,,,0.56,,,,,43,,,12.0672,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,01:00:00,6.3,,,66.79,101.83000000000001,35.04,,,15.49,,,,,,0.58,,,,,53,,,15.084000000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,02:00:00,5.91,,,57.14,94.36,37.22,,,22.35,,,,,,0.54,,,,,67,,,18.4779,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,03:00:00,7.5,,,51.3,87.78,36.48,,,27.43,,,,,,0.42,,,,,80,,,19.58075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,04:00:00,8.35,,,45.47,75.2,29.73,,,33.53,,,,,,0.39,,,,,87,,,22.7835,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,05:00:00,7.41,,,50.03,73.59,23.56,,,33.27,,,,,,0.14,,,,,79,,,20.862000000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,06:00:00,7.99,,,63.23,77.77,14.54,,,21.25,,,,,,0.4,,,,,73,,,19.232100000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,07:00:00,8.23,,,68.57,99.47999999999999,30.91,,,12.57,,,,,,1,,,,,80,,,25.58497,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,08:00:00,8.04,,,62.98,119.91,56.93,,,16.85,,,,,,1.35,,,,,93,,,27.782349999999997,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,09:00:00,8.26,,,47.76,101.4,53.64,,,28.67,,,,,,1.22,,,,,100,,,28.690659999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,10:00:00,7.44,,,35.04,68.03999999999999,33,,,43.76,,,,,,0.59,,,,,94,,,24.90335,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,11:00:00,8.3,,,19.56,41.980000000000004,22.42,,,54.82,,,,,,0.43,,,,,79,,,21.887719999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,12:00:00,9.07,,,6.85,21.63,14.78,,,63.87,,,,,,0.5,,,,,69,,,20.113039999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,13:00:00,8.88,,,4.82,11.71,6.89,,,67.14,,,,,,0.23,,,,,67,,,19.52148,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,14:00:00,7.7,,,8.11,12.5,4.39,,,62.62,,,,,,0.36,,,,,65,,,17.15524,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,15:00:00,8.55,,,12.16,15.74,3.58,,,51.81,,,,,,0.3,,,,,51,,,12.718539999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,16:00:00,7.55,,,21.17,23.76,2.59,,,42.5,,,,,,0.34,,,,,35,,,8.72551,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,17:00:00,8.55,,,23.67,26.700000000000003,3.03,,,44.01,,,,,,0.34,,,,,24,,,6.95083,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,18:00:00,7.58,,,27.01,29.610000000000003,2.6,,,44.01,,,,,,0.55,,,,,23,,,7.485399999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,19:00:00,8.88,,,34.84,36.96,2.12,,,36.72,,,,,,0.9,,,,,29,,,10.056519999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,20:00:00,8.01,,,45.95,48.09,2.14,,,26.91,,,,,,1.01,,,,,39,,,13.3101,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,21:00:00,5.97,,,72.34,75.64,3.3,,,18.11,,,,,,1.31,,,,,51,,,17.13005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,22:00:00,6.39,,,86.13,101.44999999999999,15.32,,,10.56,,,,,,1.06,,,,,68,,,18.2265,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,28/02/2023,23:00:00,6.28,,,78.76,113.64000000000001,34.88,,,7.8,,,,,,1.16,,,,,77,,,22.371750000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,01/03/2023,00:00:00,6.73,,,72.96,125.28,52.32,,,8.55,,,,,,1.23,,,,,86,,,20.166999999999998,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,01:00:00,6.94,,,45.2,48.34,3.14,,,,,,,,,0.63,,,,,53,,,13.4499,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,02:00:00,7.01,,,42.54,44.589999999999996,2.05,,,,,,,,,0.64,,,,,54,,,11.4905,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,03:00:00,6.21,,,39.29,41.75,2.46,,,,,,,,,0.6,,,,,44,,,9.9303,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,04:00:00,6.75,,,32.7,35.89,3.19,,,,,,,,,0.42,,,,,35,,,9.333,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,05:00:00,7.1,,,23.83,26.99,3.16,,,,,,,,,0.29,,,,,33,,,10.01925,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,06:00:00,8.3,,,14.7,17.23,2.53,,,,,,,,,0.25,,,,,40,,,10.0835,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,07:00:00,8.52,,,21.04,24.04,3,,,,,,,,,0.23,,,,,46,,,11.4387,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,08:00:00,8.52,,,33.2,36.790000000000006,3.59,,,,,,,,,0.25,,,,,45,,,11.8035,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,09:00:00,7.33,,,35.14,43.01,7.87,,,,,,,,,0.53,,,,,41,,,10.431,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,10:00:00,6.34,,,28.86,34.97,6.11,,,,,,,,,0.52,,,,,35,,,7.504,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,11:00:00,6.02,,,18.82,22.08,3.26,,,,,,,,,0.5,,,,,29,,,8.9247,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,12:00:00,7.13,,,11.55,14.870000000000001,3.32,,,,,,,,,0.39,,,,,42,,,16.744500000000002,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,13:00:00,6.95,,,10.24,13.82,3.58,,,,,,,,,0.28,,,,,80,,,24.156,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,14:00:00,5.99,,,8.34,11.28,2.94,,,,,,,,,0.31,,,,,96,,,21.105,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,15:00:00,7.93,,,11.3,14.43,3.13,,,,,,,,,0.35,,,,,84,,,19.7349,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,16:00:00,8.68,,,14.31,17.62,3.31,,,,,,,,,0.6,,,,,73,,,18.9405,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,17:00:00,8.58,,,22.09,24.72,2.63,,,,,,,,,1,,,,,65,,,17.2209,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,18:00:00,7.49,,,28.13,31.32,3.19,,,,,,,,,1.07,,,,,72,,,18.855,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,19:00:00,8.41,,,33.73,36.15,2.42,,,,,,,,,1.13,,,,,78,,,20.6148,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,20:00:00,9.51,,,31.46,34.81,3.35,,,,,,,,,0.99,,,,,86,,,21.2433,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,21:00:00,9.35,,,24.67,26.96,2.29,,,,,,,,,0.95,,,,,83,,,18.5255,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,22:00:00,9.4,,,21.65,25.709999999999997,4.06,,,,,,,,,0.56,,,,,75,,,19.62675,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,01/02/2023,23:00:00,8.42,,,18.63,23.71,5.08,,,,,,,,,0.51,,,,,68,,,18.52875,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,00:00:00,6.11,,,14.85,19.57,4.72,,,,,,,,,0.71,,,,,67,,,17.9751,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,01:00:00,5.71,,,21.65,25.14,3.49,,,,,,,,,0.76,,,,,76,,,22.33139,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,02:00:00,4.79,,,23.66,28.1,4.44,,,,,,,,,0.74,,,,,75,,,19.2893,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,03:00:00,5.54,,,18.38,22.86,4.48,,,,,,,,,0.75,,,,,59,,,14.789,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,04:00:00,5.93,,,13.09,16.28,3.19,,,,,,,,,0.5,,,,,41,,,9.5007,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,05:00:00,5.8,,,11.58,14.84,3.26,,,,,,,,,0.33,,,,,25,,,6.95083,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,06:00:00,5.41,,,13.84,16.78,2.94,,,,,,,,,0.28,,,,,22,,,7.3945,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,07:00:00,7.91,,,23.16,26.43,3.27,,,,,,,,,0.19,,,,,28,,,9.76074,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,08:00:00,8.68,,,37.2,40.230000000000004,3.03,,,,,,,,,0.36,,,,,38,,,13.01432,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,09:00:00,9.37,,,39.66,47.16,7.5,,,,,,,,,0.62,,,,,50,,,15.38056,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,10:00:00,7,,,24.92,29.96,5.04,,,,,,,,,0.55,,,,,54,,,14.789,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,11:00:00,5.62,,,13.37,17.03,3.66,,,,,,,,,0.49,,,,,46,,,12.57065,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,12:00:00,6.43,,,8.33,11.030000000000001,2.7,,,,,,,,,0.36,,,,,39,,,10.0765,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,13:00:00,6.52,,,8.59,11.27,2.68,,,,,,,,,0.77,,,,,31,,,7.986059999999999,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,14:00:00,6.07,,,12.37,14.36,1.99,,,,,,,,,0.71,,,,,23,,,5.47193,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,15:00:00,6.45,,,11.87,14.82,2.95,,,,,,,,,0.71,,,,,14,,,4.17455,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,16:00:00,7.36,,,19.19,22.040000000000003,2.85,,,,,,,,,0.74,,,,,15,,,5.76771,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,17:00:00,6.96,,,24.23,26.95,2.72,,,,,,,,,0.95,,,,,24,,,8.42973,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,18:00:00,6.89,,,21.93,25.55,3.62,,,,,,,,,1.07,,,,,33,,,11.09175,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,19:00:00,8.14,,,18.15,21.369999999999997,3.22,,,,,,,,,1.13,,,,,42,,,12.3797,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,20:00:00,9.33,,,11.85,14.399999999999999,2.55,,,,,,,,,1.03,,,,,44,,,12.42276,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,21:00:00,7.42,,,14.28,16.95,2.67,,,,,,,,,0.88,,,,,40,,,10.50835,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,22:00:00,8.55,,,15.75,18,2.25,,,,,,,,,0.55,,,,,33,,,8.0612,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,02/02/2023,23:00:00,9.3,,,16.19,19.59,3.4,,,,,,,,,0.45,,,,,23,,,6.47775,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,00:00:00,7.67,,,19.15,24.509999999999998,5.36,,,,,,,,,0.79,,,,,22,,,5.758,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,01:00:00,8.81,,,19.15,28.269999999999996,9.12,,,,,,,,,0.91,,,,,18,,,4.58459,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,02:00:00,8.66,,,18.48,23.95,5.47,,,,,,,,,0.88,,,,,13,,,4.6064,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,03:00:00,7.43,,,17.77,24.75,6.98,,,,,,,,,0.85,,,,,19,,,6.0459,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,04:00:00,6.77,,,13.58,21.04,7.46,,,,,,,,,0.51,,,,,23,,,7.1975,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,05:00:00,6.99,,,12.54,16.61,4.07,,,,,,,,,0.33,,,,,27,,,8.72551,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,06:00:00,7.79,,,13.01,17.509999999999998,4.5,,,,,,,,,0.3,,,,,32,,,10.22045,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,07:00:00,9.21,,,19.22,25.229999999999997,6.01,,,,,,,,,0.56,,,,,39,,,11.94785,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,08:00:00,9.11,,,26.05,35.120000000000005,9.07,,,,,,,,,0.33,,,,,44,,,14.1071,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,09:00:00,9.11,,,22.58,41.65,19.07,,,,,,,,,0.61,,,,,54,,,13.8355,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,10:00:00,6.91,,,13.55,21.98,8.43,,,,,,,,,0.55,,,,,64,,,16.5924,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,11:00:00,5.64,,,10.79,14.729999999999999,3.94,,,,,,,,,0.5,,,,,68,,,17.979750000000003,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,12:00:00,6.07,,,8.28,12.93,4.65,,,,,,,,,0.5,,,,,63,,,16.470000000000002,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,13:00:00,8.15,,,11.29,15.75,4.46,,,,,,,,,0.33,,,,,57,,,14.42175,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,14:00:00,7.21,,,14.3,18.130000000000003,3.83,,,,,,,,,0.23,,,,,66,,,16.5924,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,15:00:00,7.65,,,19.06,23.009999999999998,3.95,,,,,,,,,0.27,,,,,66,,,17.2935,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,16:00:00,7.64,,,19.91,23.9,3.99,,,,,,,,,0.48,,,,,60,,,13.24925,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,17:00:00,7.82,,,19.09,22.62,3.53,,,,,,,,,0.8,,,,,53,,,12.1929,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,18:00:00,7.48,,,14.35,17.36,3.01,,,,,,,,,0.77,,,,,44,,,12.21525,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,19:00:00,8.13,,,9.79,13.66,3.87,,,,,,,,,0.8,,,,,45,,,10.43525,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,20:00:00,9.65,,,7.54,10.5,2.96,,,,,,,,,0.66,,,,,44,,,10.4331,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,21:00:00,9.39,,,8.54,12.669999999999998,4.13,,,,,,,,,0.57,,,,,39,,,9.0585,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,22:00:00,8.76,,,12.56,18.66,6.1,,,,,,,,,0.63,,,,,27,,,6.725250000000001,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,03/02/2023,23:00:00,9.42,,,17.33,28.019999999999996,10.69,,,,,,,,,0.77,,,,,22,,,6.787800000000001,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,04/02/2023,00:00:00,8.81,,,21.6,34.49,12.89,,,,,,,,,1.09,,,,,32,,,10.7055,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,04/02/2023,01:00:00,8.4,,,19.84,28.310000000000002,8.47,,,,,,,,,1.07,,,,,46,,,13.9995,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,04/02/2023,02:00:00,6.56,,,12.3,16.19,3.89,,,,,,,,,0.92,,,,,56,,,14.18725,,,,,,,,,,,,,,,,,,,,
