Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
AlShawamekhAD.,29/06/2023,03:00:00,6.3,,,13.34,,,,,56.89,,,,,,,,,,,64.9,,,21.591493695,,,,,,,,,,1.9433016735587831,0.5412816502764142,0.9600963883833168,2.01275450535888,0.8101735203014341,,,,,,
AlShawamekhAD.,29/06/2023,04:00:00,6.17,,,19.13,,,,,47.32,,,,,,,,,,,70.0,,,28.421,,,,,,,,,,1.8313437929817955,0.5240737572174203,0.906461306111214,1.958422681722816,0.7730359015824468,,,,,,
AlShawamekhAD.,29/06/2023,05:00:00,6.37,,,26.43,,,,,40.78,,,,,,,,,,,76.5,,,25.94493,,,,,,,,,,1.9352506121253843,0.5320338284989894,0.9590312214916056,1.9921124717351328,0.82878446334659,,,,,,
AlShawamekhAD.,29/06/2023,06:00:00,6.21,,,35.75,,,,,31.98,,,,,,,,,,,84.1,,,27.405885,,,,,,,,,,2.1856198269018297,0.572777333056971,1.068587314290901,2.131891857894426,0.9379833471463416,,,,,,
AlShawamekhAD.,29/06/2023,07:00:00,5.96,,,44.84,,,,,22.92,,,,,,,,,,,86.6,,,27.410535,,,,,,,,,,2.4306451595055725,0.601505522075658,1.187700234161247,2.252574916874959,1.043073606467411,,,,,,
AlShawamekhAD.,29/06/2023,08:00:00,6.29,,,41.07,,,,,14.61,,,,,,,,,,,79.6,,,29.585,,,,,,,,,,2.5641186889919254,0.6284226865576485,1.26435768991375,2.345559956699927,1.0996235769042084,,,,,,
AlShawamekhAD.,29/06/2023,09:00:00,6.25,,,24.18,,,,,24.94,,,,,,,,,,,72.9,,,22.929691725,,,,,,,,,,2.481021164016857,0.6110516834204063,1.2276174375184057,2.299884917353008,1.0623381361089006,,,,,,
AlShawamekhAD.,29/06/2023,10:00:00,6.43,,,13.86,,,,,38.29,,,,,,,,,,,66.6,,,20.150993745,,,,,,,,,,2.1512762516570447,0.5579347125779044,1.0480331004288248,2.085303996878432,0.9180205388014469,,,,,,
AlShawamekhAD.,29/06/2023,11:00:00,6.25,,,8.82,,,,,45.85,,,,,,,,,,,59.3,,,17.920279999999998,,,,,,,,,,1.923741332595977,0.5043254796491717,0.9366571977755868,1.8989155645276887,0.8156949187312121,,,,,,
AlShawamekhAD.,29/06/2023,12:00:00,6.0,,,7.56,,,,,52.15,,,,,,,,,,,55.5,,,17.528175,,,,,,,,,,1.642892612521531,0.4488511719699964,0.7947599278565193,1.6874810845777135,0.6974717375284538,,,,,,
AlShawamekhAD.,29/06/2023,13:00:00,6.27,,,9.07,,,,,47.36,,,,,,,,,,,53.0,,,19.341800000000003,,,,,,,,,,1.4600344558799463,0.4022575471061935,0.7029271929715681,1.5117888133841122,0.6216873759199276,,,,,,
AlShawamekhAD.,29/06/2023,14:00:00,6.33,,,12.09,,,,,40.81,,,,,,,,,,,46.7,,,15.6729922,,,,,,,,,,1.3134703988280023,0.3611059475306166,0.6317504291054052,1.367149247071212,0.5580375094289021,,,,,,
AlShawamekhAD.,29/06/2023,15:00:00,6.27,,,15.88,,,,,31.49,,,,,,,,,,,53.7,,,18.4095016,,,,,,,,,,1.2389511290660975,0.3551551429929955,0.5923485709244007,1.3429337536574164,0.527144866496455,,,,,,
AlShawamekhAD.,29/06/2023,16:00:00,8.3,,,21.92,,,,,21.66,,,,,,,,,,,58.3,,,24.1336,,,,,,,,,,1.274235947948795,0.3792738873532637,0.6175101891197765,1.422314521889036,0.5401043371408076,,,,,,
AlShawamekhAD.,29/06/2023,17:00:00,7.66,,,28.21,,,,,13.6,,,,,,,,,,,66.1,,,22.0101,,,,,,,,,,1.412123448065017,0.4235034166084288,0.6821238283808599,1.58330979475953,0.5974032320749758,,,,,,
AlShawamekhAD.,29/06/2023,18:00:00,6.37,,,38.28,,,,,7.81,,,,,,,,,,,74.9,,,25.137180000000004,,,,,,,,,,1.6963698330807158,0.5175280444450847,0.8199750050508453,1.8665916432849976,0.7243946540735178,,,,,,
AlShawamekhAD.,29/06/2023,19:00:00,6.76,,,46.09,,,,,9.07,,,,,,,,,,,80.7,,,27.410535,,,,,,,,,,1.9714669567079848,0.5436946636555513,0.96990045735482,2.0155603557224966,0.8380407439471821,,,,,,
AlShawamekhAD.,29/06/2023,20:00:00,6.78,,,55.66,,,,,11.33,,,,,,,,,,,85.5,,,34.435,,,,,,,,,,2.142571822545408,0.5659860394350427,1.054497109292645,2.1030156224662337,0.910893229974262,,,,,,
AlShawamekhAD.,29/06/2023,21:00:00,6.51,,,63.47,,,,,8.31,,,,,,,,,,,92.0,,,31.033159840000003,,,,,,,,,,2.2148300441584152,0.5842080285025038,1.1002907040047525,2.167811462455947,0.932320383121738,,,,,,
AlShawamekhAD.,29/06/2023,22:00:00,6.77,,,63.47,,,,,12.34,,,,,,,,,,,96.8,,,31.30686558,,,,,,,,,,2.233136276098798,0.5805342472006447,1.1040849948919642,2.141555340650357,0.9210144888012698,,,,,,
AlShawamekhAD.,29/06/2023,23:00:00,6.52,,,54.91,,,,,19.14,,,,,,,,,,,98.8,,,31.79757,,,,,,,,,,2.186333855283044,0.5639593893607706,1.0805114236006972,2.0833811135051183,0.9062025489301008,,,,,,
AlShawamekhAD.,30/06/2023,00:00:00,6.42,,,47.35,,,,,24.18,,,,,,,,,,,104.9,,,42.4472,,,,,,,,,,2.1269787092382977,0.5579105566619066,1.0586659232977411,2.075672031097953,0.8957432543858369,,,,,,
AlShawamekhAD.,30/06/2023,01:00:00,6.44,,,48.86,,,,,22.67,,,,,,,,,,,113.9,,,35.951096650000004,,,,,,,,,,2.203637645728479,0.634949919610272,1.11229776889066,2.3795543912164177,0.8922989766966072,,,,,,
AlShawamekhAD.,30/06/2023,02:00:00,6.07,,,56.92,,,,,17.38,,,,,,,,,,,116.4,,,37.723041225,,,,,,,,,,2.0990720262461817,0.6253582307157692,1.0474976311452198,2.329858421203017,0.8533461547518127,,,,,,
AlShawamekhAD.,30/06/2023,03:00:00,6.2,,,56.26,,,,,13.63,,,,,,,,,,,113.1,,,34.347921029999995,,,,,,,,,,2.3425954326638183,0.6702667629015384,1.13043772971819,2.541118510169217,0.955283458558117,,,,,,
AlShawamekhAD.,30/06/2023,04:00:00,6.09,,,46.56,,,,,20.64,,,,,,,,,,,101.5,,,39.168600000000005,,,,,,,,,,2.2793621074927906,0.6426261715103472,1.0912853676515222,2.4667430268896817,0.9510166874179614,,,,,,
AlShawamekhAD.,30/06/2023,05:00:00,6.12,,,36.75,,,,,25.93,,,,,,,,,,,100.4,,,33.37623000000001,,,,,,,,,,2.2636452875974102,0.6218954856584742,1.084668072325504,2.3908162047026265,0.9635650214140956,,,,,,
AlShawamekhAD.,30/06/2023,06:00:00,6.03,,,26.68,,,,,34.23,,,,,,,,,,,106.2,,,36.250515,,,,,,,,,,2.5018228344899227,0.6637925561712078,1.1951524478130977,2.5466674623493377,1.071040194008122,,,,,,
AlShawamekhAD.,30/06/2023,07:00:00,6.39,,,31.46,,,,,27.18,,,,,,,,,,,113.6,,,36.4662448,,,,,,,,,,2.839978593467903,0.7273613796843266,1.349984499728135,2.787762303409764,1.221469033053813,,,,,,
AlShawamekhAD.,30/06/2023,08:00:00,6.53,,,44.55,,,,,15.35,,,,,,,,,,,120.0,,,47.433,,,,,,,,,,3.130227297891917,0.7812649446354499,1.4986162852462377,3.012908898690226,1.3451425907304126,,,,,,
AlShawamekhAD.,30/06/2023,09:00:00,6.27,,,39.27,,,,,20.89,,,,,,,,,,,124.5,,,40.382015265,,,,,,,,,,3.2797157356735664,0.8021808403179861,1.5685802963859203,3.1058233871302336,1.4097326277505189,,,,,,
AlShawamekhAD.,30/06/2023,10:00:00,6.05,,,22.65,,,,,34.99,,,,,,,,,,,127.8,,,40.57039,,,,,,,,,,3.174362035489062,0.7763678412216027,1.5040743797655078,3.0126424523330826,1.3635697661285622,,,,,,
AlShawamekhAD.,30/06/2023,11:00:00,5.94,,,13.59,,,,,50.84,,,,,,,,,,,132.1,,,43.2954,,,,,,,,,,3.0005018151826626,0.7351112640827144,1.4259552775392237,2.8582840465120354,1.2862476029271064,,,,,,
AlShawamekhAD.,30/06/2023,12:00:00,6.29,,,9.82,,,,,63.93,,,,,,,,,,,135.9,,,53.5052,,,,,,,,,,2.662825034780953,0.6641688159101545,1.253955101817763,2.5689163538188744,1.1396258663029313,,,,,,
AlShawamekhAD.,30/06/2023,13:00:00,9.03,,,7.8,,,,,65.19,,,,,,,,,,,139.9,,,44.3964042,,,,,,,,,,2.309890270209761,0.5814841105767139,1.084178822938194,2.251164306007184,0.9917471867395792,,,,,,
AlShawamekhAD.,30/06/2023,14:00:00,8.99,,,9.58,,,,,50.66,,,,,,,,,,,144.5,,,48.17700820500001,,,,,,,,,,1.9850029296724856,0.5145387804673096,0.930449286295371,2.0054093288921018,0.8574976088334649,,,,,,
AlShawamekhAD.,30/06/2023,15:00:00,,,,,,,,,,,,,,,,,,,,148.6,,,48.11269833,,,,,,,,,,1.78256595660259,0.480219986102146,0.8303509437904288,1.8673986768769857,0.7640794716968161,,,,,,
AlShawamekhAD.,30/06/2023,16:00:00,8.37,,,12.11,,,,,58.51,,,,,,,,,,,152.0,,,59.267,,,,,,,,,,1.715176423355334,0.475967888432764,0.8003950981046621,1.8345220169296272,0.7332019228361673,,,,,,
AlShawamekhAD.,30/06/2023,17:00:00,8.09,,,8.07,,,,,67.09,,,,,,,,,,,,,,,,,,,,,,,,1.7839801513927225,0.5017827417813596,0.8353666622035202,1.9360297283472916,0.7644570142615038,,,,,,
AlShawamekhAD.,30/06/2023,18:00:00,8.35,,,8.32,,,,,63.3,,,,,,,,,,,153.8,,,50.36809499999999,,,,,,,,,,1.870760431299773,0.5388466723341301,,2.079189760898071,,,,,,,
AlShawamekhAD.,30/06/2023,19:00:00,8.22,,,14.63,,,,,46.66,,,,,,,,,,,151.6,,,46.65993395,,,,,,,,,,2.1858101315364804,0.6122352839068399,1.0289860501635304,2.3536412766000256,0.9333507019446388,,,,,,
AlShawamekhAD.,30/06/2023,20:00:00,7.76,,,24.46,,,,,39.09,,,,,,,,,,,147.3,,,56.58980000000001,,,,,,,,,,2.4598643606526904,0.6665075507263758,1.160594423617518,2.5508753864547904,1.0537351202251894,,,,,,
AlShawamekhAD.,30/06/2023,21:00:00,7.66,,,35.06,,,,,27.49,,,,,,,,,,,144.4,,,45.71186508,,,,,,,,,,2.79176693195531,0.7143228686859424,1.3242598149131195,2.7427990457363656,1.197832520805482,,,,,,
AlShawamekhAD.,30/06/2023,22:00:00,7.96,,,47.42,,,,,19.92,,,,,,,,,,,141.2,,,43.50507,,,,,,,,,,3.0235536044410187,0.7420308389888144,1.4389590263128782,2.851827402696949,1.296758707876333,,,,,,
AlShawamekhAD.,30/06/2023,23:00:00,6.87,,,62.55,,,,,12.36,,,,,,,,,,,137.5,,,43.84467,,,,,,,,,,2.979435848405629,0.7355646246031153,1.4284693295140662,2.8200101223786067,1.268949311664313,,,,,,
AlShawamekhAD.,01/07/2023,00:00:00,6.33,,,72.13,,,,,8.58,,,,,,,,,,,133.9,,,51.9532,,,,,,,,,,2.8317083594738883,0.7286933007348835,1.37127205495085,2.777985383084604,1.175476952520039,,,,,,
AlHamraUQ,01/06/2023,01:00:00,7.6,,,57.88,,,,,19.88,,,,,,,,,,,117.9,,,23.801975,,,,,,,,,,2.632719925643888,0.7787211791170989,1.4119566424295158,2.843666870275732,1.1367699917192606,,,,,,
AlHamraUQ,01/06/2023,02:00:00,8.66,,,64.93,,,,,12.33,,,,,,,,,,,103.0,,,27.67833145,,,,,,,,,,2.434415586292424,0.7454196674786073,1.2715989313306677,2.703184098524238,1.0647168726778748,,,,,,
AlHamraUQ,01/06/2023,03:00:00,8.12,,,70.97,,,,,12.33,,,,,,,,,,,93.9,,,19.50275,,,,,,,,,,2.309348583661242,0.70710480089281,1.1920968632614914,2.5854380337800977,1.0193406385514772,,,,,,
AlHamraUQ,01/06/2023,04:00:00,6.84,,,76.0,,,,,13.59,,,,,,,,,,,87.1,,,23.879445,,,,,,,,,,2.258718952249242,0.6813608292819024,1.1656225387224803,2.5045295514027,0.992053623318014,,,,,,
AlHamraUQ,01/06/2023,05:00:00,3.22,,,66.94,,,,,8.81,,,,,,,,,,,82.8,,,18.285175,,,,,,,,,,2.5331836445022637,0.7312020736613596,1.2966243947453169,2.680674253446843,1.1174387017143688,,,,,,
AlHamraUQ,01/06/2023,06:00:00,3.95,,,50.58,,,,,7.55,,,,,,,,,,,86.9,,,19.578175,,,,,,,,,,2.950033920081765,0.8113086836683643,1.5158848160408294,2.948457892617168,1.30471560860096,,,,,,
AlHamraUQ,01/06/2023,07:00:00,6.43,,,58.38,,,,,10.57,,,,,,,,,,,94.8,,,21.4207,,,,,,,,,,3.395363884720793,0.9010184042850796,1.7483048698169037,3.302651070326028,1.5080428954270633,,,,,,
AlHamraUQ,01/06/2023,08:00:00,4.52,,,71.98,,,,,9.56,,,,,,,,,,,104.0,,,23.5326,,,,,,,,,,3.596427972406848,0.971218586588509,1.8735000707089275,3.5417882734016395,1.5973636525815935,,,,,,
AlHamraUQ,01/06/2023,09:00:00,5.61,,,77.01,,,,,17.87,,,,,,,,,,,114.4,,,24.491575,,,,,,,,,,3.4647866963116187,0.9522930984281612,1.8160197979143315,3.481936550539479,1.535341721228881,,,,,,
AlHamraUQ,01/06/2023,10:00:00,6.05,,,57.63,,,,,34.98,,,,,,,,,,,112.9,,,23.370975,,,,,,,,,,3.12898329844338,0.8735109943574129,1.6499652643842002,3.192106989089225,1.3893013396297331,,,,,,
AlHamraUQ,01/06/2023,11:00:00,5.54,,,20.89,,,,,47.31,,,,,,,,,,,104.0,,,21.819375,,,,,,,,,,2.902661095611541,0.8118695293112292,1.5480991488074127,2.9865967330739025,1.2960716738770863,,,,,,
AlHamraUQ,01/06/2023,12:00:00,6.3,,,10.82,,,,,62.41,,,,,,,,,,,98.5,,,20.741875,,,,,,,,,,2.819106719450896,0.7831351279590476,1.4727889537027603,2.863867056887972,1.2668068958531704,,,,,,
AlHamraUQ,01/06/2023,13:00:00,6.67,,,7.8,,,,,74.49,,,,,,,,,,,94.0,,,19.491975,,,,,,,,,,2.5765921878793163,0.7063875560269708,1.3383686956764826,2.5749846764631203,1.160758456966395,,,,,,
AlHamraUQ,01/06/2023,14:00:00,5.8,,,9.56,,,,,84.3,,,,,,,,,,,86.9,,,17.832625,,,,,,,,,,2.354593193002112,0.654920089665093,1.212822483249013,2.3899717908425586,1.0511369915481223,,,,,,
AlHamraUQ,01/06/2023,15:00:00,6.3,,,12.84,,,,,86.31,,,,,,,,,,,78.6,,,16.399549999999998,,,,,,,,,,2.4071594584357374,0.6698355754670533,1.2242963722603322,2.432004065736831,1.0591737122277385,,,,,,
AlHamraUQ,01/06/2023,16:00:00,7.13,,,17.37,,,,,87.57,,,,,,,,,,,73.6,,,16.399549999999998,,,,,,,,,,2.575915526007762,0.7096113712991263,1.3049360129594016,2.583399597623841,1.132086391644535,,,,,,
AlHamraUQ,01/06/2023,17:00:00,6.22,,,23.66,,,,,73.74,,,,,,,,,,,78.6,,,23.6765466,,,,,,,,,,2.6214666032205978,0.7188156599079765,1.330214304740038,2.6251376916826965,1.1541634005082573,,,,,,
AlHamraUQ,01/06/2023,18:00:00,5.8,,,29.95,,,,,55.11,,,,,,,,,,,86.6,,,19.750575,,,,,,,,,,2.8066098700890523,0.7852940197757015,1.433244973079438,2.8799858988296223,1.2357687331936495,,,,,,
AlHamraUQ,01/06/2023,19:00:00,6.91,,,38.25,,,,,40.77,,,,,,,,,,,96.7,,,20.9466,,,,,,,,,,2.937177829333037,0.806298543793495,1.4888321487735054,2.9684291154565114,1.2915770331020835,,,,,,
AlHamraUQ,01/06/2023,20:00:00,6.02,,,50.83,,,,,25.17,,,,,,,,,,,97.7,,,20.3432,,,,,,,,,,2.9370895971313407,0.7965023910264499,1.4967110563942554,2.909053351005805,1.3105764706843588,,,,,,
AlHamraUQ,01/06/2023,21:00:00,5.84,,,64.68,,,,,18.12,,,,,,,,,,,91.1,,,18.2313,,,,,,,,,,3.1870940706081137,0.8286282792339185,1.6407286828198455,3.022580522515546,1.43186661610876,,,,,,
AlHamraUQ,01/06/2023,22:00:00,6.15,,,74.49,,,,,10.82,,,,,,,,,,,78.1,,,15.278950000000002,,,,,,,,,,3.1834988250446363,0.814789582533225,1.6411485939935722,2.9579810342766395,1.4261434466822993,,,,,,
AlHamraUQ,01/06/2023,23:00:00,6.28,,,85.31,,,,,7.8,,,,,,,,,,,63.7,,,12.64985,,,,,,,,,,2.6574522618599072,0.7287427407365871,1.3868184671172388,2.635289137498257,1.1870919896563097,,,,,,
AlHamraUQ,02/06/2023,00:00:00,6.09,,,95.88,,,,,8.05,,,,,,,,,,,53.7,,,10.6457,,,,,,,,,,2.2022271251356917,0.6740177337156752,1.168867684947398,2.426564739211639,0.9686708226979848,,,,,,
AlHamraUQ,02/06/2023,01:00:00,6.67,,,108.46,,,,,11.33,,,,,,,,,,,45.1,,,9.6113,,,,,,,,,,2.527414643606779,0.8253522432412361,1.4493632647089445,3.0692345964935663,1.073510525661849,,,,,,
AlHamraUQ,02/06/2023,02:00:00,8.57,,,123.06,,,,,12.58,,,,,,,,,,,44.1,,,14.426472600000002,,,,,,,,,,2.646207507810746,0.8373183690874252,1.416760588306808,3.084721589146662,1.1747294979085896,,,,,,
AlHamraUQ,02/06/2023,03:00:00,8.85,,,121.55,,,,,13.84,,,,,,,,,,,53.1,,,12.229625,,,,,,,,,,2.6692793107175,0.7895629191692601,1.3871967872971076,2.923691006744163,1.194264417298139,,,,,,
AlHamraUQ,02/06/2023,04:00:00,7.83,,,115.76,,,,,17.62,,,,,,,,,,,60.4,,,12.04645,,,,,,,,,,2.805055559445833,0.7838737507938642,1.4463904537770484,2.9054737103993022,1.2474322599777827,,,,,,
AlHamraUQ,02/06/2023,05:00:00,7.43,,,111.73,,,,,22.15,,,,,,,,,,,51.4,,,10.23625,,,,,,,,,,3.1106761201499102,0.82181445773134,1.5903874899527737,3.040711866074246,1.377588305178105,,,,,,
AlHamraUQ,02/06/2023,06:00:00,8.82,,,102.08,,,,,23.95,,,,,,,,,,,43.6,,,9.578975,,,,,,,,,,3.545407876664174,0.9207878554899545,1.8054824105154688,3.404127425898672,1.5726483576772827,,,,,,
AlHamraUQ,02/06/2023,07:00:00,8.43,,,99.22,,,,,19.95,,,,,,,,,,,45.3,,,13.111457799999998,,,,,,,,,,3.759368467573382,0.9682137937420292,1.9113939993458504,3.596641595410326,1.6751129367073403,,,,,,
AlHamraUQ,02/06/2023,08:00:00,8.39,,,107.81,,,,,12.37,,,,,,,,,,,48.5,,,14.79238766,,,,,,,,,,3.830818702602383,0.9871911690945924,1.9673376869317376,3.669273108147614,1.7086336461632388,,,,,,
AlHamraUQ,02/06/2023,09:00:00,7.87,,,96.45,,,,,15.15,,,,,,,,,,,56.7,,,13.1024,,,,,,,,,,3.869595094489293,0.975475435021445,1.9850493549022856,3.630158848838296,1.7248655350734463,,,,,,
AlHamraUQ,02/06/2023,10:00:00,8.12,,,60.34,,,,,31.56,,,,,,,,,,,64.9,,,19.673162595,,,,,,,,,,3.3811834158915843,0.8584362772895215,1.7089244846394325,3.183094283553973,1.5252277463541928,,,,,,
AlHamraUQ,02/06/2023,11:00:00,7.58,,,42.67,,,,,46.71,,,,,,,,,,,71.0,,,21.89202375,,,,,,,,,,2.9058673331375684,0.7488982629567194,1.4822937197577404,2.773767477919389,1.3138951748316428,,,,,,
AlHamraUQ,02/06/2023,12:00:00,8.42,,,33.58,,,,,61.1,,,,,,,,,,,76.5,,,22.4687139,,,,,,,,,,2.4179610362892454,0.638176814341469,1.2312897533707583,2.346561751687104,1.0951334652207971,,,,,,
AlHamraUQ,02/06/2023,13:00:00,6.92,,,18.43,,,,,71.2,,,,,,,,,,,81.5,,,23.992245000000004,,,,,,,,,,1.9500289412775016,0.5410183718791026,0.9908309246060036,1.976578848645473,0.8789235521297469,,,,,,
AlHamraUQ,02/06/2023,14:00:00,7.43,,,11.87,,,,,78.01,,,,,,,,,,,87.4,,,19.556625,,,,,,,,,,1.6480018664145069,0.4917623720388787,0.8271379956142226,1.8033079443988025,0.7323262718235447,,,,,,
AlHamraUQ,02/06/2023,15:00:00,6.85,,,8.84,,,,,85.59,,,,,,,,,,,,,,,,,,,,,,,,1.5934885170269442,0.4845419390779584,0.7805549750830729,1.7807038773186723,0.690988582273742,,,,,,
AlHamraUQ,02/06/2023,16:00:00,,,,,,,,,,,,,,,,,,,,103.0,,,30.3722028,,,,,,,,,,1.7222883441054475,0.5140257213398159,0.8473368396956256,1.8851762555594984,0.7500758887443004,,,,,,
AlHamraUQ,02/06/2023,17:00:00,7.45,,,6.57,,,,,73.22,,,,,,,,,,,113.0,,,32.462093249999995,,,,,,,,,,,,,,,,,,,,
AlHamraUQ,02/06/2023,18:00:00,7.02,,,17.68,,,,,59.58,,,,,,,,,,,113.5,,,23.4895,,,,,,,,,,2.038730123500669,0.6366341658017363,1.0120470324588613,2.330994223936792,0.8823527844301602,,,,,,
AlHamraUQ,02/06/2023,19:00:00,5.93,,,29.04,,,,,44.19,,,,,,,,,,,104.5,,,29.550521550000003,,,,,,,,,,2.4905854889135486,0.756395481557365,1.2620743912905543,2.7813114667429604,1.0821677868209465,,,,,,
AlHamraUQ,02/06/2023,20:00:00,5.89,,,40.91,,,,,36.87,,,,,,,,,,,94.6,,,25.8816831,,,,,,,,,,2.970628796343675,0.8471980913785517,1.5017301436567752,3.0900827113123217,1.3095613048110235,,,,,,
AlHamraUQ,02/06/2023,21:00:00,7.32,,,54.53,,,,,27.52,,,,,,,,,,,87.4,,,25.142850000000003,,,,,,,,,,3.4807248919563434,0.9293504274360942,1.784718198744773,3.39903375986057,1.541264112795677,,,,,,
AlHamraUQ,02/06/2023,22:00:00,5.87,,,67.41,,,,,19.95,,,,,,,,,,,89.6,,,20.3432,,,,,,,,,,3.7506775178661584,0.9713889066793244,1.930967831849004,3.5592001990538766,1.6607822701981152,,,,,,
AlHamraUQ,02/06/2023,23:00:00,6.48,,,74.98,,,,,12.37,,,,,,,,,,,99.2,,,28.04238950000001,,,,,,,,,,3.5052269429878,0.940203424493846,1.827400197948638,3.43253179913607,1.5428597076776174,,,,,,
AlHamraUQ,03/06/2023,00:00:00,8.99,,,77.0,,,,,8.84,,,,,,,,,,,101.9,,,27.498208185,,,,,,,,,,3.32207468352573,0.940046483676526,1.7743421768196763,3.41040131038357,1.4494917584556557,,,,,,
AlHamraUQ,03/06/2023,01:00:00,7.81,,,70.19,,,,,6.57,,,,,,,,,,,93.8,,,25.2444486,,,,,,,,,,2.8383746278852677,0.777224123444374,1.5527920694022508,2.839411743815015,1.216933674693674,,,,,,
AlHamraUQ,03/06/2023,02:00:00,8.42,,,62.86,,,,,5.3,,,,,,,,,,,86.8,,,18.242075,,,,,,,,,,2.9369285613580107,0.7908073167001782,1.54798289081317,2.860962826811714,1.2825076171850722,,,,,,
AlHamraUQ,03/06/2023,03:00:00,8.06,,,49.74,,,,,9.09,,,,,,,,,,,82.5,,,18.20975,,,,,,,,,,2.9015864659342463,0.7763095432153566,1.5185727224358527,2.8369525939545976,1.2718405391081593,,,,,,
AlHamraUQ,03/06/2023,04:00:00,7.58,,,41.92,,,,,8.84,,,,,,,,,,,86.5,,,17.875725,,,,,,,,,,2.7977714598263685,0.7546199724048817,1.4584665823971128,2.7350795814543845,1.2252724029907414,,,,,,
AlHamraUQ,03/06/2023,05:00:00,8.75,,,33.08,,,,,8.08,,,,,,,,,,,79.4,,,16.087075000000002,,,,,,,,,,2.923864194421165,0.7496092050850958,1.5227393332419483,2.7213090587491333,1.2820147799165134,,,,,,
AlHamraUQ,03/06/2023,06:00:00,7.49,,,27.02,,,,,8.84,,,,,,,,,,,69.9,,,14.63245,,,,,,,,,,3.2630760662786,0.8120258334800473,1.6711946574966206,2.9309795257610056,1.4313681441883168,,,,,,
AlHamraUQ,03/06/2023,07:00:00,8.67,,,31.82,,,,,12.37,,,,,,,,,,,65.9,,,19.475055000000005,,,,,,,,,,3.541358609866938,0.8575758180950158,1.8174334144541404,3.1077887219018527,1.550245492008257,,,,,,
AlHamraUQ,03/06/2023,08:00:00,8.04,,,50.5,,,,,11.62,,,,,,,,,,,71.2,,,21.420009500000003,,,,,,,,,,3.376458232791001,0.8368006318860565,1.7586024092088866,3.036125475765261,1.4790635529027014,,,,,,
AlHamraUQ,03/06/2023,09:00:00,7.84,,,28.03,,,,,13.89,,,,,,,,,,,77.7,,,17.56325,,,,,,,,,,2.946040240031242,0.7593980765671573,1.5386481373140426,2.7496829227508552,1.2853192504448931,,,,,,
AlHamraUQ,03/06/2023,10:00:00,8.01,,,12.12,,,,,28.53,,,,,,,,,,,85.3,,,24.681616,,,,,,,,,,2.30371106202066,0.6457907088533071,1.1759400996438196,2.348719531747056,1.0061354442045911,,,,,,
AlHamraUQ,03/06/2023,11:00:00,6.98,,,8.08,,,,,46.71,,,,,,,,,,,91.3,,,26.81694,,,,,,,,,,1.7607436341422158,0.536826950848078,0.9009411447728264,1.94649359777346,0.7691032910875486,,,,,,
AlHamraUQ,03/06/2023,12:00:00,5.66,,,8.08,,,,,63.62,,,,,,,,,,,99.5,,,29.367117,,,,,,,,,,1.284326244432583,0.4331986518327765,0.6606551306354331,1.576547761633638,0.5636895742762045,,,,,,
AlHamraUQ,03/06/2023,13:00:00,8.53,,,11.36,,,,,77.26,,,,,,,,,,,111.1,,,23.457175,,,,,,,,,,1.004115817142345,0.3575542748418229,0.5182001274296483,1.299781285302791,0.4437174768987701,,,,,,
AlHamraUQ,03/06/2023,14:00:00,8.45,,,15.91,,,,,92.66,,,,,,,,,,,106.6,,,28.2497401,,,,,,,,,,0.8712074115695247,0.3271883614846769,0.4481551109658896,1.18248878582809,0.3847032504212317,,,,,,
AlHamraUQ,03/06/2023,15:00:00,8.1,,,22.47,,,,,103.51,,,,,,,,,,,95.5,,,26.7162895,,,,,,,,,,0.9760002699657252,0.3640982509141403,0.4934964319921749,1.317006403905129,0.4267404182898984,,,,,,
AlHamraUQ,03/06/2023,16:00:00,8.8,,,28.19,,,,,96.13,,,,,,,,,,,94.5,,,27.517536,,,,,,,,,,1.2204558846551257,0.4293838002683509,0.6207679335238645,1.559950152795996,0.5339714850777217,,,,,,
AlHamraUQ,03/06/2023,17:00:00,8.63,,,33.97,,,,,60.15,,,,,,,,,,,97.5,,,27.44688468,,,,,,,,,,1.6211557012750486,0.5607165338166041,0.8248460010377672,1.9861897850243984,0.7122721921087809,,,,,,
AlHamraUQ,03/06/2023,18:00:00,8.6,,,44.04,,,,,40.52,,,,,,,,,,,92.1,,,18.81315,,,,,,,,,,2.116190906110706,0.6872787447491246,1.08402526952504,2.442623858273988,0.9291270581514446,,,,,,
AlHamraUQ,03/06/2023,19:00:00,8.13,,,57.68,,,,,29.46,,,,,,,,,,,82.5,,,22.4687139,,,,,,,,,,2.4717431718253158,0.7323695997446573,1.3084767196140217,2.645055354388571,1.0964854558656008,,,,,,
