Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,23/05/2023,19:59:57.260000,16.21,,,11.07,,,98.93,,,,,,0.326,,,,,71.8,,,,,,,40.896,1009.4,73.69,315.34,1.888,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,20:59:57.255000,13.65,,,12.37,,,86.17,,,,,,0.4,,,,,80.8,,,,,,,40.944,1009.9,72.79,304.73,1.813,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,21:59:57.250000,8.67,,,16.61,,,58.72,,,,,,0.771,,,,,84.4,,,,,,,40.978,1010.2,72.85,6.43,1.064,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,22:59:57.245000,15.07,,,14.54,,,60.35,,,,,,0.605,,,,,82.4,,,,,,,40.97,1010.2,72.42,51.18,1.201,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,23:59:57.240000,28.06,,,25.01,,,33.67,,,,,,0.578,,,,,87.7,,,,,,,40.914,1010.2,72.51,112.92,0.595,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,00:59:57.235000,24.51,,,75.28,,,4.17,,,,,,0.857,,,,,94.0,,,,,,,40.872,1009.7,71.94,105.63,1.636,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,01:59:57.230000,22.45,,,47.82,,,3.55,,,,,,0.725,,,,,98.1,,,,,,,40.853,1009.1,71.46,128.24,1.544,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,02:59:57.225000,23.17,,,34.79,,,2.9,,,,,,0.689,,,,,104.6,,,,,,,40.838,1008.5,71.34,136.8,1.559,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,03:59:57.220000,21.41,,,35.35,,,3.52,,,,,,0.591,,,,,105.2,,,,,,,40.844,1008.5,71.04,142.41,1.448,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,04:59:57.215000,22.27,,,33.92,,,3.45,,,,,,0.57,,,,,104.2,,,,,,,40.867,1009.1,70.99,197.9,1.299,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,05:59:57.210000,20.37,,,33.3,,,3.13,,,,,,0.736,,,,,97.6,,,,,,,40.9,1009.5,70.98,197.82,1.331,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,06:59:57.205000,23.24,,,34.88,,,3.74,,,,,,1.096,,,,,97.0,,,,,,,40.929,1010.4,71.64,168.64,1.27,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,07:59:57.200000,20.93,,,32.8,,,8.7,,,,,,0.938,,,,,114.2,,,,,,,40.977,1011.0,73.22,164.19,1.648,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,08:59:57.195000,25.62,,,22.82,,,31.35,,,,,,0.313,,,,,130.0,,,,,,,40.985,1011.2,75.08,185.46,1.777,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,09:59:57.190000,27.71,,,19.64,,,53.94,,,,,,0.215,,,,,125.9,,,,,,,40.999,1011.5,77.42,184.97,2.043,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,10:59:57.185000,19.85,,,19.02,,,58.8,,,,,,0.075,,,,,128.1,,,,,,,40.993,1011.5,78.72,230.97,1.825,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,11:59:57.180000,18.6,,,29.33,,,57.05,,,,,,0.227,,,,,133.0,,,,,,,40.983,1011.1,76.34,307.12,2.72,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,12:59:57.175000,17.28,,,16.9,,,88.55,,,,,,0.621,,,,,134.7,,,,,,,40.942,1010.5,76.37,297.88,3.139,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,13:59:57.170000,5.81,,,11.29,,,106.52,,,,,,0.788,,,,,124.9,,,,,,,40.894,1009.8,75.29,294.36,3.239,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,14:59:57.165000,4.13,,,10.52,,,96.35,,,,,,0.786,,,,,120.8,,,,,,,40.84,1009.1,74.87,298.87,3.078,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,15:59:57.160000,8.64,,,9.02,,,97.98,,,,,,0.633,,,,,113.7,,,,,,,40.816,1008.8,74.78,299.06,3.094,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,16:59:57.155000,8.48,,,6.21,,,92.93,,,,,,0.831,,,,,107.0,,,,,,,40.787,1008.5,74.21,305.42,2.909,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,17:59:57.150000,4.47,,,6.14,,,95.5,,,,,,0.786,,,,,107.4,,,,,,,40.799,1008.6,73.61,311.71,2.389,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,18:59:57.145000,5.54,,,7.5,,,98.99,,,,,,0.422,,,,,105.2,,,,,,,40.791,1008.7,72.97,311.42,1.984,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,19:59:57.140000,10.68,,,10.62,,,84.28,,,,,,0.196,,,,,108.5,,,,,,,40.791,1008.8,72.72,310.82,1.412,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,20:59:57.135000,14.52,,,18.89,,,56.34,,,,,,0.721,,,,,106.0,,,,,,,40.817,1009.4,72.81,319.28,0.837,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,21:59:57.130000,8.94,,,24.55,,,37.3,,,,,,0.932,,,,,115.6,,,,,,,40.838,1009.6,72.67,87.18,0.567,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,22:59:57.125000,12.23,,,37.4,,,20.38,,,,,,0.926,,,,,125.8,,,,,,,40.834,1009.6,72.37,107.96,1.266,,,,,,,,,,,,,
EPAA MOBILE,24/05/2023,23:59:57.120000,21.24,,,57.12,,,8.85,,,,,,0.721,,,,,130.5,,,,,,,40.799,1009.2,72.29,102.58,1.328,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,00:59:57.115000,18.54,,,49.13,,,5.15,,,,,,1.069,,,,,135.4,,,,,,,40.751,1008.4,72.18,100.93,1.29,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,01:59:57.110000,14.85,,,47.61,,,3.38,,,,,,1.257,,,,,144.1,,,,,,,40.711,1008.3,71.95,151.97,0.985,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,02:59:57.105000,23.3,,,63.43,,,3.97,,,,,,1.027,,,,,149.5,,,,,,,40.692,1008.1,71.4,102.0,1.474,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,03:59:57.100000,28.34,,,56.16,,,4.18,,,,,,0.939,,,,,145.8,,,,,,,40.69,1008.1,70.6,125.82,1.466,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,04:59:57.095000,15.54,,,36.07,,,3.35,,,,,,0.994,,,,,142.5,,,,,,,40.72,1008.3,70.58,160.58,1.494,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,05:59:57.090000,10.86,,,35.0,,,3.3,,,,,,1.257,,,,,146.1,,,,,,,40.783,1008.7,70.52,141.54,0.613,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,06:59:57.085000,13.54,,,39.56,,,4.06,,,,,,1.64,,,,,146.3,,,,,,,40.852,1009.2,71.11,151.26,1.265,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,07:59:57.080000,15.93,,,37.76,,,11.42,,,,,,0.82,,,,,157.7,,,,,,,40.911,1009.7,72.03,171.12,1.935,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,08:59:57.075000,20.82,,,32.2,,,30.12,,,,,,0.414,,,,,168.5,,,,,,,40.92,1009.8,75.02,209.28,1.906,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,09:59:57.070000,17.72,,,32.17,,,48.73,,,,,,0.214,,,,,153.5,,,,,,,40.91,1009.9,77.37,212.17,1.928,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,10:59:57.065000,15.71,,,25.66,,,66.89,,,,,,0.257,,,,,137.4,,,,,,,40.877,1009.8,80.0,191.98,2.003,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,11:59:57.060000,12.72,,,20.89,,,82.5,,,,,,0.369,,,,,129.9,,,,,,,40.839,1009.7,81.02,217.47,2.465,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,12:59:57.055000,11.47,,,20.66,,,113.89,,,,,,0.704,,,,,126.1,,,,,,,40.788,1009.2,80.3,266.95,1.993,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,13:59:57.050000,5.75,,,14.75,,,160.2,,,,,,1.121,,,,,135.2,,,,,,,40.765,1008.9,76.12,299.46,3.368,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,14:59:57.045000,4.61,,,8.61,,,144.36,,,,,,1.233,,,,,152.0,,,,,,,40.762,1008.2,74.21,297.14,3.643,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,15:59:57.040000,5.46,,,8.56,,,143.81,,,,,,0.944,,,,,159.7,,,,,,,40.746,1007.9,73.85,299.17,3.404,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,16:59:57.035000,5.47,,,9.07,,,148.12,,,,,,0.974,,,,,127.3,,,,,,,40.725,1007.6,74.31,293.68,3.164,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,17:59:57.030000,3.15,,,10.28,,,136.94,,,,,,0.99,,,,,106.4,,,,,,,40.723,1007.7,73.93,299.2,2.559,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,18:59:57.025000,7.57,,,10.69,,,131.28,,,,,,0.579,,,,,108.1,,,,,,,40.719,1007.7,73.78,317.76,1.545,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,19:59:57.020000,16.09,,,22.14,,,86.72,,,,,,0.647,,,,,110.8,,,,,,,40.718,1007.7,74.26,13.72,0.689,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,20:59:57.015000,19.98,,,21.09,,,87.15,,,,,,0.63,,,,,119.2,,,,,,,40.734,1007.9,74.2,105.84,1.414,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,21:59:57.010000,25.01,,,23.16,,,69.8,,,,,,0.594,,,,,121.8,,,,,,,40.751,1008.2,74.67,27.93,0.61,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,22:59:57.005000,30.57,,,28.91,,,47.04,,,,,,0.529,,,,,122.3,,,,,,,40.739,1008.1,74.73,115.22,1.028,,,,,,,,,,,,,
EPAA MOBILE,25/05/2023,23:59:57,39.34,,,47.26,,,13.77,,,,,,0.822,,,,,131.8,,,,,,,40.717,1007.9,74.72,131.44,1.219,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,00:59:56.995000,33.97,,,49.08,,,4.06,,,,,,1.138,,,,,140.3,,,,,,,40.67,1007.3,74.31,159.38,1.296,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,01:59:56.990000,27.34,,,47.81,,,3.27,,,,,,1.056,,,,,153.8,,,,,,,40.646,1006.9,73.89,157.88,1.302,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,02:59:56.985000,28.77,,,48.7,,,3.48,,,,,,0.993,,,,,153.6,,,,,,,40.633,1006.5,73.43,173.59,1.237,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,03:59:56.980000,27.95,,,48.21,,,3.51,,,,,,0.739,,,,,156.2,,,,,,,40.665,1006.6,72.88,206.08,1.527,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,04:59:56.975000,22.47,,,49.84,,,3.49,,,,,,1.077,,,,,158.3,,,,,,,40.694,1007.0,72.37,234.86,1.009,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,05:59:56.970000,16.7,,,51.23,,,3.51,,,,,,1.376,,,,,149.2,,,,,,,40.714,1007.7,71.86,159.39,1.226,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,06:59:56.965000,20.95,,,48.73,,,4.93,,,,,,0.964,,,,,155.5,,,,,,,40.783,1008.6,71.64,170.38,1.382,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,07:59:56.960000,36.74,,,49.65,,,13.07,,,,,,0.455,,,,,173.9,,,,,,,40.831,1009.0,73.17,201.63,1.853,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,08:59:56.955000,44.26,,,42.22,,,31.88,,,,,,0.543,,,,,172.2,,,,,,,40.874,1009.0,74.94,205.23,1.996,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,09:59:56.950000,45.88,,,34.58,,,53.28,,,,,,0.369,,,,,162.1,,,,,,,40.875,1009.1,76.66,201.82,2.359,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,10:59:56.945000,26.47,,,22.14,,,93.83,,,,,,0.201,,,,,148.3,,,,,,,40.866,1008.9,78.29,225.36,2.757,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,11:59:56.940000,23.05,,,24.95,,,107.8,,,,,,0.093,,,,,140.9,,,,,,,40.821,1008.5,79.85,232.63,2.477,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,12:59:56.935000,21.46,,,22.14,,,124.53,,,,,,0.585,,,,,143.7,,,,,,,40.754,1007.9,80.33,258.34,2.866,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,13:59:56.930000,15.31,,,15.13,,,127.39,,,,,,0.539,,,,,150.9,,,,,,,40.712,1007.3,79.74,260.38,3.232,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,14:59:56.925000,16.68,,,11.61,,,121.99,,,,,,0.404,,,,,151.7,,,,,,,40.683,1007.4,78.4,271.02,3.783,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,15:59:56.920000,23.15,,,8.47,,,116.31,,,,,,0.362,,,,,156.5,,,,,,,40.666,1007.4,77.32,261.67,3.818,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,16:59:56.915000,22.14,,,8.76,,,118.14,,,,,,0.548,,,,,169.1,,,,,,,40.65,1007.0,76.88,259.98,3.73,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,17:59:56.910000,19.8,,,10.25,,,109.66,,,,,,0.589,,,,,163.5,,,,,,,40.665,1007.0,76.01,261.41,3.278,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,18:59:56.905000,17.62,,,14.07,,,97.61,,,,,,0.559,,,,,152.4,,,,,,,40.697,1007.0,74.81,251.74,3.073,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,19:59:56.900000,19.12,,,16.89,,,74.87,,,,,,0.566,,,,,137.7,,,,,,,40.731,1007.0,74.76,252.63,2.196,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,20:59:56.895000,20.11,,,18.93,,,70.67,,,,,,0.762,,,,,123.0,,,,,,,40.767,1007.1,74.54,254.28,2.194,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,21:59:56.890000,21.16,,,23.73,,,54.23,,,,,,0.702,,,,,117.7,,,,,,,40.784,1007.3,74.33,226.57,2.013,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,22:59:56.885000,24.65,,,30.8,,,36.12,,,,,,0.722,,,,,112.1,,,,,,,40.777,1007.2,74.58,245.02,1.887,,,,,,,,,,,,,
EPAA MOBILE,26/05/2023,23:59:56.880000,18.12,,,29.82,,,37.87,,,,,,0.559,,,,,119.4,,,,,,,40.748,1007.0,74.23,249.15,1.515,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,00:59:56.875000,10.16,,,23.98,,,52.9,,,,,,0.754,,,,,123.7,,,,,,,40.706,1006.7,73.75,225.11,1.477,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,01:59:56.870000,7.68,,,21.41,,,51.67,,,,,,1.0,,,,,112.0,,,,,,,40.658,1006.2,73.76,233.93,1.622,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,02:59:56.865000,9.59,,,31.24,,,26.42,,,,,,0.981,,,,,102.4,,,,,,,40.626,1006.1,73.18,196.59,1.373,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,03:59:56.860000,17.07,,,36.08,,,3.4,,,,,,0.97,,,,,105.1,,,,,,,40.609,1006.4,71.78,160.05,1.654,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,04:59:56.855000,15.06,,,33.01,,,3.28,,,,,,0.828,,,,,101.8,,,,,,,40.615,1006.7,71.16,165.41,1.519,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,05:59:56.850000,12.43,,,32.11,,,3.09,,,,,,1.04,,,,,105.8,,,,,,,40.636,1006.9,70.81,168.23,1.55,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,06:59:56.845000,13.3,,,32.54,,,10.35,,,,,,0.743,,,,,112.8,,,,,,,40.7,1007.8,71.43,199.87,1.786,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,07:59:56.840000,15.85,,,27.27,,,29.74,,,,,,0.437,,,,,111.8,,,,,,,40.742,1008.3,72.6,215.32,2.1,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,08:59:56.835000,14.85,,,23.6,,,65.45,,,,,,0.49,,,,,110.5,,,,,,,40.776,1008.6,75.13,245.75,2.144,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,09:59:56.830000,9.45,,,15.04,,,96.88,,,,,,0.284,,,,,107.3,,,,,,,40.778,1008.6,76.52,275.62,2.949,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,10:59:56.825000,8.5,,,12.4,,,109.11,,,,,,0.366,,,,,100.6,,,,,,,40.778,1008.6,76.79,274.61,3.207,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,11:59:56.820000,9.7,,,14.97,,,98.68,,,,,,0.164,,,,,91.9,,,,,,,40.761,1008.3,76.95,281.2,3.571,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,12:59:56.815000,13.17,,,17.89,,,95.54,,,,,,0.702,,,,,89.8,,,,,,,40.707,1007.7,77.94,272.95,3.496,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,13:59:56.810000,9.37,,,17.86,,,93.3,,,,,,0.515,,,,,88.9,,,,,,,40.635,1007.2,78.47,277.89,3.532,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,14:59:56.805000,9.98,,,16.78,,,98.72,,,,,,0.417,,,,,86.2,,,,,,,40.572,1006.8,78.72,277.46,3.64,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,15:59:56.800000,11.46,,,10.76,,,113.96,,,,,,0.264,,,,,86.3,,,,,,,40.542,1006.6,78.48,272.08,3.601,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,16:59:56.795000,13.66,,,12.16,,,109.46,,,,,,0.494,,,,,86.7,,,,,,,40.511,1006.4,78.1,258.35,3.433,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,17:59:56.790000,10.01,,,11.31,,,111.18,,,,,,0.557,,,,,92.0,,,,,,,40.524,1006.6,76.68,270.46,3.652,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,18:59:56.785000,8.84,,,13.31,,,103.4,,,,,,0.514,,,,,97.2,,,,,,,40.593,1006.9,75.46,270.05,3.325,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,19:59:56.780000,8.69,,,14.86,,,96.73,,,,,,0.456,,,,,99.9,,,,,,,40.647,1007.2,74.48,271.97,3.076,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,20:59:56.775000,11.42,,,16.6,,,99.92,,,,,,0.687,,,,,104.1,,,,,,,40.669,1007.5,74.64,265.89,2.946,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,21:59:56.770000,9.77,,,15.91,,,92.35,,,,,,0.694,,,,,99.9,,,,,,,40.678,1007.7,74.44,269.39,2.837,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,22:59:56.765000,9.97,,,16.97,,,85.63,,,,,,0.636,,,,,92.9,,,,,,,40.706,1007.7,74.15,254.84,2.384,,,,,,,,,,,,,
EPAA MOBILE,27/05/2023,23:59:56.760000,11.15,,,17.98,,,82.73,,,,,,0.498,,,,,92.7,,,,,,,40.703,1007.3,74.12,234.17,2.151,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,00:59:56.755000,10.66,,,18.13,,,68.77,,,,,,0.558,,,,,94.3,,,,,,,40.64,1007.0,73.83,223.34,2.007,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,01:59:56.750000,8.78,,,19.45,,,62.34,,,,,,0.612,,,,,93.0,,,,,,,40.598,1006.4,73.63,240.07,2.091,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,02:59:56.745000,9.51,,,16.49,,,66.71,,,,,,0.358,,,,,94.1,,,,,,,40.555,1006.0,73.11,221.92,1.959,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,03:59:56.740000,10.5,,,31.46,,,18.66,,,,,,0.53,,,,,102.5,,,,,,,40.543,1005.9,71.94,193.48,1.642,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,04:59:56.735000,10.8,,,32.51,,,10.0,,,,,,0.671,,,,,110.1,,,,,,,40.552,1005.9,70.29,160.78,1.685,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,05:59:56.730000,9.47,,,29.96,,,16.57,,,,,,0.722,,,,,107.7,,,,,,,40.576,1006.3,69.45,155.76,1.885,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,06:59:56.725000,10.58,,,26.1,,,29.11,,,,,,0.46,,,,,109.1,,,,,,,40.625,1006.9,69.99,194.37,1.713,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,07:59:56.720000,13.63,,,24.24,,,41.85,,,,,,0.377,,,,,108.7,,,,,,,40.678,1007.4,71.83,202.83,1.813,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,08:59:56.715000,17.36,,,18.19,,,67.28,,,,,,0.418,,,,,113.9,,,,,,,40.69,1007.9,73.55,228.07,1.974,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,09:59:56.710000,17.14,,,12.42,,,86.63,,,,,,0.262,,,,,118.2,,,,,,,40.711,1007.9,75.2,261.23,2.67,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,10:59:56.705000,16.65,,,10.92,,,98.37,,,,,,0.3,,,,,126.3,,,,,,,40.691,1007.8,75.66,262.68,2.796,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,11:59:56.700000,18.37,,,10.6,,,102.61,,,,,,0.181,,,,,138.3,,,,,,,40.667,1007.8,75.88,265.42,2.946,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,12:59:56.695000,13.58,,,11.14,,,96.23,,,,,,0.523,,,,,153.5,,,,,,,40.639,1007.4,75.51,281.17,3.327,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,13:59:56.690000,7.25,,,15.33,,,93.05,,,,,,0.585,,,,,158.0,,,,,,,40.612,1006.5,75.0,270.47,3.241,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,14:59:56.685000,8.05,,,14.87,,,95.66,,,,,,0.762,,,,,164.6,,,,,,,40.541,1005.8,74.73,273.57,3.449,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,15:59:56.680000,10.62,,,14.11,,,100.34,,,,,,0.775,,,,,165.8,,,,,,,40.508,1005.6,74.34,275.28,3.24,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,16:59:56.675000,6.78,,,12.83,,,109.93,,,,,,1.076,,,,,173.1,,,,,,,40.476,1005.1,74.07,281.62,3.06,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,17:59:56.670000,3.61,,,19.36,,,87.58,,,,,,1.114,,,,,182.1,,,,,,,40.516,1005.5,73.36,281.4,3.033,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,18:59:56.665000,3.3,,,25.51,,,72.88,,,,,,1.093,,,,,182.8,,,,,,,40.553,1006.1,72.57,266.46,2.285,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,19:59:56.660000,3.12,,,18.43,,,100.25,,,,,,0.546,,,,,178.0,,,,,,,40.574,1006.6,72.38,255.39,1.98,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,20:59:56.655000,6.04,,,17.59,,,96.26,,,,,,0.925,,,,,182.5,,,,,,,40.609,1006.7,71.99,247.17,1.823,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,21:59:56.650000,5.93,,,23.47,,,79.23,,,,,,1.54,,,,,182.5,,,,,,,40.661,1006.8,71.97,245.34,1.603,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,22:59:56.645000,5.56,,,24.27,,,67.17,,,,,,1.373,,,,,180.1,,,,,,,40.686,1007.1,71.83,207.15,1.46,,,,,,,,,,,,,
EPAA MOBILE,28/05/2023,23:59:56.640000,4.67,,,26.05,,,60.84,,,,,,1.213,,,,,180.1,,,,,,,40.613,1007.1,71.53,207.87,1.779,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,00:59:56.635000,3.76,,,24.1,,,56.1,,,,,,1.088,,,,,184.0,,,,,,,40.581,1006.5,71.31,199.04,1.56,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,01:59:56.630000,3.22,,,25.93,,,42.98,,,,,,1.032,,,,,190.5,,,,,,,40.528,1005.9,70.35,152.62,1.82,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,02:59:56.625000,3.25,,,20.83,,,64.97,,,,,,0.864,,,,,188.9,,,,,,,40.486,1005.5,69.66,158.51,1.755,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,03:59:56.620000,4.39,,,17.58,,,76.69,,,,,,0.605,,,,,184.6,,,,,,,40.473,1005.2,68.96,154.08,1.867,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,04:59:56.615000,5.45,,,17.06,,,76.41,,,,,,0.553,,,,,180.7,,,,,,,40.521,1005.2,68.65,155.11,1.752,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,05:59:56.610000,4.24,,,26.8,,,48.33,,,,,,0.653,,,,,187.2,,,,,,,40.562,1005.6,68.54,167.6,1.644,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,06:59:56.605000,4.83,,,37.47,,,28.86,,,,,,0.88,,,,,190.3,,,,,,,40.621,1006.2,69.25,173.81,1.361,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,07:59:56.600000,6.21,,,35.63,,,37.03,,,,,,0.473,,,,,193.7,,,,,,,40.692,1006.7,70.46,149.97,1.736,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,08:59:56.595000,8.96,,,31.26,,,51.8,,,,,,0.572,,,,,213.9,,,,,,,40.738,1006.8,72.35,192.4,1.688,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,09:59:56.590000,9.68,,,24.37,,,76.78,,,,,,0.583,,,,,236.5,,,,,,,40.803,1007.0,74.16,210.63,1.636,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,10:59:56.585000,11.37,,,23.06,,,91.52,,,,,,0.367,,,,,241.7,,,,,,,40.772,1006.9,76.18,184.4,1.251,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,11:59:56.580000,13.96,,,23.37,,,104.82,,,,,,0.217,,,,,243.1,,,,,,,40.722,1006.5,77.41,231.67,1.937,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,12:59:56.575000,12.59,,,23.49,,,93.07,,,,,,1.076,,,,,247.5,,,,,,,40.666,1006.2,76.89,284.7,2.673,,,,,,,,,,,,,
