Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,29/11/2023,13:59:56.570000,17.59,,,15.23,,,77.03,,,,,,1.412,,,,,86.1,,,,,,,35.218,1013.0,64.11,273.0,2.818,,,,,,,,,,,,,
EPAA MOBILE,29/11/2023,14:59:56.565000,28.8,,,13.77,,,73.95,,,,,,0.669,,,,,73.5,,,,,,,35.308,1012.8,60.76,276.98,2.865,,,,,,,,,,,,,
EPAA MOBILE,29/11/2023,15:59:56.560000,33.3,,,12.86,,,82.84,,,,,,0.531,,,,,73.1,,,,,,,35.344,1012.9,58.83,287.61,2.577,,,,,,,,,,,,,
EPAA MOBILE,29/11/2023,16:59:56.555000,10.46,,,11.06,,,82.01,,,,,,0.116,,,,,69.0,,,,,,,35.068,1013.1,59.57,291.82,2.712,,,,,,,,,,,,,
EPAA MOBILE,29/11/2023,17:59:56.550000,9.73,,,14.42,,,81.54,,,,,,0.398,,,,,61.5,,,,,,,34.773,1013.2,59.69,293.07,2.381,,,,,,,,,,,,,
EPAA MOBILE,29/11/2023,18:59:56.545000,11.1,,,20.83,,,61.77,,,,,,0.446,,,,,59.0,,,,,,,34.646,1013.5,59.14,285.68,2.267,,,,,,,,,,,,,
EPAA MOBILE,29/11/2023,19:59:56.540000,10.88,,,25.92,,,51.51,,,,,,0.221,,,,,56.0,,,,,,,34.554,1013.8,58.8,282.24,2.097,,,,,,,,,,,,,
EPAA MOBILE,29/11/2023,20:59:56.535000,6.34,,,20.91,,,62.12,,,,,,0.277,,,,,51.6,,,,,,,34.431,1013.9,59.06,281.7,2.237,,,,,,,,,,,,,
EPAA MOBILE,29/11/2023,21:59:56.530000,5.86,,,21.08,,,56.39,,,,,,0.333,,,,,56.1,,,,,,,34.319,1013.9,58.01,279.59,2.174,,,,,,,,,,,,,
EPAA MOBILE,29/11/2023,22:59:56.525000,6.88,,,22.11,,,47.44,,,,,,0.302,,,,,53.4,,,,,,,34.162,1013.9,58.62,272.01,1.895,,,,,,,,,,,,,
EPAA MOBILE,29/11/2023,23:59:56.520000,6.54,,,19.44,,,49.97,,,,,,0.339,,,,,54.7,,,,,,,34.081,1013.9,59.37,251.75,1.644,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,00:59:56.515000,8.69,,,20.05,,,50.88,,,,,,0.262,,,,,53.3,,,,,,,33.92,1013.7,61.87,243.06,1.612,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,01:59:56.510000,5.91,,,15.87,,,52.03,,,,,,0.271,,,,,54.3,,,,,,,33.749,1013.7,62.92,238.01,1.557,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,02:59:56.505000,7.5,,,24.68,,,30.01,,,,,,0.275,,,,,56.0,,,,,,,33.461,1013.7,63.78,217.59,1.203,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,03:59:56.500000,10.22,,,34.04,,,9.07,,,,,,0.907,,,,,54.2,,,,,,,32.671,1013.7,70.79,146.51,1.679,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,04:59:56.495000,13.14,,,31.92,,,8.08,,,,,,0.371,,,,,59.7,,,,,,,32.22,1013.7,76.04,143.68,1.882,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,05:59:56.490000,9.36,,,29.38,,,3.73,,,,,,0.442,,,,,60.5,,,,,,,31.997,1013.8,78.27,151.08,1.97,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,06:59:56.485000,7.67,,,28.52,,,3.7,,,,,,0.527,,,,,57.6,,,,,,,31.822,1014.0,79.36,161.19,2.013,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,07:59:56.480000,9.59,,,28.4,,,7.41,,,,,,1.359,,,,,58.8,,,,,,,31.876,1014.4,79.25,161.27,1.965,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,08:59:56.475000,8.55,,,26.3,,,17.54,,,,,,2.014,,,,,54.9,,,,,,,32.559,1014.8,74.61,160.47,1.934,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,09:59:56.470000,9.11,,,23.64,,,31.49,,,,,,1.675,,,,,60.5,,,,,,,33.634,1015.0,65.21,166.7,1.856,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,10:59:56.465000,7.78,,,19.1,,,56.79,,,,,,0.709,,,,,62.3,,,,,,,34.293,1014.8,57.11,205.53,1.73,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,11:59:56.460000,7.56,,,23.4,,,51.52,,,,,,0.662,,,,,67.8,,,,,,,34.589,1014.4,53.47,240.59,1.611,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,12:59:56.455000,8.71,,,16.81,,,74.74,,,,,,0.285,,,,,74.5,,,,,,,34.548,1014.0,52.91,272.5,2.506,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,13:59:56.450000,10.8,,,12.11,,,80.18,,,,,,1.195,,,,,66.1,,,,,,,34.602,1013.7,51.75,267.53,2.768,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,14:59:56.445000,12.13,,,13.33,,,75.23,,,,,,1.189,,,,,58.0,,,,,,,34.55,1013.5,52.17,270.9,2.914,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,15:59:56.440000,10.39,,,13.26,,,76.42,,,,,,0.566,,,,,52.0,,,,,,,34.506,1013.5,51.9,269.38,2.608,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,16:59:56.435000,10.67,,,15.88,,,68.24,,,,,,0.217,,,,,51.0,,,,,,,34.415,1013.7,51.23,271.8,2.332,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,17:59:56.430000,11.69,,,18.88,,,62.74,,,,,,0.569,,,,,43.4,,,,,,,34.144,1013.9,54.93,258.32,2.063,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,18:59:56.425000,13.28,,,23.88,,,48.57,,,,,,0.676,,,,,43.8,,,,,,,33.96,1014.1,57.2,254.47,1.728,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,19:59:56.420000,13.31,,,27.79,,,41.05,,,,,,0.412,,,,,40.8,,,,,,,33.797,1014.4,58.03,233.87,1.653,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,20:59:56.415000,9.7,,,35.16,,,22.1,,,,,,0.189,,,,,40.4,,,,,,,33.665,1014.5,58.79,221.97,1.484,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,21:59:56.410000,9.93,,,42.51,,,6.98,,,,,,0.174,,,,,45.4,,,,,,,33.519,1014.5,60.25,218.19,1.419,,,,,,,,,,,,,
EPAA MOBILE,30/11/2023,22:59:56.405000,12.26,,,45.71,,,4.09,,,,,,1.006,,,,,50.8,,,,,,,33.285,1014.6,61.27,143.92,1.463,,,,,,,,,,,,,
