Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,29/05/2020,13:59:56.570000,6.71,,,10.63,,,108.08,,,,,,1.204,,,,,104.0,,,,,,,38.5,1008.4,29.4,298.73,3.59,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,14:59:56.565000,5.3,,,7.97,,,107.65,,,,,,1.402,,,,,105.8,,,,,,,38.5,1008.1,31.28,308.16,3.35,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,15:59:56.560000,6.48,,,6.91,,,89.39,,,,,,1.227,,,,,109.9,,,,,,,38.4,1007.8,31.04,300.13,3.49,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,16:59:56.555000,5.15,,,6.72,,,102.83,,,,,,1.009,,,,,115.8,,,,,,,37.0,1007.7,36.17,314.96,2.95,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,17:59:56.550000,4.43,,,6.59,,,99.42,,,,,,1.302,,,,,112.7,,,,,,,36.2,1007.8,36.32,312.4,2.72,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,18:59:56.545000,2.3,,,10.01,,,102.9,,,,,,1.502,,,,,106.6,,,,,,,35.9,1007.9,34.91,305.16,1.99,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,19:59:56.540000,2.88,,,12.46,,,88.59,,,,,,1.486,,,,,96.1,,,,,,,34.7,1008.1,37.54,289.85,1.85,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,20:59:56.535000,6.08,,,14.14,,,83.39,,,,,,1.335,,,,,95.8,,,,,,,34.4,1008.2,37.06,273.86,1.13,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,21:59:56.530000,6.34,,,12.16,,,70.41,,,,,,1.407,,,,,100.4,,,,,,,34.4,1008.5,37.72,118.52,0.87,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,22:59:56.525000,5.98,,,18.58,,,42.97,,,,,,1.716,,,,,96.6,,,,,,,34.3,1008.5,39.2,110.2,0.24,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,23:59:56.520000,4.25,,,18.8,,,28.81,,,,,,1.805,,,,,108.8,,,,,,,34.0,1008.6,41.21,7.84,0.65,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,00:59:56.515000,8.5,,,18.67,,,27.86,,,,,,0.535,,,,,124.9,,,,,,,33.5,1008.3,42.59,9.87,0.68,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,01:59:56.510000,10.06,,,21.34,,,27.74,,,,,,0.369,,,,,124.2,,,,,,,33.0,1008.2,42.74,26.18,0.53,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,02:59:56.505000,8.81,,,24.52,,,18.01,,,,,,0.875,,,,,120.2,,,,,,,32.2,1008.1,45.14,98.2,0.72,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,03:59:56.500000,8.13,,,25.19,,,14.89,,,,,,0.813,,,,,118.8,,,,,,,31.1,1008.2,47.25,113.52,0.8,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,04:59:56.495000,7.93,,,20.12,,,16.8,,,,,,0.441,,,,,115.6,,,,,,,30.8,1008.4,47.13,142.83,1.49,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,05:59:56.490000,7.63,,,16.6,,,27.22,,,,,,0.553,,,,,120.0,,,,,,,30.7,1008.8,46.73,146.58,1.69,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,06:59:56.485000,7.77,,,24.26,,,10.42,,,,,,0.904,,,,,122.9,,,,,,,31.2,1009.1,44.99,142.93,1.33,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,07:59:56.480000,6.86,,,21.7,,,15.06,,,,,,0.964,,,,,121.4,,,,,,,33.8,1009.2,38.63,162.98,2.53,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,08:59:56.475000,8.59,,,8.95,,,22.95,,,,,,0.186,,,,,133.4,,,,,,,35.4,1009.3,39.65,180.61,3.85,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,09:59:56.470000,8.09,,,6.41,,,23.33,,,,,,0.112,,,,,160.3,,,,,,,36.7,1009.4,40.06,174.67,4.4,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,10:59:56.465000,7.84,,,6.6,,,26.8,,,,,,0.572,,,,,181.7,,,,,,,38.4,1009.4,36.68,193.39,3.5,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,11:59:56.460000,6.78,,,6.46,,,34.24,,,,,,0.578,,,,,206.8,,,,,,,39.8,1009.1,32.14,226.55,3.54,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,12:59:56.455000,7.59,,,8.46,,,44.53,,,,,,0.702,,,,,204.6,,,,,,,40.7,1008.8,30.09,255.29,3.07,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,13:59:56.450000,6.43,,,10.4,,,44.09,,,,,,1.113,,,,,202.5,,,,,,,40.1,1008.4,35.06,289.11,4.73,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,14:59:56.445000,4.26,,,6.97,,,47.22,,,,,,1.729,,,,,201.1,,,,,,,38.1,1008.3,43.43,296.6,4.88,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,15:59:56.440000,4.76,,,5.13,,,55.05,,,,,,1.431,,,,,206.9,,,,,,,37.3,1008.1,45.68,303.17,4.53,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,16:59:56.435000,7.04,,,5.79,,,59.32,,,,,,0.911,,,,,206.0,,,,,,,37.2,1008.0,44.23,305.77,3.49,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,17:59:56.430000,6.7,,,5.9,,,61.44,,,,,,1.042,,,,,205.9,,,,,,,36.7,1008.1,45.35,306.99,3.17,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,18:59:56.425000,6.24,,,6.56,,,49.28,,,,,,1.365,,,,,206.6,,,,,,,36.1,1008.3,42.99,310.31,2.4,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,19:59:56.420000,6.3,,,8.52,,,35.99,,,,,,0.913,,,,,219.7,,,,,,,36.0,1008.5,37.88,292.95,2.03,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,20:59:56.415000,5.7,,,14.14,,,22.79,,,,,,0.939,,,,,234.3,,,,,,,36.0,1008.8,38.59,133.05,0.6,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,21:59:56.410000,5.03,,,20.03,,,11.18,,,,,,1.027,,,,,246.3,,,,,,,36.0,1008.9,39.48,100.25,0.7,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,22:59:56.405000,3.69,,,21.4,,,4.37,,,,,,1.457,,,,,259.7,,,,,,,36.2,1009.0,39.56,200.16,0.34,,,,,,,,,,,,,
EPAA MOBILE,30/05/2020,23:59:56.400000,2.96,,,15.7,,,16.72,,,,,,1.132,,,,,277.3,,,,,,,35.3,1009.1,40.08,300.91,1.11,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,00:59:56.395000,6.54,,,6.47,,,40.32,,,,,,0.15,,,,,278.3,,,,,,,34.8,1009.1,37.7,298.49,0.85,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,01:59:56.390000,6.31,,,8.55,,,33.35,,,,,,0.111,,,,,298.1,,,,,,,34.9,1009.0,37.61,123.53,0.36,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,02:59:56.385000,5.11,,,32.01,,,4.42,,,,,,0.633,,,,,333.7,,,,,,,34.3,1009.0,38.96,128.72,0.97,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,03:59:56.380000,4.17,,,21.39,,,10.16,,,,,,0.609,,,,,333.8,,,,,,,34.5,1009.1,36.87,179.45,2.39,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,04:59:56.375000,4.83,,,6.69,,,31.31,,,,,,0.514,,,,,296.2,,,,,,,34.4,1009.3,32.56,174.41,3.57,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,05:59:56.370000,3.08,,,5.82,,,25.13,,,,,,0.408,,,,,551.9,,,,,,,33.2,1009.3,42.45,175.33,3.4,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,06:59:56.365000,1.0,,,11.36,,,10.23,,,,,,0.381,,,,,1063.8,,,,,,,33.0,1009.5,44.63,165.2,2.73,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,07:59:56.360000,2.04,,,10.06,,,13.03,,,,,,0.563,,,,,925.9,,,,,,,34.3,1009.8,42.82,182.12,3.65,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,08:59:56.355000,7.42,,,10.34,,,13.13,,,,,,0.424,,,,,841.3,,,,,,,35.8,1010.0,40.61,191.31,3.49,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,09:59:56.350000,6.97,,,13.61,,,13.71,,,,,,0.245,,,,,819.4,,,,,,,37.1,1010.2,37.69,200.96,3.86,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,10:59:56.345000,7.33,,,10.15,,,34.59,,,,,,0.567,,,,,772.9,,,,,,,38.1,1010.1,35.48,217.67,4.47,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,11:59:56.340000,5.36,,,6.29,,,53.09,,,,,,0.877,,,,,834.3,,,,,,,39.2,1009.8,32.93,231.28,5.09,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,12:59:56.335000,6.57,,,7.55,,,62.13,,,,,,0.799,,,,,785.2,,,,,,,38.0,1009.5,40.47,277.09,5.64,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,13:59:56.330000,6.67,,,6.19,,,66.32,,,,,,1.274,,,,,529.0,,,,,,,37.5,1009.4,42.18,272.71,5.67,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,14:59:56.325000,4.63,,,11.48,,,38.2,,,,,,1.773,,,,,334.3,,,,,,,36.6,1009.1,44.1,274.97,6.42,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,15:59:56.320000,5.44,,,9.09,,,91.94,,,,,,1.265,,,,,287.0,,,,,,,36.1,1009.0,43.75,282.4,6.33,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,16:59:56.315000,4.45,,,6.3,,,119.48,,,,,,0.877,,,,,242.4,,,,,,,35.2,1008.9,49.01,290.16,5.19,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,17:59:56.310000,3.3,,,6.05,,,117.61,,,,,,1.282,,,,,223.2,,,,,,,34.8,1008.8,51.84,301.48,3.42,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,18:59:56.305000,2.65,,,6.09,,,120.92,,,,,,1.723,,,,,184.4,,,,,,,34.7,1008.8,48.83,315.35,2.08,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,19:59:56.300000,3.24,,,8.52,,,94.04,,,,,,1.326,,,,,181.6,,,,,,,35.0,1009.0,44.34,310.4,0.89,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,20:59:56.295000,5.63,,,17.99,,,46.93,,,,,,1.06,,,,,185.4,,,,,,,35.4,1009.0,42.25,156.68,0.91,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,21:59:56.290000,5.53,,,24.32,,,21.85,,,,,,1.238,,,,,191.8,,,,,,,35.2,1009.1,42.93,127.23,1.94,,,,,,,,,,,,,
EPAA MOBILE,31/05/2020,22:59:56.285000,4.69,,,19.32,,,32.7,,,,,,1.22,,,,,202.7,,,,,,,34.8,1009.3,42.98,118.81,1.93,,,,,,,,,,,,,
