Station Name,Date,O3
Envi,03/11/2023,32.491
Envi,03/11/2023,26.084
Envi,03/11/2023,16.392
Envi,03/11/2023,18.294
Envi,03/11/2023,15.086
Envi,03/11/2023,16.531
Envi,04/11/2023,7.117
Envi,04/11/2023,7.111
Envi,04/11/2023,6.137
Envi,04/11/2023,5.144
Envi,04/11/2023,6.184
Envi,04/11/2023,5.89
Envi,04/11/2023,6.144
Envi,04/11/2023,10.996
Envi,04/11/2023,13.274
Envi,04/11/2023,11.667
Envi,04/11/2023,15.109
Envi,04/11/2023,21.891
Envi,04/11/2023,22.641
Envi,04/11/2023,24.419
Envi,04/11/2023,29.345
Envi,04/11/2023,37.742
Envi,04/11/2023,33.058
Envi,04/11/2023,19.429
Envi,04/11/2023,25.668
Envi,04/11/2023,21.955
Envi,04/11/2023,30.224
Envi,04/11/2023,36.238
Envi,04/11/2023,32.618
Envi,04/11/2023,36.851
Envi,05/11/2023,9.813
Envi,05/11/2023,3.216
Envi,05/11/2023,4.982
Envi,05/11/2023,4.52
Envi,05/11/2023,5.855
Envi,05/11/2023,9.021
Envi,05/11/2023,11.71
Envi,05/11/2023,10.584
Envi,05/11/2023,13.326
Envi,05/11/2023,15.375
Envi,05/11/2023,18.82
Envi,05/11/2023,21.892
Envi,05/11/2023,19.733
Envi,05/11/2023,21.047
Envi,05/11/2023,22.34
Envi,05/11/2023,27.845
Envi,05/11/2023,27.006
Envi,05/11/2023,25.174
Envi,05/11/2023,21.792
Envi,05/11/2023,30.308
Envi,05/11/2023,17.339
Envi,05/11/2023,19.721
Envi,05/11/2023,18.859
Envi,05/11/2023,29.786
Envi,06/11/2023,30.577
Envi,06/11/2023,33.106
Envi,06/11/2023,3.187
Envi,06/11/2023,5.786
Envi,06/11/2023,20.26
Envi,06/11/2023,18.833
Envi,06/11/2023,7.313
Envi,06/11/2023,9.153
Envi,06/11/2023,10.589
Envi,06/11/2023,8.681
Envi,06/11/2023,11.663
Envi,06/11/2023,15.131
Envi,06/11/2023,21.588
Envi,06/11/2023,23.728
Envi,06/11/2023,25.548
Envi,06/11/2023,24.287
Envi,06/11/2023,29.749
Envi,06/11/2023,26.425
Envi,06/11/2023,18.327
Envi,06/11/2023,16.941
Envi,06/11/2023,18.359
Envi,06/11/2023,16.752
Envi,06/11/2023,28.984
Envi,06/11/2023,24.549
Envi,07/11/2023,31.271
Envi,07/11/2023,22.097
Envi,07/11/2023,17.735
Envi,07/11/2023,4.023
Envi,07/11/2023,3.477
Envi,07/11/2023,3.675
Envi,07/11/2023,3.977
Envi,07/11/2023,6.011
Envi,07/11/2023,8.233
Envi,07/11/2023,11.817
Envi,07/11/2023,18.321
Envi,07/11/2023,33.047
Envi,07/11/2023,25.785
Envi,07/11/2023,29.069
Envi,07/11/2023,38.22
Envi,07/11/2023,33.796
Envi,07/11/2023,33.797
Envi,07/11/2023,29.194
Envi,07/11/2023,32.793
Envi,07/11/2023,19.351
Envi,07/11/2023,14.427
Envi,07/11/2023,7.552
Envi,07/11/2023,11.19
Envi,07/11/2023,13.154
Envi,08/11/2023,26.293
Envi,08/11/2023,5.378
Envi,08/11/2023,3.876
Envi,08/11/2023,2.895
Envi,08/11/2023,4.018
Envi,08/11/2023,3.932
Envi,08/11/2023,2.944
Envi,08/11/2023,4.661
Envi,08/11/2023,5.6
Envi,08/11/2023,6.683
Envi,08/11/2023,15.668
Envi,08/11/2023,24.296
Envi,08/11/2023,42.182
Envi,08/11/2023,49.14
Envi,08/11/2023,48.724
Envi,08/11/2023,41.308
Envi,08/11/2023,44.879
Envi,08/11/2023,35.484
Envi,08/11/2023,30.588
Envi,08/11/2023,23.161
Envi,08/11/2023,16.867
Envi,08/11/2023,13.453
Envi,08/11/2023,9.287
Envi,08/11/2023,4.236
Envi,09/11/2023,5.256
Envi,09/11/2023,4.001
Envi,09/11/2023,3.923
Envi,09/11/2023,4.79
Envi,09/11/2023,13.333
Envi,09/11/2023,8.004
Envi,09/11/2023,4.336
Envi,09/11/2023,5.281
Envi,09/11/2023,9.164
Envi,09/11/2023,8.942
Envi,09/11/2023,11.192
Envi,09/11/2023,16.185
Envi,09/11/2023,19.45
Envi,09/11/2023,27.304
Envi,09/11/2023,26.391
Envi,09/11/2023,29.417
Envi,09/11/2023,32.24
Envi,09/11/2023,27.989
Envi,09/11/2023,6.99
Envi,09/11/2023,3.762
Envi,09/11/2023,1.403
Envi,09/11/2023,0.93
Envi,09/11/2023,1.119
Envi,09/11/2023,1.36
Envi,10/11/2023,0.74
Envi,10/11/2023,6.047
Envi,10/11/2023,9.037
Envi,10/11/2023,1.66
Envi,10/11/2023,1.339
Envi,10/11/2023,1.598
Envi,10/11/2023,2.144
Envi,10/11/2023,4.001
Envi,10/11/2023,5.065
Envi,10/11/2023,12.58
Envi,10/11/2023,19.761
Envi,10/11/2023,19.766
Envi,10/11/2023,18.019
Envi,10/11/2023,30.864
Envi,10/11/2023,44.099
Envi,10/11/2023,49.238
Envi,10/11/2023,50.767
Envi,10/11/2023,31.31
Envi,10/11/2023,17.39
Envi,10/11/2023,15.493
Envi,10/11/2023,6.176
Envi,10/11/2023,2.644
Envi,10/11/2023,2.329
Envi,10/11/2023,2.05
Envi,11/11/2023,0.97
Envi,11/11/2023,1.988
Envi,11/11/2023,1.052
Envi,11/11/2023,1.5
Envi,11/11/2023,1.349
Envi,11/11/2023,1.14
Envi,11/11/2023,1.118
Envi,11/11/2023,1.233
Envi,11/11/2023,1.373
Envi,11/11/2023,2.086
Envi,11/11/2023,5.603
Envi,11/11/2023,13.166
Envi,11/11/2023,16.967
Envi,11/11/2023,29.872
Envi,11/11/2023,59.026
Envi,11/11/2023,57.341
Envi,11/11/2023,49.107
Envi,11/11/2023,40.566
Envi,11/11/2023,27.347
Envi,11/11/2023,11.809
Envi,11/11/2023,11.367
Envi,11/11/2023,10.823
Envi,11/11/2023,12.08
Envi,11/11/2023,9.858
Envi,12/11/2023,8.638
Envi,12/11/2023,8.393
Envi,12/11/2023,4.869
Envi,12/11/2023,3.977
Envi,12/11/2023,4.25
Envi,12/11/2023,2.673
Envi,12/11/2023,1.872
Envi,12/11/2023,3.024
Envi,12/11/2023,11.813
Envi,12/11/2023,8.337
Envi,12/11/2023,8.871
Envi,12/11/2023,11.677
Envi,12/11/2023,22.637
Envi,12/11/2023,28.365
Envi,12/11/2023,43.872
Envi,12/11/2023,50.002
Envi,12/11/2023,51.592
Envi,12/11/2023,23.197
Envi,12/11/2023,18.749
Envi,12/11/2023,14.287
Envi,12/11/2023,5.468
Envi,12/11/2023,1.327
Envi,12/11/2023,1.279
Envi,12/11/2023,0.844
Envi,13/11/2023,0.783
Envi,13/11/2023,1.278
Envi,13/11/2023,1.293
Envi,13/11/2023,1.019
Envi,13/11/2023,0.463
Envi,13/11/2023,0.36
Envi,13/11/2023,0.797
Envi,13/11/2023,0.743
Envi,13/11/2023,0.464
Envi,13/11/2023,2.101
Envi,13/11/2023,11.531
Envi,13/11/2023,26.791
Envi,13/11/2023,22.094
Envi,13/11/2023,12.217
Envi,13/11/2023,22.745
Envi,13/11/2023,44.908
Envi,13/11/2023,54.915
Envi,13/11/2023,48.424
Envi,13/11/2023,9.242
Envi,13/11/2023,9.114
Envi,13/11/2023,6.686
Envi,13/11/2023,5.829
Envi,13/11/2023,3.673
Envi,13/11/2023,2.972
Envi,14/11/2023,2.055
Envi,14/11/2023,2.44
Envi,14/11/2023,2.224
Envi,14/11/2023,2.337
Envi,14/11/2023,1.91
Envi,14/11/2023,1.274
Envi,14/11/2023,0.907
Envi,14/11/2023,0.792
Envi,14/11/2023,0.51
Envi,14/11/2023,1.831
Envi,14/11/2023,5.709
Envi,14/11/2023,14.864
Envi,14/11/2023,17.044
Envi,14/11/2023,29.938
Envi,14/11/2023,41.72
Envi,14/11/2023,49.701
Envi,14/11/2023,44.175
Envi,14/11/2023,25.451
Envi,14/11/2023,11.885
Envi,14/11/2023,6.949
Envi,14/11/2023,9.527
Envi,14/11/2023,4.528
Envi,14/11/2023,2.992
Envi,14/11/2023,2.53
Envi,15/11/2023,1.562
Envi,15/11/2023,0.964
Envi,15/11/2023,1.315
Envi,15/11/2023,1.239
Envi,15/11/2023,0.878
Envi,15/11/2023,1.117
Envi,15/11/2023,1.339
Envi,15/11/2023,1.304
Envi,15/11/2023,2.658
Envi,15/11/2023,13.858
Envi,15/11/2023,20.599
Envi,15/11/2023,22.497
Envi,15/11/2023,
Envi,15/11/2023,
Envi,15/11/2023,18.513
Envi,15/11/2023,28.112
Envi,15/11/2023,26.117
Envi,15/11/2023,26.7
Envi,15/11/2023,21.064
Envi,15/11/2023,9.812
Envi,15/11/2023,30.828
Envi,15/11/2023,32.663
Envi,15/11/2023,25.026
Envi,15/11/2023,21.44
Envi,16/11/2023,30.821
Envi,16/11/2023,26.866
Envi,16/11/2023,24.584
Envi,16/11/2023,15.857
Envi,16/11/2023,10.627
Envi,16/11/2023,11.921
Envi,16/11/2023,2.913
Envi,16/11/2023,2.268
Envi,16/11/2023,9.926
Envi,16/11/2023,16.34
Envi,16/11/2023,19.198
Envi,16/11/2023,21.592
Envi,16/11/2023,16.697
Envi,16/11/2023,31.698
Envi,16/11/2023,28.777
Envi,16/11/2023,27.649
Envi,16/11/2023,19.09
Envi,16/11/2023,18.896
Envi,16/11/2023,16.139
Envi,16/11/2023,18.823
Envi,16/11/2023,15.348
Envi,16/11/2023,21.211
Envi,16/11/2023,19.201
Envi,16/11/2023,10.78
Envi,17/11/2023,17.988
Envi,17/11/2023,21.485
Envi,17/11/2023,33.527
Envi,17/11/2023,36.09
Envi,17/11/2023,26.454
Envi,17/11/2023,15.191
Envi,17/11/2023,17.866
Envi,17/11/2023,15.522
Envi,17/11/2023,12.974
Envi,17/11/2023,21.3
Envi,17/11/2023,25.942
Envi,17/11/2023,19.263
Envi,17/11/2023,19.785
Envi,17/11/2023,24.384
Envi,17/11/2023,18.425
Envi,17/11/2023,21.419
Envi,17/11/2023,27.791
Envi,17/11/2023,23.028
Envi,17/11/2023,12.975
Envi,17/11/2023,8.157
Envi,17/11/2023,15.257
Envi,17/11/2023,0.769
Envi,17/11/2023,0.288
Envi,17/11/2023,0.544
Envi,18/11/2023,0.399
Envi,18/11/2023,0.69
Envi,18/11/2023,0.283
Envi,18/11/2023,0.211
Envi,18/11/2023,0.373
Envi,18/11/2023,0.274
Envi,18/11/2023,0.266
Envi,18/11/2023,1.522
Envi,18/11/2023,6.213
Envi,18/11/2023,10.792
Envi,18/11/2023,12.302
Envi,18/11/2023,12.74
Envi,18/11/2023,8.484
Envi,18/11/2023,22.15
Envi,18/11/2023,25.937
Envi,18/11/2023,29.919
Envi,18/11/2023,25.646
Envi,18/11/2023,20.112
Envi,18/11/2023,8.533
Envi,18/11/2023,12.835
Envi,18/11/2023,2.705
Envi,18/11/2023,1.576
Envi,18/11/2023,1.083
Envi,18/11/2023,0.401
Envi,19/11/2023,0.397
Envi,19/11/2023,0.34
Envi,19/11/2023,0.155
Envi,19/11/2023,0.072
Envi,19/11/2023,0.262
Envi,19/11/2023,0.311
Envi,19/11/2023,0.106
Envi,19/11/2023,0.859
Envi,19/11/2023,1.354
Envi,19/11/2023,2.181
Envi,19/11/2023,10.449
Envi,19/11/2023,18.159
Envi,19/11/2023,30.084
Envi,19/11/2023,39.866
Envi,19/11/2023,45.05
Envi,19/11/2023,51.94
Envi,19/11/2023,49.462
Envi,19/11/2023,32.675
Envi,19/11/2023,12.353
Envi,19/11/2023,12.639
Envi,19/11/2023,7.406
Envi,19/11/2023,7.811
Envi,19/11/2023,4.8
Envi,19/11/2023,1.364
Envi,20/11/2023,15.95
Envi,20/11/2023,14.814
Envi,20/11/2023,13.912
Envi,20/11/2023,14.998
Envi,20/11/2023,17.206
Envi,20/11/2023,19.818
Envi,20/11/2023,7.029
Envi,20/11/2023,5.725
Envi,20/11/2023,14.456
Envi,20/11/2023,25.531
Envi,20/11/2023,32.852
Envi,20/11/2023,36.975
Envi,20/11/2023,35.782
Envi,20/11/2023,33.371
Envi,20/11/2023,37.617
Envi,20/11/2023,35.442
Envi,20/11/2023,24.422
Envi,20/11/2023,27.001
Envi,20/11/2023,22.135
Envi,20/11/2023,11.886
Envi,20/11/2023,22.212
Envi,20/11/2023,23.435
Envi,20/11/2023,9.069
Envi,20/11/2023,7.771
Envi,21/11/2023,17.88
Envi,21/11/2023,16.551
Envi,21/11/2023,8.588
Envi,21/11/2023,5.289
Envi,21/11/2023,3.329
Envi,21/11/2023,1.133
Envi,21/11/2023,0.545
Envi,21/11/2023,2.192
Envi,21/11/2023,15.267
Envi,21/11/2023,46.559
Envi,21/11/2023,50.666
Envi,21/11/2023,55.579
Envi,21/11/2023,51.662
Envi,21/11/2023,45.881
Envi,21/11/2023,51.59
Envi,21/11/2023,53.962
Envi,21/11/2023,39.596
Envi,21/11/2023,49.43
Envi,21/11/2023,44.372
Envi,21/11/2023,36.368
Envi,21/11/2023,20.766
Envi,21/11/2023,18.762
Envi,21/11/2023,9.545
Envi,21/11/2023,17.662
Envi,22/11/2023,13.83
Envi,22/11/2023,8.565
Envi,22/11/2023,1.412
Envi,22/11/2023,1.618
Envi,22/11/2023,4.434
Envi,22/11/2023,3.871
Envi,22/11/2023,1.845
Envi,22/11/2023,4.749
Envi,22/11/2023,5.877
Envi,22/11/2023,7.954
Envi,22/11/2023,18.962
Envi,22/11/2023,30.028
Envi,22/11/2023,37.829
Envi,22/11/2023,31.553
Envi,22/11/2023,25.194
Envi,22/11/2023,24.993
Envi,22/11/2023,25.639
Envi,22/11/2023,16.768
Envi,22/11/2023,9.544
Envi,22/11/2023,5.633
Envi,22/11/2023,8.672
Envi,22/11/2023,12.152
Envi,22/11/2023,23.916
Envi,22/11/2023,27.417
Envi,23/11/2023,35.412
Envi,23/11/2023,31.871
Envi,23/11/2023,41.833
Envi,23/11/2023,26.582
Envi,23/11/2023,17.434
Envi,23/11/2023,19.855
Envi,23/11/2023,0.151
Envi,23/11/2023,0.39
Envi,23/11/2023,4.038
Envi,23/11/2023,15.762
Envi,23/11/2023,18.037
Envi,23/11/2023,26.598
Envi,23/11/2023,23.818
Envi,23/11/2023,21.624
Envi,23/11/2023,53.372
Envi,23/11/2023,61.098
Envi,23/11/2023,62.76
Envi,23/11/2023,54.696
Envi,23/11/2023,32.994
Envi,23/11/2023,25.962
Envi,23/11/2023,13.366
Envi,23/11/2023,15.361
Envi,23/11/2023,9.356
Envi,23/11/2023,0.098
Envi,24/11/2023,0.179
Envi,24/11/2023,0.175
Envi,24/11/2023,0.065
Envi,24/11/2023,0.042
Envi,24/11/2023,0.058
Envi,24/11/2023,0.136
Envi,24/11/2023,0.102
Envi,24/11/2023,0.855
Envi,24/11/2023,2.573
Envi,24/11/2023,11.151
Envi,24/11/2023,30.524
Envi,24/11/2023,29.927
Envi,24/11/2023,31.756
Envi,24/11/2023,53.472
Envi,24/11/2023,63.348
Envi,24/11/2023,57.654
Envi,24/11/2023,44.974
Envi,24/11/2023,46.184
Envi,24/11/2023,42.539
Envi,24/11/2023,30.137
Envi,24/11/2023,14.206
Envi,24/11/2023,19.293
Envi,24/11/2023,25.708
Envi,24/11/2023,0.855
Envi,25/11/2023,0.411
Envi,25/11/2023,1.09
Envi,25/11/2023,0.133
Envi,25/11/2023,0.141
Envi,25/11/2023,0.85
Envi,25/11/2023,0.147
Envi,25/11/2023,0.219
Envi,25/11/2023,0.607
Envi,25/11/2023,1.382
Envi,25/11/2023,5.631
Envi,25/11/2023,11.275
Envi,25/11/2023,17.282
Envi,25/11/2023,32.067
Envi,25/11/2023,40.589
Envi,25/11/2023,32.646
Envi,25/11/2023,33.216
Envi,25/11/2023,27.591
Envi,25/11/2023,24.327
Envi,25/11/2023,16.659
Envi,25/11/2023,16.051
Envi,25/11/2023,10.917
Envi,25/11/2023,6.261
Envi,25/11/2023,5.837
Envi,25/11/2023,0.304
Envi,26/11/2023,0.156
Envi,26/11/2023,0.503
Envi,26/11/2023,0.113
Envi,26/11/2023,0.111
Envi,26/11/2023,0.359
Envi,26/11/2023,2.927
Envi,26/11/2023,0.699
Envi,26/11/2023,2.259
Envi,26/11/2023,6.576
Envi,26/11/2023,16.536
Envi,26/11/2023,24.111
Envi,26/11/2023,34.155
Envi,26/11/2023,44.75
Envi,26/11/2023,44.277
Envi,26/11/2023,45.08
Envi,26/11/2023,52.419
Envi,26/11/2023,47.315
Envi,26/11/2023,39.939
Envi,26/11/2023,29.509
Envi,26/11/2023,17.362
Envi,26/11/2023,7.615
Envi,26/11/2023,4.245
Envi,26/11/2023,5.109
Envi,26/11/2023,3.215
Envi,27/11/2023,0.926
Envi,27/11/2023,0.739
Envi,27/11/2023,0.136
Envi,27/11/2023,0.088
Envi,27/11/2023,0.043
Envi,27/11/2023,0.094
Envi,27/11/2023,0.078
Envi,27/11/2023,0.589
Envi,27/11/2023,2.511
Envi,27/11/2023,3.829
Envi,27/11/2023,20.189
Envi,27/11/2023,24.446
Envi,27/11/2023,32.897
Envi,27/11/2023,42.8
Envi,27/11/2023,50.944
Envi,27/11/2023,57.064
Envi,27/11/2023,50.914
Envi,27/11/2023,28.194
Envi,27/11/2023,21.54
Envi,27/11/2023,11.381
Envi,27/11/2023,10.201
Envi,27/11/2023,19.8
Envi,27/11/2023,2.245
Envi,27/11/2023,0.591
Envi,28/11/2023,0.143
Envi,28/11/2023,1.232
Envi,28/11/2023,12.818
Envi,28/11/2023,4.29
Envi,28/11/2023,5.061
Envi,28/11/2023,1.295
Envi,28/11/2023,0.195
Envi,28/11/2023,4.479
Envi,28/11/2023,14.81
Envi,28/11/2023,18.845
Envi,28/11/2023,16.085
Envi,28/11/2023,19.218
Envi,28/11/2023,25.106
Envi,28/11/2023,28.021
Envi,28/11/2023,36.706
Envi,28/11/2023,35.329
Envi,28/11/2023,28.862
Envi,28/11/2023,26.862
Envi,28/11/2023,17.282
Envi,28/11/2023,15.586
Envi,28/11/2023,14.359
Envi,28/11/2023,25.302
Envi,28/11/2023,3.128
Envi,28/11/2023,1.73
Envi,29/11/2023,0.389
Envi,29/11/2023,0.387
Envi,29/11/2023,1.497
Envi,29/11/2023,0.346
Envi,29/11/2023,1.184
Envi,29/11/2023,2.149
Envi,29/11/2023,0.178
Envi,29/11/2023,1.874
Envi,29/11/2023,7.722
Envi,29/11/2023,11.966
Envi,29/11/2023,16.931
Envi,29/11/2023,16.348
Envi,29/11/2023,23.5
Envi,29/11/2023,31.309
Envi,29/11/2023,28.259
Envi,29/11/2023,29.697
Envi,29/11/2023,28.245
Envi,29/11/2023,17.416
Envi,29/11/2023,16.691
Envi,29/11/2023,12.426
Envi,29/11/2023,10.933
Envi,29/11/2023,11.65
Envi,29/11/2023,8.129
Envi,29/11/2023,21.468
Envi,30/11/2023,32.315
Envi,30/11/2023,38.563
Envi,30/11/2023,46.617
Envi,30/11/2023,4.38
Envi,30/11/2023,0.082
Envi,30/11/2023,0.056
Envi,30/11/2023,0.164
Envi,30/11/2023,2.432
Envi,30/11/2023,7.744
Envi,30/11/2023,11.564
Envi,30/11/2023,16.433
Envi,30/11/2023,16.741
Envi,30/11/2023,24.217
Envi,30/11/2023,24.044
Envi,30/11/2023,22.666
Envi,30/11/2023,57.71
Envi,30/11/2023,26.11
Envi,30/11/2023,16.9
Envi,30/11/2023,13.303
Envi,30/11/2023,23.102
Envi,30/11/2023,20.611
Envi,30/11/2023,4.592
Envi,30/11/2023,3.014
Envi,30/11/2023,0.097
Envi,01/12/2023,0.1
Envi,01/12/2023,
Envi,01/12/2023,
Envi,01/12/2023,0.017
Envi,01/12/2023,0.076
Envi,01/12/2023,0.012
Envi,01/12/2023,0.001
Envi,01/12/2023,0.486
Envi,01/12/2023,5.07
Envi,01/12/2023,14.198
Envi,01/12/2023,14.212
Envi,01/12/2023,27.807
Envi,01/12/2023,32.731
Envi,01/12/2023,62.703
Envi,01/12/2023,70.58
Envi,01/12/2023,68.034
Envi,01/12/2023,57.673
Envi,01/12/2023,45.225
Envi,01/12/2023,26.342
Envi,01/12/2023,14.896
Envi,01/12/2023,7.008
Envi,01/12/2023,1.763
Envi,01/12/2023,0.417
Envi,01/12/2023,0.066
Envi,02/12/2023,0.128
Envi,02/12/2023,0.306
Envi,02/12/2023,0.066
Envi,02/12/2023,0.06
Envi,02/12/2023,0.265
Envi,02/12/2023,0.089
Envi,02/12/2023,0.051
Envi,02/12/2023,0.208
Envi,02/12/2023,1.553
Envi,02/12/2023,11.602
Envi,02/12/2023,24.638
Envi,02/12/2023,47.099
Envi,02/12/2023,66.37
Envi,02/12/2023,69.559
Envi,02/12/2023,76.09
Envi,02/12/2023,91.146
Envi,02/12/2023,104.316
Envi,02/12/2023,83.127
Envi,02/12/2023,63.954
Envi,02/12/2023,32.756
Envi,02/12/2023,18.347
Envi,02/12/2023,16.215
Envi,02/12/2023,17.13
Envi,02/12/2023,0.855
Envi,03/12/2023,0.509
Envi,03/12/2023,0.696
Envi,03/12/2023,0.218
Envi,03/12/2023,1.568
Envi,03/12/2023,4.963
Envi,03/12/2023,0.933
Envi,03/12/2023,0.162
Envi,03/12/2023,2.195
Envi,03/12/2023,10.847
Envi,03/12/2023,19.689
Envi,03/12/2023,33.275
Envi,03/12/2023,39.246
Envi,03/12/2023,65.619
Envi,03/12/2023,70.686
Envi,03/12/2023,67.427
Envi,03/12/2023,60.131
Envi,03/12/2023,54.823
Envi,03/12/2023,35.943
Envi,03/12/2023,15.23
Envi,03/12/2023,10.157
Envi,03/12/2023,7.289
Envi,03/12/2023,3.676
Envi,03/12/2023,0.826
Envi,03/12/2023,0.3
Envi,04/12/2023,0.269
Envi,04/12/2023,0.148
Envi,04/12/2023,0.03
Envi,04/12/2023,0.021
Envi,04/12/2023,0.028
Envi,04/12/2023,0.028
Envi,04/12/2023,0.022
Envi,04/12/2023,0.06
Envi,04/12/2023,0.518
Envi,04/12/2023,3.211
Envi,04/12/2023,5.322
Envi,04/12/2023,22.678
Envi,04/12/2023,38.245
Envi,04/12/2023,46.356
Envi,04/12/2023,57.696
Envi,04/12/2023,55.868
Envi,04/12/2023,58.493
Envi,04/12/2023,42.061
Envi,04/12/2023,30.018
Envi,04/12/2023,12.382
Envi,04/12/2023,5.302
Envi,04/12/2023,1.582
Envi,04/12/2023,0.191
Envi,04/12/2023,0.099
Envi,05/12/2023,0.054
Envi,05/12/2023,
Envi,05/12/2023,
Envi,05/12/2023,0.023
Envi,05/12/2023,0.024
Envi,05/12/2023,0.226
Envi,05/12/2023,
Envi,05/12/2023,0.152
Envi,05/12/2023,0.945
Envi,05/12/2023,4.234
Envi,05/12/2023,6.868
Envi,05/12/2023,11.288
Envi,05/12/2023,17.09
Envi,05/12/2023,23.801
Envi,05/12/2023,25.478
Envi,05/12/2023,31.79
Envi,05/12/2023,36.972
Envi,05/12/2023,14.411
Envi,05/12/2023,8.129
Envi,05/12/2023,5.732
Envi,05/12/2023,1.962
Envi,05/12/2023,0.443
Envi,05/12/2023,0.011
Envi,05/12/2023,0.041
Envi,06/12/2023,0.022
Envi,06/12/2023,0.017
Envi,06/12/2023,0.004
Envi,06/12/2023,0.006
Envi,06/12/2023,0.032
Envi,06/12/2023,0.21
Envi,06/12/2023,0.025
Envi,06/12/2023,0.344
Envi,06/12/2023,0.729
Envi,06/12/2023,3.5
Envi,06/12/2023,7.974
Envi,06/12/2023,9.683
Envi,06/12/2023,30.172
Envi,06/12/2023,47.057
Envi,06/12/2023,62.511
Envi,06/12/2023,66.178
Envi,06/12/2023,56.345
Envi,06/12/2023,34.161
Envi,06/12/2023,20.051
Envi,06/12/2023,12.941
Envi,06/12/2023,2.951
Envi,06/12/2023,0.266
Envi,06/12/2023,0.116
Envi,06/12/2023,0.276
Envi,07/12/2023,0.289
Envi,07/12/2023,0.145
Envi,07/12/2023,0.002
Envi,07/12/2023,0.006
Envi,07/12/2023,0.075
Envi,07/12/2023,0.04
Envi,07/12/2023,0.057
Envi,07/12/2023,0.216
Envi,07/12/2023,1.221
Envi,07/12/2023,5.042
Envi,07/12/2023,4.388
Envi,07/12/2023,12.365
Envi,07/12/2023,20.921
Envi,07/12/2023,31.454
Envi,07/12/2023,29.76
Envi,07/12/2023,32.59
Envi,07/12/2023,30.403
Envi,07/12/2023,13.454
Envi,07/12/2023,6.322
Envi,07/12/2023,8.717
Envi,07/12/2023,7.273
Envi,07/12/2023,11.092
Envi,07/12/2023,6.071
Envi,07/12/2023,9.147
Envi,08/12/2023,0.02
Envi,08/12/2023,0.109
Envi,08/12/2023,0.01
Envi,08/12/2023,
Envi,08/12/2023,0.059
Envi,08/12/2023,0.003
Envi,08/12/2023,0.007
Envi,08/12/2023,0.089
Envi,08/12/2023,1.08
Envi,08/12/2023,4.617
Envi,08/12/2023,16.969
Envi,08/12/2023,19.571
Envi,08/12/2023,34.729
Envi,08/12/2023,58.793
Envi,08/12/2023,62.717
Envi,08/12/2023,65.454
Envi,08/12/2023,54.762
Envi,08/12/2023,53.893
Envi,08/12/2023,30.725
Envi,08/12/2023,17.717
Envi,08/12/2023,10.557
Envi,08/12/2023,1.657
Envi,08/12/2023,0.077
Envi,08/12/2023,0.036
Envi,09/12/2023,0.02
Envi,09/12/2023,0.044
Envi,09/12/2023,0.014
Envi,09/12/2023,0.002
Envi,09/12/2023,0.016
Envi,09/12/2023,0.018
Envi,09/12/2023,0.007
Envi,09/12/2023,0.294
Envi,09/12/2023,3.457
Envi,09/12/2023,11.317
Envi,09/12/2023,12.115
Envi,09/12/2023,15.278
Envi,09/12/2023,24.224
Envi,09/12/2023,55.715
Envi,09/12/2023,64.649
Envi,09/12/2023,63.388
Envi,09/12/2023,51.76
Envi,09/12/2023,43.571
Envi,09/12/2023,23.188
Envi,09/12/2023,15.48
Envi,09/12/2023,12.113
Envi,09/12/2023,2.814
Envi,09/12/2023,0.016
Envi,09/12/2023,0.018
Envi,10/12/2023,0.004
Envi,10/12/2023,0.005
Envi,10/12/2023,0.035
Envi,10/12/2023,0.003
Envi,10/12/2023,0.028
Envi,10/12/2023,0.006
Envi,10/12/2023,
Envi,10/12/2023,0.017
Envi,10/12/2023,0.028
Envi,10/12/2023,0.494
Envi,10/12/2023,12.248
Envi,10/12/2023,29.388
Envi,10/12/2023,44.382
Envi,10/12/2023,48.188
Envi,10/12/2023,53.376
Envi,10/12/2023,56.704
Envi,10/12/2023,45.344
Envi,10/12/2023,29.431
Envi,10/12/2023,13.71
Envi,10/12/2023,8.375
Envi,10/12/2023,7.651
Envi,10/12/2023,0.156
Envi,10/12/2023,0.007
Envi,10/12/2023,
Envi,11/12/2023,
Envi,11/12/2023,
Envi,11/12/2023,
Envi,11/12/2023,
Envi,11/12/2023,1.354
Envi,11/12/2023,2.921
Envi,11/12/2023,0.268
Envi,11/12/2023,0.032
Envi,11/12/2023,1.98
Envi,11/12/2023,6.046
Envi,11/12/2023,15.319
Envi,11/12/2023,19.443
Envi,11/12/2023,26.851
Envi,11/12/2023,34.674
Envi,11/12/2023,40.463
Envi,11/12/2023,49.88
Envi,11/12/2023,
Envi,11/12/2023,
Envi,11/12/2023,16.68
Envi,11/12/2023,5.244
Envi,11/12/2023,0.861
Envi,11/12/2023,0.004
Envi,11/12/2023,0.007
Envi,11/12/2023,
Envi,12/12/2023,
Envi,12/12/2023,
Envi,12/12/2023,
Envi,12/12/2023,
Envi,12/12/2023,
Envi,12/12/2023,
Envi,12/12/2023,
Envi,12/12/2023,
Envi,12/12/2023,
Envi,12/12/2023,6.331
Envi,12/12/2023,13.971
Envi,12/12/2023,17.082
Envi,12/12/2023,30.081
Envi,12/12/2023,35.86
Envi,12/12/2023,40.342
Envi,12/12/2023,57.283
Envi,12/12/2023,59.354
Envi,12/12/2023,48.288
Envi,12/12/2023,28.272
